id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.19182221723227938,0.5906892971145153,44,true,4,0.6182064819150997,0.6028550284752923,0.8210145601746093,10,10,70
n1,false,0.5152328061247536,0.9979988460144364,12,true,13,0.0995292126480811,0.9094535244682278,0.4213458884465163,10,10,70
n2,true,0.4774162665788899,0.7825137157475102,61,true,17,0.2875879190337388,0.9422696338369462,0.4240774404555092,10,10,70
n3,true,0.10148587235724744,0.5021533744317007,46,true,29,0.6071499262194917,0.08757674058528342,0.046257851306265474,10,10,70
n4,false,0.11483487687758664,0.433992405412271,61,true,9,0.7765145006541404,0.9607193479704343,0.8528139722296116,10,10,70
n7,false,0.5691703307758188,0.9919291378923385,0,false,0,0.08416536027244934,0.40520106434701825,0.7003445425091919,10,10,70
n16,false,0.37713276642265453,0.5856902067915472,56,true,15,0.4404207421696411,0.376481863777836,0.44185615767510744,10,10,70
n21,true,0.3430078300829422,0.6030081546218011,60,true,54,0.32192854785567016,0.27186596928503826,0.9223107293591988,10,10,70
n23,true,0.008880442372142512,0.3565681714097657,62,true,30,0.9765533857057225,0.7466978188759218,0.7896369511991421,10,10,70
n39,true,0.11570856819449948,0.42549688837821575,13,true,12,0.7300126108661603,0.7782430826405105,0.7624251969718981,10,10,70
n40,false,0.2371805399103415,0.5865455096417367,13,true,22,0.5367884239327579,0.8114181526909208,0.9887679037518835,10,10,70
n41,false,0.503478565596553,0.990970384716546,0,true,230,0.7394287002283655,0.2573074521479279,0.6677965314844804,10,10,70
n47,false,0.5380099343255217,0.9977708168720583,12,true,202,0.0714951129019806,0.12588273446072745,0.7405578544068987,10,10,70
n56,false,0.3688699126514148,0.9952664089351628,13,true,150,0.7324811095425748,0.42128947921666793,0.9367010526385293,10,10,70
n59,true,0.6104136362324001,0.06946226539893977,11,false,0,0.4835339199105482,0.5351551074018047,0.5796523280945356,10,10,70
n61,false,0.10161729711334898,0.3526132539711062,60,true,7,0.7811122601984215,0.4302011761686884,0.17440608740042285,10,10,70
n62,true,0.18536186128884136,0.7887429079064308,48,true,98,0.07865186167901064,0.6106302570064441,0.5452084742322433,10,10,70
n63,true,0.09839226299098913,0.2008533105023869,12,true,54,0.8169791055040276,0.07726607764121896,0.6131572166901861,10,10,70
n64,false,0.0,0.9170787401194161,42,true,112,0.8957336021859968,0.23911967212093388,0.85432390732223,10,10,70
n65,false,0.3243007676806671,0.9965295681894554,27,true,69,0.029003449286413734,0.02077059244391677,0.8255245408958769,10,10,70
n66,false,0.25958616622392205,0.9947306432305186,0,false,0,0.3875590712081536,0.3379634425203414,0.6734403364779661,10,10,70
n68,false,0.1675192821919731,0.9955142700364522,10,true,203,0.813729592365774,0.8161324319276959,0.37339257528610276,10,10,70
n69,false,0.054330598015534956,0.1971697928021757,68,true,34,0.9132067265090782,0.7477180728932112,0.7814427155340213,10,10,70
n70,false,0.07566035260009471,0.9903224113026301,61,true,150,0.6337242407463758,0.48473015094237,0.8802951846776769,10,10,70
n71,false,0.06316478542123738,0.26399305277464113,37,true,1,0.8917175107064502,0.7311734388275444,0.932929265226881,10,10,70
n80,true,0.07707546791464218,0.27275378780304604,11,true,14,0.8659821830974764,0.5553522954262126,0.8670126114594419,10,10,70
n83,false,0.044246498995582584,0.9903812137912936,0,false,0,0.18655284280437284,0.4333939653381792,0.9119977516322,10,10,70
n84,false,0.7936220852544225,0.9912630554991892,0,true,230,0.897172114038648,0.3236436630748113,0.1953079002435812,10,10,70
n89,true,0.8001821448436512,0.07528726030424814,18,false,0,0.2217330086887647,0.8465468982731714,0.7627196051486875,10,10,70
n91,true,0.06858464795232021,0.2915813811476996,11,true,37,0.8983081704554923,0.11567162129714598,0.6951715920795418,10,10,70
n92,true,0.5946006629947267,0.14242691343030084,17,true,206,0.20969901652807896,0.32796437458833816,0.653329839548965,10,10,70
n93,false,0.42183701490328906,0.9985568915634115,0,false,0,1.0075009867383993,0.49641131424626556,0.5154085987952958,10,10,70
n94,true,0.014763673594033478,0.0933134433872863,39,true,124,0.9621277251989014,0.18597207908747776,0.06424061763816657,10,10,70
n99,true,0.0,0.4537343027487829,44,true,49,0.33703271358813386,0.5461410506641152,0.6166194879609581,10,10,70
n102,true,0.18892538515601265,0.39775748463912697,55,true,15,0.5340531851656796,0.37781453449157004,0.4693761037107623,10,10,70
n104,false,0.0,0.9964977504373349,12,true,163,0.7448738160846807,0.377190598047897,0.5339899891708995,10,10,70
n109,true,0.22209017856693258,0.30633255471535303,12,true,26,0.626190099582827,0.5320635368425601,0.8782927437965802,10,10,70
n111,true,0.2149846274679429,0.5354469444224595,12,true,22,0.5038782526261185,0.8887944152128346,0.7529436141957361,10,10,70
n114,true,0.3888514118919312,0.7119323621170451,12,true,16,0.4179738834196575,0.3836438637809039,0.41417179080215283,10,10,70
n122,false,0.2280815082396698,0.4325620394538103,51,true,7,0.4323814623230456,0.24485440208903447,0.8990359738040838,10,10,70
n123,false,0.12266559946376394,0.8494661097518738,12,true,39,0.27422648982003833,0.1862987728681516,0.2099639845383749,10,10,70
n129,true,0.5183519948348073,0.8287977138288108,49,true,52,0.14036224170176184,0.8847768202122379,0.4498864019284522,10,10,70
n145,true,0.45527094705595017,0.776477307591201,51,true,21,0.09071860199195364,0.20269764740439233,0.8895276581898852,10,10,70
n146,true,0.1862963529238374,0.4479056463797064,12,true,17,0.25557954118834714,0.5163094537402535,0.21430462793831084,10,10,70
