id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.4076605256107226,0.4832955180639803,23,true,12,0.5121158262377676,0.4406960081798421,0.3437077280183068,10,10,70
n1,true,0.03667577214363824,0.2997662984508556,19,true,90,0.9436358564947906,0.43627908789172076,0.47084941100416067,10,10,70
n2,true,0.5235200259256362,0.634901942687224,37,true,27,0.25337709020859733,0.07624418677212474,0.05295347669554795,10,10,70
n3,false,0.7797576703756497,0.9974303602678131,0,true,109,0.5112349633543412,0.011039920877614129,0.7393850325224067,10,10,70
n5,true,0.009856851114456389,0.28362980748487976,17,false,0,0.3886102150389319,0.981854447144968,0.21186699549507398,10,10,70
n8,false,0.55490592996198,0.6527235427233381,32,true,12,0.2137870767759772,0.17555919649530644,0.9937759377258326,10,10,70
n10,true,0.03079230190179505,0.3045120761744283,31,true,6,0.9335113322535377,0.6083602639609617,0.24868353890685801,10,10,70
n17,false,0.4599775544159257,0.8863862893449198,11,true,79,0.20354033180350478,0.38241989644559043,0.6720003258656342,10,10,70
n19,true,0.39389502316588754,0.5494734931486032,24,true,25,0.6140311774695272,0.3908956950178663,0.20000768017964593,10,10,70
n21,true,0.07827213951961665,0.19531389827204468,12,false,0,0.6234623300888782,0.1631989870862372,0.7531233926954229,10,10,70
n23,false,0.5093155473798405,0.7263954953477061,45,true,1,0.2360266789302391,0.24898181420982485,0.6317968367251374,10,10,70
n24,false,0.19295614666320604,0.4423798690431892,39,true,9,0.4245124277870153,0.6493079164310159,0.6448452455220554,10,10,70
n28,false,0.10329673906565011,0.25647503998418575,33,true,1,0.8215783597956953,0.576621754483333,0.8589624968833923,10,10,70
n33,true,0.00587693777858281,0.24482021329198886,14,true,105,0.9943868421241967,0.4260147134204889,0.7321883759741312,10,10,70
n38,false,0.5484857714568317,0.9951290492803445,0,false,0,0.4185449834778751,0.4741942004907541,0.7761069189740357,10,10,70
n42,true,0.26969826272536457,0.8346485725766527,59,true,41,0.26486585345014263,0.328945370924017,0.9322309156364532,10,10,70
n48,false,0.38393405841704364,0.7013137872716695,40,true,42,0.4418392930525715,0.6214870810564959,0.873064976434644,10,10,70
n56,false,0.5669459456878769,0.9912721676857394,0,true,109,0.1436344704692626,0.39454358111642496,0.9978136343023559,10,10,70
n58,false,0.6967416462032936,0.99274007575414,0,false,0,0.19950055410123974,0.6262371331833961,0.4739963552300642,10,10,70
n60,true,0.34639606284297886,0.14856818587999102,11,false,0,0.2267475888297385,0.6673349792231047,0.8249083331317408,10,10,70
