id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.2620015799896177,0.45091611359403977,12,false,0,0.5616503385214179,0.6028550284752923,0.8210145601746093,10,10,70
n1,false,0.5392306591321607,0.7140414729498201,12,true,20,0.08490505588195588,0.9094535244682278,0.4213458884465163,10,10,70
n2,true,0.3693609200120356,0.6735125412943207,25,true,7,0.262324579005325,0.9422696338369462,0.4240774404555092,10,10,70
n3,true,0.22120230158429358,0.5174468251487631,20,true,21,0.5554759014099955,0.08757674058528342,0.046257851306265474,10,10,70
n4,false,0.7589861702722296,0.5354107460735941,0,true,30,0.7226032329924982,0.9607193479704343,0.8528139722296116,10,10,70
n7,false,0.5691703307758188,0.9069603135989294,0,false,0,0.06891565542944315,0.40520106434701825,0.7003445425091919,10,10,70
n16,false,0.28345247551288566,0.49412350304692265,12,true,23,0.40133037714048286,0.376481863777836,0.44185615767510744,10,10,70
n21,true,0.2846127086942375,0.6467327961240309,13,false,0,0.2980848251660302,0.27186596928503826,0.9223107293591988,10,10,70
n23,true,0.16191279466485592,0.7109119722602371,23,false,0,0.928956954685984,0.7466978188759218,0.7896369511991421,10,10,70
n39,false,0.5826892666888256,0.9948441600615023,0,false,0,0.7007101322831483,0.7782430826405105,0.7624251969718981,10,10,70
n40,true,0.29547510462040394,0.6044091849683682,24,true,13,0.49307115396732987,0.8114181526909208,0.9887679037518835,10,10,70
n41,false,0.503478565596553,0.3093569969092159,0,true,30,0.6054535185808466,0.2573074521479279,0.6677965314844804,10,10,70
n47,false,0.5380099343255217,0.6127502287478176,12,true,2,0.05854109754526741,0.12588273446072745,0.7405578544068987,10,10,70
n56,true,0.1839182018070692,0.749608529255956,13,false,0,0.6311300873485852,0.42128947921666793,0.9367010526385293,10,10,70
n59,true,0.6104136362324001,0.5184537540681442,11,false,0,0.4835339199105482,0.5351551074018047,0.5796523280945356,10,10,70
n61,false,0.17333947774187866,0.4264002072532419,25,true,1,0.7276093921199049,0.4302011761686884,0.17440608740042285,10,10,70
n62,false,0.3720112672107423,0.8539675780532605,14,true,22,0.07145602801204035,0.6106302570064441,0.5452084742322433,10,10,70
n63,false,0.10836257946611111,0.8563021955665693,20,true,4,0.7992130152488555,0.07726607764121896,0.6131572166901861,10,10,70
n64,false,0.08627171513702588,0.5506924582422836,22,true,1,0.7960850369488479,0.23911967212093388,0.85432390732223,10,10,70
n65,false,0.5854777699869401,0.5496375494944727,11,true,4,0.02427640047385216,0.02077059244391677,0.8255245408958769,10,10,70
n66,false,0.25958616622392205,0.8399281611041103,0,false,0,0.31733824133203425,0.3379634425203414,0.6734403364779661,10,10,70
n68,false,0.1675192821919731,0.682079953963773,10,true,3,0.6662920234487215,0.8161324319276959,0.37339257528610276,10,10,70
n69,true,0.07401669655588662,0.46132083327133677,15,true,19,0.8686942862111978,0.7477180728932112,0.7814427155340213,10,10,70
n70,true,0.3844264351146364,0.7161358259035044,12,false,0,0.5433169531058913,0.48473015094237,0.8802951846776769,10,10,70
n71,true,0.08881243974256037,0.6964216455709376,21,true,30,0.8584902967711615,0.7311734388275444,0.932929265226881,10,10,70
n80,true,0.14921794221335927,0.3793960625729968,56,true,25,0.8123297170696956,0.5553522954262126,0.8670126114594419,10,10,70
n83,false,0.044246498995582584,0.9903812137912936,0,false,0,0.15275181372089564,0.4333939653381792,0.9119977516322,10,10,70
n84,false,0.7936220852544225,0.9912630554991892,0,true,30,0.7346158095426311,0.3236436630748113,0.1953079002435812,10,10,70
n89,true,0.8001821448436512,0.5619304598556727,18,false,0,0.2217330086887647,0.8465468982731714,0.7627196051486875,10,10,70
n91,true,0.22139532593540467,0.9026699502844597,14,false,0,0.8700365071436552,0.11567162129714598,0.6951715920795418,10,10,70
n92,false,0.5946006629947267,0.8879275486170894,12,true,6,0.20823718565125357,0.32796437458833816,0.653329839548965,10,10,70
n93,false,0.42183701490328906,0.7335170718467001,0,false,0,0.8249544779720449,0.49641131424626556,0.5154085987952958,10,10,70
n94,true,0.01707957659055085,0.4957243478384775,25,true,17,0.9497090817885443,0.18597207908747776,0.06424061763816657,10,10,70
n99,true,0.5009924850700129,0.5943812554779239,20,true,27,0.3133195117827349,0.5461410506641152,0.6166194879609581,10,10,70
n102,true,0.17770801648981,0.42659922299270314,25,true,24,0.489578052465846,0.37781453449157004,0.4693761037107623,10,10,70
n104,true,0.17238861056740667,0.6329122917792382,12,true,30,0.6335226644573222,0.377190598047897,0.5339899891708995,10,10,70
n109,true,0.22151539943080223,0.5526313410381409,31,true,11,0.5950762100572455,0.5320635368425601,0.8782927437965802,10,10,70
n111,true,0.16427944038405484,0.6097849222654,18,true,22,0.46609135266000307,0.8887944152128346,0.7529436141957361,10,10,70
n114,false,0.36755740259998243,0.7947175300780477,11,true,6,0.38934522856430015,0.3836438637809039,0.41417179080215283,10,10,70
n122,true,0.6066677389822154,0.9157568923540955,16,false,0,0.41336860388425983,0.24485440208903447,0.8990359738040838,10,10,70
n123,true,0.8668237976046059,0.893020805837653,35,true,30,0.2531553529292105,0.1862987728681516,0.2099639845383749,10,10,70
n129,false,0.3142935895649266,0.8086978694394863,12,true,17,0.12191206116613948,0.8847768202122379,0.4498864019284522,10,10,70
n145,true,0.36109659160957375,0.7084393837301772,12,false,0,0.08094932905889979,0.20269764740439233,0.8895276581898852,10,10,70
n146,false,0.3830864273184882,0.563682093335133,13,true,8,0.23546885394275635,0.5163094537402535,0.21430462793831084,10,10,70
n147,false,0.45078915875088,0.9349809201025532,12,true,20,0.10030862032665362,0.9322061379528224,0.9145393699848164,10,10,70
n150,false,0.11466464530825454,0.9996955519322857,0,true,30,0.5712922055219622,0.4429246917525085,0.6887758116249214,10,10,70
n155,true,0.4015455990150323,0.4719615080607714,14,false,0,0.014570787140256669,0.6393654606065189,0.36065207044592484,10,10,70
n161,true,0.2757796628751618,0.7638830814542066,20,true,11,0.6717440074866798,0.08934932305720966,0.4919738076706929,10,10,70
n172,true,0.30080331171508345,0.8394475088109519,17,false,0,0.5939946449572068,0.07230906938438186,0.5421584965803655,10,10,70
n175,false,0.21878346979717891,0.9962599879751292,13,true,27,0.380765004325646,0.9276963537754568,0.6329920212428763,10,10,70
n176,true,0.08488486491139025,0.41520786944422716,12,false,0,0.6611932630309332,0.08319785833977622,0.4288100903821298,10,10,70
n177,false,0.9260724282636148,0.9952062147480125,0,false,0,0.9034091278157015,0.3844506572980633,0.6922771532871705,10,10,70
n179,false,0.26057807401781863,0.3087605364976224,18,true,15,0.2213414406912537,0.6248152381147107,0.07089742914398434,10,10,70
n181,false,0.9197687341176027,0.9904057406704264,0,false,0,0.27669738798271903,0.07992255201988774,0.7145624186881296,10,10,70
