id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.08817796710668141,0.9922323020772527,12,true,272,0.8486578659708982,0.6028550284752923,0.8210145601746093,10,10,70
n1,false,0.22236457762086598,0.9966522231891299,13,true,191,0.13365980374728964,0.9094535244682278,0.4213458884465163,10,10,70
n2,false,0.2920918777721344,0.9919464675476297,13,true,193,0.38582222899951896,0.9422696338369462,0.4240774404555092,10,10,70
n3,true,0.08913826653015111,0.30426181026696514,59,true,32,0.7167182533396887,0.08757674058528342,0.046257851306265474,10,10,70
n4,false,0.11483487687758664,0.9911882696091805,61,true,429,1.181577225434607,0.9607193479704343,0.8528139722296116,10,10,70
n7,false,0.5691703307758188,0.9919291378923385,0,false,0,0.12806956313713339,0.40520106434701825,0.7003445425091919,10,10,70
n16,false,0.37713276642265453,0.9924320310569547,56,true,435,0.6701627826888931,0.376481863777836,0.44185615767510744,10,10,70
n21,false,0.35001497225020745,0.39580289041253414,11,true,3,0.37850704051612427,0.27186596928503826,0.9223107293591988,10,10,70
n23,true,0.013678310534916437,0.012876634488478308,64,true,273,1.0163849382428876,0.7466978188759218,0.7896369511991421,10,10,70
n39,false,0.044997898188973276,0.9909219155616006,13,true,417,1.1063858020632342,0.7782430826405105,0.7624251969718981,10,10,70
n40,true,0.1458925292668879,0.4428541764795645,51,true,27,0.6267235736747939,0.8114181526909208,0.9887679037518835,10,10,70
n41,false,0.503478565596553,0.990970384716546,0,true,650,1.1251459068524128,0.2573074521479279,0.6677965314844804,10,10,70
n47,false,0.18100751682533323,0.9998182808844549,12,true,46,0.09933109916175392,0.12588273446072745,0.7405578544068987,10,10,70
n56,false,0.3688699126514148,0.9952664089351628,13,true,570,1.1145741597452343,0.42128947921666793,0.9367010526385293,10,10,70
n59,true,0.6104136362324001,0.0010198367880248395,11,false,0,0.4835339199105482,0.5351551074018047,0.5796523280945356,10,10,70
n61,true,0.06606615049147486,0.11725309531835088,53,true,62,0.8877062788256033,0.4302011761686884,0.17440608740042285,10,10,70
n62,true,0.3483199859853119,0.8424736485348263,65,true,43,0.10250277669438435,0.6106302570064441,0.5452084742322433,10,10,70
n63,true,0.020158965672630265,0.10580027568659019,48,true,8,0.9500589831210752,0.07726607764121896,0.6131572166901861,10,10,70
n64,false,0.0,0.9930648633272612,42,true,532,1.3629860401935727,0.23911967212093388,0.85432390732223,10,10,70
n65,false,0.23987556798684007,0.7270666960398467,40,true,15,0.04106839632042185,0.02077059244391677,0.8255245408958769,10,10,70
n66,false,0.25958616622392205,0.9947306432305186,0,false,0,0.5897262339136997,0.3379634425203414,0.6734403364779661,10,10,70
n68,false,0.1675192821919731,0.9955142700364522,10,true,623,1.2382052790921831,0.8161324319276959,0.37339257528610276,10,10,70
n69,false,0.008245305049224537,0.05932464771931928,12,true,63,1.0493086805029204,0.7477180728932112,0.7814427155340213,10,10,70
n70,false,0.07566035260009471,0.9903224113026301,61,true,570,0.9643015416208796,0.48473015094237,0.8802951846776769,10,10,70
n71,true,0.01782023546522992,0.06905323541264916,66,true,13,1.0144267294586042,0.7311734388275444,0.932929265226881,10,10,70
n80,false,0.0,0.9934785565151112,11,true,412,1.305914670865087,0.5553522954262126,0.8670126114594419,10,10,70
n83,false,0.044246498995582584,0.9903812137912936,0,false,0,0.2838666762977907,0.4333939653381792,0.9119977516322,10,10,70
n84,false,0.7936220852544225,0.9912630554991892,0,true,650,1.3651749405195563,0.3236436630748113,0.1953079002435812,10,10,70
n89,true,0.8001821448436512,0.0011053586762093475,18,false,0,0.2217330086887647,0.8465468982731714,0.7627196051486875,10,10,70
n91,true,0.012641956619965788,0.04814699660398876,36,true,82,0.991731808727994,0.11567162129714598,0.6951715920795418,10,10,70
n92,true,0.5946006629947267,0.0020910951447786655,17,true,626,0.20969901652807896,0.32796437458833816,0.653329839548965,10,10,70
n93,false,0.42183701490328906,0.9985568915634115,0,false,0,1.5330560080077777,0.49641131424626556,0.5154085987952958,10,10,70
n94,true,0.006566000815175832,0.012120470472881555,69,true,390,1.0696569276036496,0.18597207908747776,0.06424061763816657,10,10,70
n99,true,0.0,0.006661673518339806,44,true,469,0.33703271358813386,0.5461410506641152,0.6166194879609581,10,10,70
n102,true,0.08856523424432566,0.5363849543605083,63,true,30,0.6614156769653184,0.37781453449157004,0.4693761037107623,10,10,70
n104,false,0.0,0.9964977504373349,12,true,583,1.1334314248694664,0.377190598047897,0.5339899891708995,10,10,70
n109,true,0.11402412363563777,0.35201562912414347,47,true,10,0.7481062832106739,0.5320635368425601,0.8782927437965802,10,10,70
n111,true,0.15950847121922004,0.48400638141620506,12,true,43,0.601984523148454,0.8887944152128346,0.7529436141957361,10,10,70
n114,false,0.0,0.9980407766853121,12,true,416,0.6328361797870151,0.3836438637809039,0.41417179080215283,10,10,70
n122,true,0.13191178654859226,0.41518493319697514,13,true,34,0.5139899798794374,0.24485440208903447,0.8990359738040838,10,10,70
n123,true,0.4098091018932494,0.737748511100792,60,true,8,0.3173014977062806,0.1862987728681516,0.2099639845383749,10,10,70
n129,false,0.23248513880768318,0.9908190004072149,67,true,258,0.19077011636623098,0.8847768202122379,0.4498864019284522,10,10,70
n145,false,0.22285029641751253,0.9985712388456068,52,true,46,0.11359483113241105,0.20269764740439233,0.8895276581898852,10,10,70
n146,true,0.0,0.024618188598120472,12,true,332,0.27083254000455914,0.5163094537402535,0.21430462793831084,10,10,70
n147,false,0.6713862532714255,0.9911124884091792,55,true,561,0.18345122674997358,0.9322061379528224,0.9145393699848164,10,10,70
n150,false,0.15771997042963087,0.42688809423253044,13,true,22,0.6990804925710511,0.4429246917525085,0.6887758116249214,10,10,70
n155,true,0.4015455990150323,9.283831097282257E-4,14,false,0,0.014570787140256669,0.6393654606065189,0.36065207044592484,10,10,70
n161,true,0.07398357032795407,0.2670348543630722,21,true,85,0.8445026743054548,0.08934932305720966,0.4919738076706929,10,10,70
n172,true,0.09007351484347659,0.4648541636994816,47,true,39,0.7474963188928547,0.07230906938438186,0.5421584965803655,10,10,70
n175,false,0.21878346979717891,0.9962599879751292,13,true,647,0.7075955014578627,0.9276963537754568,0.6329920212428763,10,10,70
n176,true,0.0,0.00937130531173383,59,true,336,0.7365559591556148,0.08319785833977622,0.4288100903821298,10,10,70
n177,false,0.01931853580033014,0.9902423554672601,12,true,567,1.5906383864417168,0.3844506572980633,0.6922771532871705,10,10,70
n179,true,0.4702817729794392,0.5454899980720476,47,true,26,0.2972388689223622,0.6248152381147107,0.07089742914398434,10,10,70
n181,false,0.9197687341176027,0.9904057406704264,0,false,0,0.5142012127623617,0.07992255201988774,0.7145624186881296,10,10,70
n185,false,0.02809320938286053,0.9903508510891603,0,false,0,1.2418059390269398,0.4363010773042283,0.5738391600213681,10,10,70
n186,false,0.40594564291667057,0.993491898109836,12,true,643,0.35734413333160425,0.7284015109279408,0.2754465425920353,10,10,70
n191,false,0.5508943789361114,0.992489421864421,0,false,0,1.3739026051890073,0.6206223556506492,0.7540053220441081,10,10,70
n196,true,0.10734342452775703,0.21330877618607685,67,true,11,0.7738042296832185,0.7424402413958197,0.6702804635478028,10,10,70
n197,false,0.6906243735392701,0.9995863873851741,50,true,549,0.5350083427899099,0.996176064132648,0.8245446530261962,10,10,70
n208,false,0.1744645894417749,0.3080488119171018,63,true,2,0.6517218919375667,0.4604118758103273,0.1503139465086209,10,10,70
n219,false,0.0,0.990775645562275,50,true,170,0.36548687854340944,0.5488242369425924,0.9220083189317673,10,10,70
n223,false,0.29765724312656383,0.9904152539640463,0,false,0,0.7277081052111667,0.22153114606401153,0.7717488218547264,10,10,70
n224,true,0.14510888917906703,0.5376352036921314,63,true,15,0.5225330145229182,0.11000819753255969,0.6555008825514693,10,10,70
n226,false,0.008921750636327885,0.011992213275612621,56,true,74,1.0886627810410399,0.2917667228564176,0.8204181854979344,10,10,70
n231,true,0.0,0.3668937045894307,12,true,73,0.2587614304036597,0.5931272972960051,0.5148038082183191,10,10,70
n237,false,0.0,0.9923933442857976,11,true,415,0.5284821314773763,0.3546157437712346,0.6025883237723072,10,10,70
n243,false,0.3166148899360939,0.9904500113513095,52,true,515,0.48076142953163226,0.6032447847434916,0.9797436734726347,10,10,70
n246,false,0.6639171010789664,0.9950552476722877,65,true,563,0.5893834789963285,0.7824999629057843,0.5048129351431538,10,10,70
n249,false,0.19706274835590298,0.9943164076918898,12,true,418,0.6202027446591919,0.6581523376178218,0.8062571790914046,10,10,70
n251,false,0.49212982491125873,0.9922406912652869,0,true,650,0.5337495651088806,0.5842285461826207,0.7436943709555307,10,10,70
n254,false,0.4874419036516769,0.9902942162986003,12,true,558,0.4691053973843885,0.2402576440314732,0.389920307246312,10,10,70
n255,true,0.04181353043769531,8.825359973224181E-4,12,false,0,0.667767548966482,0.11845818532831393,0.711300063215114,10,10,70
n257,false,0.8084349019323909,0.9916234185857817,0,true,650,0.6170124647305074,0.8933892987489583,0.40259316664126515,10,10,70
n258,true,0.8114001940252454,0.0011594610333723208,12,false,0,0.5680733055812608,0.2930943193445379,0.49045411414988077,10,10,70
n265,false,0.0,0.9910958222956828,12,true,388,1.1595244359432473,0.01321086698197832,0.24674022487286063,10,10,70
n266,true,0.06435499576483734,0.4090351260275804,12,true,64,0.6401875848456908,0.17096795138119558,0.9208315276277278,10,10,70
n274,true,0.0,0.0020375777581217815,58,true,509,0.9670235046686442,0.03444888847635175,0.3526617019369871,10,10,70
n276,false,0.3812439546684921,0.9994984277957221,49,true,362,0.5230109520491317,0.4478501901064172,0.7499646089976316,10,10,70
n283,false,0.20240048726629928,0.387097279630659,48,true,1,0.7239993355459555,0.5053329781938811,0.734274956100729,10,10,70
n284,false,0.5345330282872136,0.9931315737135729,12,true,436,0.5125594113200139,0.6127174657811189,0.726690119034051,10,10,70
n286,true,1.4663407916699016E-4,0.006488877118646871,61,true,114,1.0281443318323704,0.4850117763548437,0.6010989183832166,10,10,70
n299,false,0.544610567989039,0.9942399338590951,11,true,622,0.3405750727377695,0.9090352709440996,0.9871532879023028,10,10,70
n303,false,0.5983984485442584,0.9955519045833957,0,true,650,0.5470002745495133,0.23636917625017018,0.2711446314739535,10,10,70
n305,false,0.2440674198706621,0.9984524378574422,0,true,650,0.19804490119285215,0.4291898408813127,0.6447524145908322,10,10,70
n306,true,0.0,0.0010138666442101622,30,true,623,0.4884642641611535,0.1591150202289408,0.7557889248022807,10,10,70
n307,false,0.4042171894742197,0.9954654192422103,0,false,0,0.689915092961143,0.8547095638656519,0.45479682635006713,10,10,70
n313,true,0.18105933176990563,0.5050120198375895,12,true,16,0.45636518268559284,0.6996499879079702,0.9043329669855185,10,10,70
