id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.07989070827131149,0.6804775949216127,44,true,53,0.6157410571912301,0.6028550284752923,0.8210145601746093,10,10,70
n1,false,0.45151191942943064,0.895245981904916,51,true,7,0.09755947469138114,0.9094535244682278,0.4213458884465163,10,10,70
n2,true,0.3590515202724417,0.75295855915609,11,true,21,0.2838758840075491,0.9422696338369462,0.4240774404555092,10,10,70
n3,true,0.18154239407854633,0.614256345514586,43,true,88,0.6053327186107044,0.08757674058528342,0.046257851306265474,10,10,70
n4,false,0.20277207805875985,0.47084538793987707,65,true,9,0.7695614551207225,0.9607193479704343,0.8528139722296116,10,10,70
n7,false,0.5691703307758188,0.9919291378923385,0,false,0,0.08167912231737852,0.40520106434701825,0.7003445425091919,10,10,70
n16,true,0.11357265805405051,0.5635689769301003,13,true,13,0.4338674172500528,0.376481863777836,0.44185615767510744,10,10,70
n21,false,0.3430078300829422,0.7525279425070448,55,true,24,0.3212859765454725,0.27186596928503826,0.9223107293591988,10,10,70
n23,true,0.026970577718332726,0.4539710916386079,11,true,30,0.9755787834766081,0.7466978188759218,0.7896369511991421,10,10,70
n39,false,0.23763887688806937,0.4524873062462564,12,true,5,0.7256500016247112,0.7782430826405105,0.7624251969718981,10,10,70
n40,true,0.2384904425896478,0.5209980688607408,13,true,30,0.525638920179317,0.8114181526909208,0.9887679037518835,10,10,70
n41,false,0.503478565596553,0.990970384716546,0,true,200,0.7175860360536335,0.2573074521479279,0.6677965314844804,10,10,70
n47,false,0.5380099343255217,0.9977708168720583,12,true,172,0.06938315303246212,0.12588273446072745,0.7405578544068987,10,10,70
n56,false,0.3688699126514148,0.9952664089351628,13,true,120,0.7108436766364244,0.42128947921666793,0.9367010526385293,10,10,70
n59,true,0.6104136362324001,0.09390594881108422,11,false,0,0.4835339199105482,0.5351551074018047,0.5796523280945356,10,10,70
n61,true,0.09281854210869907,0.3675551101235917,35,true,20,0.7725721286989882,0.4302011761686884,0.17440608740042285,10,10,70
n62,false,0.18536186128884136,0.9550816397460884,53,true,68,0.07825985766107901,0.6106302570064441,0.5452084742322433,10,10,70
n63,true,0.09839226299098913,0.27153333664326246,12,true,24,0.8169791055040276,0.07726607764121896,0.6131572166901861,10,10,70
n64,false,0.0,0.6804017347099371,42,true,82,0.869273703812389,0.23911967212093388,0.85432390732223,10,10,70
n65,false,0.3243007676806671,0.9965295681894554,27,true,39,0.02814668973342864,0.02077059244391677,0.8255245408958769,10,10,70
n66,false,0.25958616622392205,0.9947306432305186,0,false,0,0.3761106074987299,0.3379634425203414,0.6734403364779661,10,10,70
n68,false,0.1675192821919731,0.9955142700364522,10,true,173,0.7896920858291765,0.8161324319276959,0.37339257528610276,10,10,70
n69,false,0.054330598015534956,0.1462847879752729,68,true,4,0.8862306734520581,0.7477180728932112,0.7814427155340213,10,10,70
n70,false,0.07566035260009471,0.9903224113026301,61,true,120,0.6150040777803792,0.48473015094237,0.8802951846776769,10,10,70
n71,false,0.0686163404098694,0.31653343091746344,66,true,2,0.8881604281959697,0.7311734388275444,0.932929265226881,10,10,70
n80,false,0.09736627622181784,0.27868169538848536,64,true,5,0.8573715151301127,0.5553522954262126,0.8670126114594419,10,10,70
n83,false,0.044246498995582584,0.9903812137912936,0,false,0,0.18104208687217951,0.4333939653381792,0.9119977516322,10,10,70
n84,false,0.7936220852544225,0.9912630554991892,0,true,200,0.8706697221409191,0.3236436630748113,0.1953079002435812,10,10,70
n89,true,0.8001821448436512,0.10178075206233356,18,false,0,0.2217330086887647,0.8465468982731714,0.7627196051486875,10,10,70
n91,false,0.06858464795232021,0.35667531619513637,47,true,7,0.8956195224430451,0.11567162129714598,0.6951715920795418,10,10,70
n92,true,0.5946006629947267,0.192546764276863,17,true,176,0.20969901652807896,0.32796437458833816,0.653329839548965,10,10,70
n93,false,0.42183701490328906,0.9985568915634115,0,false,0,0.9777394888384107,0.49641131424626556,0.5154085987952958,10,10,70
n94,true,0.014763673594033478,0.12615032619201422,39,true,94,0.9621277251989014,0.18597207908747776,0.06424061763816657,10,10,70
n99,true,0.0,0.6134028304871637,44,true,19,0.33703271358813386,0.5461410506641152,0.6166194879609581,10,10,70
n102,true,0.11939022469432128,0.40640216609103097,55,true,19,0.5276865371099684,0.37781453449157004,0.4693761037107623,10,10,70
n104,false,0.0,0.9964977504373349,12,true,133,0.7228703036266654,0.377190598047897,0.5339899891708995,10,10,70
n109,true,0.0714888205666048,0.3390591922306766,12,true,52,0.6224473188835336,0.5320635368425601,0.8782927437965802,10,10,70
n111,true,0.21774170544824892,0.5581363105502115,49,true,22,0.4983692025747999,0.8887944152128346,0.7529436141957361,10,10,70
n114,false,0.4712538429835325,0.7130011154633873,12,true,7,0.41340446466347225,0.3836438637809039,0.41417179080215283,10,10,70
