id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.08644597726642944,0.24966739581831487,12,true,54,0.7798312087537133,0.036266186751660934,0.5973632847009188,10,10,70
n1,false,0.17326403851815209,0.510579775396349,12,true,4,0.6206774296820106,0.3298885822229688,0.014045374090022822,10,10,70
n2,false,0.12493528969672274,0.5999810196087564,13,true,13,0.6327378611460655,0.32718508079395014,0.7026162353108864,10,10,70
n3,false,0.3106707561832773,0.4977305052385057,61,true,6,0.45861237538997174,0.43760615332970665,0.04568057340533205,10,10,70
n6,true,0.7862981313470722,0.040775651048736164,12,false,0,0.7562300518924409,0.4780041320641483,0.3675664498389615,10,10,70
n12,true,0.6189781257680891,0.8280278241116928,56,true,7,0.07160427255487004,0.3326916639472094,0.9054674617893319,10,10,70
n16,false,0.48817062972297776,0.9962014221922069,56,true,32,0.2258165212631908,0.8280159364802091,0.5568681691364804,10,10,70
n18,true,0.020763603618804805,0.1683781072372853,54,true,43,1.008373138032551,0.5615959407773665,0.6829244348569166,10,10,70
n19,true,0.46205243438629695,0.5525342723160158,36,true,6,0.5384849746938035,0.23225584799362353,0.38085572976922777,10,10,70
n21,true,0.22258380758072277,0.38927424622138257,11,true,23,0.4690687828650282,0.8064438949391777,0.7949426270801174,10,10,70
n22,false,0.16760028683031547,0.28054913204362253,57,true,5,0.667462615501147,0.3292742841024143,0.6567354212762399,10,10,70
n24,true,0.24803366031827184,0.03784645675339814,11,false,0,0.6467755894647607,0.9450826115345883,0.8081926562922421,10,10,70
n27,true,0.0,0.10652029926166615,59,true,191,0.2424396308146506,0.5626971153855457,0.8838983783804738,10,10,70
n28,false,0.5219975531138212,0.9943072458050007,0,true,290,0.42560336244477587,3.317844362513145E-4,0.45769006288831027,10,10,70
n31,false,0.4626092010006085,0.9951956056137611,51,true,237,0.289900312779701,0.4565264251702154,0.88879845557519,10,10,70
n38,true,0.17122846054845375,0.4119223595295475,47,true,27,0.7319680509500113,0.3056769910477496,0.7667499647806435,10,10,70
n40,true,0.15749436004941553,0.2932608129410243,42,true,27,0.6172694913832896,0.15223694382861885,0.9939784463640409,10,10,70
n41,false,0.3119019887546489,0.3283944159742414,34,true,7,0.41768110977801537,0.05945680346524457,0.8557117855959322,10,10,70
n45,true,0.05118179808831039,0.1500314808866853,54,true,49,0.937936281322913,0.9906080269774813,0.970699397208029,10,10,70
n46,false,0.43328518345337097,0.9648148885206366,65,true,14,0.135174664091301,0.4790418729369437,0.9344732879858216,10,10,70
n50,false,0.14816563567508656,0.8205065352982988,49,true,5,0.40896925278335344,0.0631196146271466,0.6011902116432671,10,10,70
n53,false,0.5161064214505473,0.8590336606132251,65,true,16,0.14193471556631237,0.914246035362636,0.9149766424685647,10,10,70
n54,false,0.27542859545931925,0.9943471981810564,26,true,253,0.75495296138581,0.9592549614431207,0.9896529516339614,10,10,70
n57,false,0.061518278264301396,0.997956458575204,0,false,0,0.2719240458300966,0.3441275233719123,0.3129248777292727,10,10,70
n59,true,0.09977863929392002,0.19005732901331163,67,true,15,0.8227230408536594,0.26499552620291955,0.6406278764813448,10,10,70
n62,true,0.27728024051832767,0.047951694841061744,13,false,0,0.9179468097615504,0.36197960220682696,0.28968775879243,10,10,70
n65,false,0.1674187536766168,0.22215174009908137,12,true,8,0.5349572565222613,0.4512890630780413,0.45114841860771726,10,10,70
n66,false,0.23848491165854988,0.5691888507037444,66,true,11,0.43193186917547294,0.13276030595026206,0.5774568599125132,10,10,70
n69,false,0.2883323544466099,0.6071340256514619,59,true,28,0.2374355929541966,0.6325114543538496,0.9029372633306173,10,10,70
n72,false,0.2011138313549244,0.9979179867110138,60,true,72,0.641734391859736,0.41565092799313386,0.2088040304565401,10,10,70
n75,true,0.2489735286630786,0.6519893392063648,12,true,34,0.4119684265872469,0.8680689697559423,0.46295383801692136,10,10,70
n85,true,0.17443184385554814,0.7046334215399125,11,true,14,0.5234415956320044,0.6319948484672727,0.4614564982306828,10,10,70
n87,true,0.7209588296789227,0.2321538145602409,47,true,128,0.27904089127990706,0.8187257966644226,0.9564706916902225,10,10,70
n89,false,0.09490342626954562,0.9904340643794546,0,false,0,0.43556051106950033,0.3421424469081785,0.030198108707979898,10,10,70
n97,false,0.7998337903639007,0.9984050006139905,0,true,290,0.3722643296878735,0.226078485057353,0.5897150415619865,10,10,70
n98,true,0.2318488006669451,0.4649135713444285,60,true,14,0.3504725347744212,0.5465229917692424,0.7500772307938227,10,10,70
