id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.1619456142056405,0.5057938862670581,13,true,7,0.6620733882358762,0.4406960081798421,0.3437077280183068,10,10,70
n1,true,0.0032221774423461602,0.004089241220872516,49,true,298,1.0681413786679146,0.43627908789172076,0.47084941100416067,10,10,70
n2,false,0.22395919465068845,0.7878653441702801,12,true,18,0.352728438361948,0.07624418677212474,0.05295347669554795,10,10,70
n3,false,0.7797576703756497,0.9974303602678131,0,true,799,1.018905738705528,0.011039920877614129,0.7393850325224067,10,10,70
n5,false,0.24715875325823447,0.3698798298097305,53,true,12,0.5469716305020513,0.981854447144968,0.21186699549507398,10,10,70
n8,false,0.29440035437430156,0.65652009202603,56,true,5,0.2896883391857663,0.17555919649530644,0.9937759377258326,10,10,70
n10,false,0.01662985910880302,0.0353090162569984,12,true,98,1.1783078702793,0.6083602639609617,0.24868353890685801,10,10,70
n17,false,0.444630784667654,0.9902486318952269,44,true,75,0.2902265410797267,0.38241989644559043,0.6720003258656342,10,10,70
n19,false,0.19482465969059906,0.224624504915039,27,true,5,0.7758000212680515,0.3908956950178663,0.20000768017964593,10,10,70
n21,true,0.07827213951961665,1.9011545378671768E-4,12,false,0,0.6234623300888782,0.1631989870862372,0.7531233926954229,10,10,70
n23,false,0.5064593440451938,0.9943656470760428,12,true,625,0.4483714681358373,0.24898181420982485,0.6317968367251374,10,10,70
n24,true,0.1211895173048303,0.5116665894528606,12,true,32,0.5559978189710313,0.6493079164310159,0.6448452455220554,10,10,70
n28,false,0.09016645632108196,0.12060317652819104,32,true,7,1.087977680281978,0.576621754483333,0.8589624968833923,10,10,70
n33,true,0.00587693777858281,2.3830411638877953E-4,14,true,795,0.9943868421241967,0.4260147134204889,0.7321883759741312,10,10,70
n38,false,0.5484857714568317,0.9951290492803445,0,false,0,0.8341719877175854,0.4741942004907541,0.7761069189740357,10,10,70
n42,true,0.1066697832725942,0.7838033207003586,12,true,42,0.3654186167714063,0.328945370924017,0.9322309156364532,10,10,70
n48,false,0.38393405841704364,0.9934830438917734,40,true,732,0.8805982054181736,0.6214870810564959,0.873064976434644,10,10,70
