id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.08817796710668141,0.9922323020772527,12,true,141,0.7445064955012477,0.6028550284752923,0.8210145601746093,10,10,70
n1,false,0.22236457762086598,0.9966522231891299,13,true,60,0.11725643049738906,0.9094535244682278,0.4213458884465163,10,10,70
n2,false,0.2920918777721344,0.9919464675476297,13,true,62,0.3384722714733686,0.9422696338369462,0.4240774404555092,10,10,70
n3,false,0.10124137028103433,0.46148638125282593,62,true,26,0.687942526659519,0.08757674058528342,0.046257851306265474,10,10,70
n4,false,0.11483487687758664,0.9911882696091805,61,true,298,1.0365683917464266,0.9607193479704343,0.8528139722296116,10,10,70
n7,false,0.5691703307758188,0.9919291378923385,0,false,0,0.11235225107177954,0.40520106434701825,0.7003445425091919,10,10,70
n16,false,0.37713276642265453,0.9924320310569547,56,true,304,0.5879171863731735,0.376481863777836,0.44185615767510744,10,10,70
n21,true,0.16141351639690352,0.7785934308786812,12,true,51,0.3702767379510845,0.27186596928503826,0.9223107293591988,10,10,70
n23,true,0.013678310534916437,0.048038769646529755,64,true,142,1.0163849382428876,0.7466978188759218,0.7896369511991421,10,10,70
n39,false,0.044997898188973276,0.9909219155616006,13,true,286,0.9706048210889755,0.7782430826405105,0.7624251969718981,10,10,70
n40,true,0.190873508182351,0.3914221077143833,12,true,5,0.5937994013173916,0.8114181526909208,0.9887679037518835,10,10,70
n41,false,0.503478565596553,0.990970384716546,0,true,519,0.9870625956903438,0.2573074521479279,0.6677965314844804,10,10,70
n47,false,0.6103451554677203,0.9928934552923832,34,true,66,0.09015308534339664,0.12588273446072745,0.7405578544068987,10,10,70
n56,false,0.3688699126514148,0.9952664089351628,13,true,439,0.9777882641773897,0.42128947921666793,0.9367010526385293,10,10,70
n59,true,0.6104136362324001,0.0038046979263734342,11,false,0,0.4835339199105482,0.5351551074018047,0.5796523280945356,10,10,70
n61,false,0.1035535501392969,0.2216071312449259,54,true,14,0.863209925061277,0.4302011761686884,0.17440608740042285,10,10,70
n62,false,0.3575300876477463,0.9815152213442475,61,true,42,0.09368497816075125,0.6106302570064441,0.5452084742322433,10,10,70
n63,false,0.04227043155604516,0.19212056554949705,13,true,3,0.9219970833641101,0.07726607764121896,0.6131572166901861,10,10,70
n64,false,0.0,0.9930648633272612,42,true,401,1.1957138452263367,0.23911967212093388,0.85432390732223,10,10,70
n65,false,0.24104677347430353,0.9942400696384555,38,true,54,0.037761189854495184,0.02077059244391677,0.8255245408958769,10,10,70
n66,false,0.25958616622392205,0.9947306432305186,0,false,0,0.5173521973003121,0.3379634425203414,0.6734403364779661,10,10,70
n68,false,0.1675192821919731,0.9955142700364522,10,true,492,1.0862467786042724,0.8161324319276959,0.37339257528610276,10,10,70
n69,false,0.029119992138005552,0.041246359634595886,58,true,6,0.9667392391565885,0.7477180728932112,0.7814427155340213,10,10,70
n70,false,0.07566035260009471,0.9903224113026301,61,true,439,0.8459578236952691,0.48473015094237,0.8802951846776769,10,10,70
