id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.08817796710668141,0.9922323020772527,12,true,461,1.0251166431794398,0.6028550284752923,0.8210145601746093,10,10,70
n1,false,0.22236457762086598,0.9966522231891299,13,true,380,0.16145126892648473,0.9094535244682278,0.4213458884465163,10,10,70
n2,false,0.2920918777721344,0.9919464675476297,13,true,382,0.46604503901405925,0.9422696338369462,0.4240774404555092,10,10,70
n3,true,0.0620891695742617,0.2700033616120988,63,true,62,0.7771538518106321,0.08757674058528342,0.046257851306265474,10,10,70
n4,false,0.11483487687758664,0.9911882696091805,61,true,618,1.4272588843668772,0.9607193479704343,0.8528139722296116,10,10,70
n7,false,0.5691703307758188,0.9919291378923385,0,false,0,0.1546986670610763,0.40520106434701825,0.7003445425091919,10,10,70
n16,false,0.37713276642265453,0.9924320310569547,56,true,624,0.8095076351974663,0.376481863777836,0.44185615767510744,10,10,70
n21,false,0.1328801858082243,0.7897679835010367,12,true,7,0.4267373479446859,0.27186596928503826,0.9223107293591988,10,10,70
n23,false,0.0187986037358188,0.0031769371758314413,64,true,26,1.0421018277772411,0.7466978188759218,0.7896369511991421,10,10,70
n39,false,0.044997898188973276,0.9909219155616006,13,true,606,1.3364331433785905,0.7782430826405105,0.7624251969718981,10,10,70
n40,false,0.17852139978773243,0.37010413189098146,12,true,1,0.662792911512061,0.8114181526909208,0.9887679037518835,10,10,70
n41,false,0.503478565596553,0.990970384716546,0,true,839,1.359093978113415,0.2573074521479279,0.6677965314844804,10,10,70
n47,false,0.17944710504354489,0.5124233413677065,12,true,35,0.10631673753238174,0.12588273446072745,0.7405578544068987,10,10,70
n56,false,0.3688699126514148,0.9952664089351628,13,true,759,1.3463240806770063,0.42128947921666793,0.9367010526385293,10,10,70
n59,true,0.6104136362324001,1.5260981044631385E-4,11,false,0,0.4835339199105482,0.5351551074018047,0.5796523280945356,10,10,70
n61,false,0.036297510350670595,0.050645818241639225,45,true,26,0.9322625094335207,0.4302011761686884,0.17440608740042285,10,10,70
n62,false,0.32533874625036896,0.9914789264436145,56,true,28,0.11579564176479468,0.6106302570064441,0.5452084742322433,10,10,70
n63,false,0.009958758759798838,0.059268836878134695,11,true,33,1.01079364744444,0.07726607764121896,0.6131572166901861,10,10,70
n64,false,0.0,0.9930648633272612,42,true,721,1.6463874669036354,0.23911967212093388,0.85432390732223,10,10,70
n65,false,0.4778009448945349,0.993295777333832,39,true,42,0.04625531699347526,0.02077059244391677,0.8255245408958769,10,10,70
n66,false,0.25958616622392205,0.9947306432305186,0,false,0,0.7123461662761454,0.3379634425203414,0.6734403364779661,10,10,70
n68,false,0.1675192821919731,0.9955142700364522,10,true,812,1.4956614322049622,0.8161324319276959,0.37339257528610276,10,10,70
n69,true,0.17946173427245482,0.09592731084230437,52,true,7,1.1759479470447691,0.7477180728932112,0.7814427155340213,10,10,70
n70,false,0.07566035260009471,0.9903224113026301,61,true,759,1.1648057468108741,0.48473015094237,0.8802951846776769,10,10,70
n71,true,0.03664812208894486,0.05656672578029905,56,true,51,1.102171342677604,0.7311734388275444,0.932929265226881,10,10,70
n80,false,0.0,0.9934785565151112,11,true,601,1.5774494261529741,0.5553522954262126,0.8670126114594419,10,10,70
n83,false,0.044246498995582584,0.9903812137912936,0,false,0,0.34289018694710893,0.4333939653381792,0.9119977516322,10,10,70
n84,false,0.7936220852544225,0.9912630554991892,0,true,839,1.6490314984320058,0.3236436630748113,0.1953079002435812,10,10,70
n89,true,0.8001821448436512,1.65407426004119E-4,18,false,0,0.2217330086887647,0.8465468982731714,0.7627196051486875,10,10,70
n91,true,0.0055121275146706354,0.015717445687426404,60,true,187,1.030123244875958,0.11567162129714598,0.6951715920795418,10,10,70
n92,true,0.5946006629947267,3.12914416715576E-4,17,true,815,0.20969901652807896,0.32796437458833816,0.653329839548965,10,10,70
n93,false,0.42183701490328906,0.9985568915634115,0,false,0,1.851819551495086,0.49641131424626556,0.5154085987952958,10,10,70
n94,false,0.015273116765632033,0.04190842976568078,69,true,158,1.251395740699313,0.18597207908747776,0.06424061763816657,10,10,70
n99,true,0.0,9.968621889567548E-4,44,true,658,0.33703271358813386,0.5461410506641152,0.6166194879609581,10,10,70
n102,false,0.10078060597552355,0.15222504118151434,12,true,27,0.6815478851135863,0.37781453449157004,0.4693761037107623,10,10,70
n104,false,0.0,0.9964977504373349,12,true,772,1.369102277991634,0.377190598047897,0.5339899891708995,10,10,70
n109,true,0.085965662048642,0.47543750199570756,68,true,15,0.8234395079854648,0.5320635368425601,0.8782927437965802,10,10,70
n111,false,0.14168675536025646,0.2937212782562501,61,true,7,0.6417486763837813,0.8887944152128346,0.7529436141957361,10,10,70
n114,false,0.0,0.9980407766853121,12,true,605,0.764419828435327,0.3836438637809039,0.41417179080215283,10,10,70
n122,true,0.2056985694481477,0.6987487519343552,63,true,17,0.5697190275479748,0.24485440208903447,0.8990359738040838,10,10,70
n123,false,0.3330542757403243,0.5253903564848647,12,true,6,0.33556424801701756,0.1862987728681516,0.2099639845383749,10,10,70
n129,false,0.23248513880768318,0.9908190004072149,67,true,447,0.23043635032425183,0.8847768202122379,0.4498864019284522,10,10,70
n145,false,0.6583556379299734,0.990614141901069,48,true,29,0.12566046385231958,0.20269764740439233,0.8895276581898852,10,10,70
n146,true,0.0,0.0036839003452376544,12,true,521,0.27083254000455914,0.5163094537402535,0.21430462793831084,10,10,70
n147,false,0.6713862532714255,0.9911124884091792,55,true,750,0.22159566686857535,0.9322061379528224,0.9145393699848164,10,10,70
n150,true,0.11706362172989901,0.34969631214271263,12,true,7,0.7519902916367449,0.4429246917525085,0.6887758116249214,10,10,70
n155,true,0.4015455990150323,1.389245534783878E-4,14,false,0,0.014570787140256669,0.6393654606065189,0.36065207044592484,10,10,70
n161,true,0.05744124377252263,0.1556968815887996,21,true,46,0.894901737989399,0.08934932305720966,0.4919738076706929,10,10,70
n172,false,0.10039799485516873,0.19291395407283674,49,true,7,0.7787607657067056,0.07230906938438186,0.5421584965803655,10,10,70
n175,false,0.21878346979717891,0.9962599879751292,13,true,836,0.8547236221672282,0.9276963537754568,0.6329920212428763,10,10,70
n176,true,0.0,0.0014023352991884815,59,true,525,0.7365559591556148,0.08319785833977622,0.4288100903821298,10,10,70
n177,false,0.01931853580033014,0.9902423554672601,12,true,756,1.9213748538771063,0.3844506572980633,0.6922771532871705,10,10,70
n179,true,0.22728660588184063,0.4938495899562244,44,true,14,0.31813986421429563,0.6248152381147107,0.07089742914398434,10,10,70
n181,false,0.9197687341176027,0.9904057406704264,0,false,0,0.6211174635643156,0.07992255201988774,0.7145624186881296,10,10,70
n185,false,0.02809320938286053,0.9903508510891603,0,false,0,1.5000107661044662,0.4363010773042283,0.5738391600213681,10,10,70
n186,false,0.40594564291667057,0.993491898109836,12,true,832,0.4316455819350431,0.7284015109279408,0.2754465425920353,10,10,70
n191,false,0.5508943789361114,0.992489421864421,0,false,0,1.6595738791339245,0.6206223556506492,0.7540053220441081,10,10,70
