id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.08817796710668141,0.9922323020772527,12,true,291,0.8649283115681875,0.6028550284752923,0.8210145601746093,10,10,70
n1,false,0.22236457762086598,0.9966522231891299,13,true,210,0.136222325880902,0.9094535244682278,0.4213458884465163,10,10,70
n2,false,0.2920918777721344,0.9919464675476297,13,true,212,0.3932192023133524,0.9422696338369462,0.4240774404555092,10,10,70
n3,false,0.08200261087535327,0.25137156107398295,59,true,1,0.7167182533396887,0.08757674058528342,0.046257851306265474,10,10,70
n4,false,0.11483487687758664,0.9911882696091805,61,true,448,1.2042303919653101,0.9607193479704343,0.8528139722296116,10,10,70
n7,false,0.5691703307758188,0.9919291378923385,0,false,0,0.13052490932933236,0.40520106434701825,0.7003445425091919,10,10,70
n16,false,0.37713276642265453,0.9924320310569547,56,true,454,0.6830111253889201,0.376481863777836,0.44185615767510744,10,10,70
n21,true,0.16451365150613015,0.45942296983617154,12,true,5,0.3834564972019833,0.27186596928503826,0.9223107293591988,10,10,70
n23,true,0.013678310534916437,0.010638271394979979,64,true,292,1.0163849382428876,0.7466978188759218,0.7896369511991421,10,10,70
n39,false,0.044997898188973276,0.9909219155616006,13,true,436,1.1275974006636773,0.7782430826405105,0.7624251969718981,10,10,70
n40,true,0.18695157494944042,0.4559082101312871,12,true,14,0.6311225595958256,0.8114181526909208,0.9887679037518835,10,10,70
n41,false,0.503478565596553,0.990970384716546,0,true,669,1.1467171736732433,0.2573074521479279,0.6677965314844804,10,10,70
n47,false,0.18100751682533323,0.9998182808844549,12,true,65,0.10123547230178408,0.12588273446072745,0.7405578544068987,10,10,70
n56,false,0.3688699126514148,0.9952664089351628,13,true,589,1.135942745317151,0.42128947921666793,0.9367010526385293,10,10,70
n59,true,0.6104136362324001,8.425571556993868E-4,11,false,0,0.4835339199105482,0.5351551074018047,0.5796523280945356,10,10,70
n61,true,0.06606615049147486,0.09687082839962484,53,true,81,0.8877062788256033,0.4302011761686884,0.17440608740042285,10,10,70
n62,true,0.3483199859853119,0.6960252948277631,65,true,62,0.10250277669438435,0.6106302570064441,0.5452084742322433,10,10,70
