id,isSmoker,willpower,health,smokedPerDay,stress,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
n43,true,0.8497646465563518,0.658397030399872,20,0.3457447617414318,false,0,0,0.5781092982777246,0.9038681310887013,null
n47,false,0.003905173817007501,0.9164916096683928,0,0.0019938307545770417,false,0,0,0.09863912975704636,0.9611585037787435,null
n49,true,0.3131305015588129,0.585435209287072,19,0.7666218872532995,false,0,0,0.7873331896657378,0.5705821392457634,null
n52,false,0.5758505323547054,0.617697901464622,0,0.3540187434617331,true,0,0,0.7232007509055753,0.6742674817760024,null
n55,false,0.1868662265080545,0.7108590649580597,0,0.442365277656185,true,0,0,0.07739107098727804,0.23660244161776112,null
n57,false,0.33615593639273506,0.6903380392687619,0,0.22011158519314888,false,0,0,0.6956165162350725,0.5852337398929248,null
n60,false,0.8117478985912439,0.8724046326951548,0,0.4213687758362185,true,0,0,0.6432917063476948,0.19214246375306998,null
n63,true,0.82882491501022,0.7222189125627232,11,0.6322170783894936,false,0,0,0.7808849998837808,0.7227985559356457,null
n75,false,0.750229642172556,0.5252409113997784,0,0.13316204956166877,true,0,0,0.631358631906416,0.8723851785118393,null
n76,true,0.19016109428188605,0.7231125777206447,19,0.47652300545532694,false,0,0,0.9448022612667103,0.7323899815319372,null
n78,true,0.21637403144670136,0.947873450756949,19,0.3813500546973769,false,0,0,0.4012699512135629,0.188153695155456,null
n83,false,0.7658667908366701,0.8984177724316212,0,0.0958198638065414,false,0,0,0.25643015243795575,0.7180685361247151,null
n84,false,0.04930190440287108,0.7311525616800786,0,0.7283040764313744,true,0,0,0.42958352854891807,0.8412622087941759,null
n90,false,0.6913130271982143,0.8876026364889128,0,0.14683751566640302,true,0,0,0.47414316491369063,0.011827712402145862,null
n94,false,0.5646221599267194,0.8754561257135441,0,0.46880446770701734,false,0,0,0.5514413772093436,0.14156567455843344,null
n99,false,0.5265303431389863,0.6120619972851498,0,0.7861390482043296,false,0,0,0.6011591585421581,0.7377687508886354,null
n106,false,0.6716315360600116,0.5384095448664488,0,0.35860101890168583,false,0,0,0.5131418241353826,0.6846910509011075,null
n107,false,0.19458144275505312,0.7044913338088719,0,0.7090622749194712,true,0,0,0.9967550618511921,0.43971135489139446,null
n108,false,0.8992435476371908,0.5191431248104772,0,0.8341973540583316,true,0,0,0.4714700387396605,0.28111142102132586,null
n109,false,0.40095364152227375,0.3807088962039423,0,0.833596450752117,true,0,0,0.3820385775440728,0.662830688351368,null
n112,false,0.9868049846127455,0.32528307749964025,0,0.7527454308671615,false,0,0,0.8616947518333755,0.7480224413640997,null
n113,false,0.6209376192238053,0.9763209589500577,0,0.5869496245576507,true,0,0,0.31716102636292987,0.6018984616548027,null
n117,true,0.9739166063851827,0.6247510110660499,19,0.3988532934679705,false,0,0,0.740040655029246,0.7661923722305095,null
n120,false,0.7317496867567209,0.658578141793224,0,0.4316050581298909,true,0,0,0.8964726850261656,0.988523321149029,null
n121,false,0.48684050547404384,0.683806728749918,0,0.43498096468039166,true,0,0,0.5757327613810488,0.34097136045752335,null
n123,false,0.7330447730747393,0.5543843815990467,0,0.7925696661066411,false,0,0,0.7769171739589101,0.6104981836775117,null
n124,false,0.24426546909787789,0.6552420798278362,0,0.32370678828210153,false,0,0,0.30255387425039804,0.9591283443844878,null
n126,false,0.5288826711957572,0.5940747790701809,0,0.8444906210088696,false,0,0,0.45548369005792894,0.27989774860666994,null
n129,true,0.4775441172022369,0.5976049982470492,20,0.8543296767844801,false,0,0,0.8570265743584755,0.7373909614827243,null
n135,false,0.7042555084371925,0.8951010698647799,0,0.47738048048904647,false,0,0,0.940802221007433,0.17402976821527694,null
n137,false,0.04977392903089067,0.7239274281267766,0,0.6381664439503161,true,0,0,0.49766828375921607,0.8651516063579807,null
n142,false,0.5409875357041516,0.8141003844443877,0,0.7196557355040862,true,0,0,0.2838101571623188,0.57784363024328,null
n144,true,0.41279192837779055,0.7626426837464324,20,0.7806101078999343,false,0,0,0.6141753959689619,0.39954860989605046,null
n146,false,0.6275628215589601,0.5171526719536189,0,0.2608935371729151,false,0,0,0.29973946337447843,0.5030843085703544,null
n148,false,0.2747299879355094,0.7486136220422087,0,0.15796597174335147,false,0,0,0.38913407615885365,0.6682344804599264,null
n152,false,0.714142210332319,0.5376536721574655,0,0.2102248066693534,false,0,0,0.37504870732891793,0.7943255073002435,null
n154,false,0.07626044862764808,0.656908278306846,0,0.272797328924583,true,0,0,0.8301357916122877,0.8612668612897953,null
n155,false,0.9391188745376022,0.8103676986764179,0,0.3370562631972359,false,0,0,0.40177766605109994,0.05767635322063569,null
n156,false,0.20178949054467304,0.5323663784788375,0,0.4409739121656714,true,0,0,0.3489270472825896,0.38893426277142945,null
n157,false,0.8183558626004719,0.7121984017370523,0,0.4640549384658284,false,0,0,0.7487457360066643,0.13967455389668165,null
n158,false,0.7798702919474441,0.6144420014031713,0,0.3877968011737745,false,0,0,0.5111217142701526,0.6565549729385982,null
n159,false,0.8004256383215267,0.7680225499116192,0,0.23537148036703331,false,0,0,0.45376106473149486,0.6897230772593704,null
n161,false,0.5440263941360396,0.4053688752717741,0,0.724081259498988,true,0,0,0.23978031176760095,0.9094372839836188,null
n168,false,0.7129814254543339,0.9878510309300491,0,0.7797952185246624,true,0,0,0.37890116586819944,0.22430756007697672,null
n171,false,0.34004258813641874,0.661365718683986,0,0.12262793406685785,true,0,0,0.8434529042184874,0.9737333603628562,null
n174,false,0.9345732829700577,0.8834970927463495,0,0.34746494896910185,true,0,0,0.37939900408172533,0.9601135419729111,null
n175,false,0.5227323368969691,0.7890468806656836,0,0.913878013044554,true,0,0,0.356369536129974,0.6546366340067277,null
n177,false,0.21526563034902335,0.5687916009913596,0,0.8701264171659422,true,0,0,0.43825515957679234,0.04584707615833805,null
n178,false,0.5156411326907524,0.607311312033539,0,0.4234471370614178,true,0,0,0.07256908599789735,0.6476310562309863,null
n188,true,0.05507294956393849,0.6873783025516234,21,0.6090667655600456,false,0,0,0.2534333574964849,0.02870615091779083,null
n190,false,0.6480914529684272,0.5187621150977173,0,0.12988853243420734,false,0,0,0.3896602246487964,0.29423812119657955,null
n197,false,0.6899157865544107,0.7728478503385865,0,0.9732132000639151,true,0,0,0.07680040845691394,0.5315505954128351,null
n200,false,0.11418742492014156,0.7491204016147712,0,0.12724247127317534,false,0,0,0.8550418079457931,0.04986347150450787,null
n203,false,0.8173303225888605,0.6095611295453026,0,0.33607225125050866,true,0,0,0.44800276103468917,0.14082328397881738,null
n204,false,0.7499843416876593,0.5438678841548743,0,0.4919971927280583,true,0,0,0.7104220549824064,0.10056292265178857,null
n206,false,0.9761623182873906,0.49725074473464137,0,0.4187652228384572,false,0,0,0.9477631812432401,0.6691670277482273,null
n210,false,0.8202135411101164,0.6641280084547287,0,0.47580812519256804,false,0,0,0.5230974694535941,0.7032655247532437,null
n222,false,0.4491615447560333,0.9236343344201096,0,0.5985470987310662,true,0,0,0.7215359406300351,0.9297617469735572,null
n226,false,0.9602980256368876,0.12162561320391319,0,0.40846681650928707,true,0,0,0.742066560049345,0.7467698068478368,null
n227,true,0.05302041615238706,0.5379631029750612,4,0.46198747874846724,false,0,0,0.615044941451069,0.7300842459249818,null
n231,true,0.43727226793943785,0.9614340396387473,13,0.374752028280836,false,0,0,0.22197896245143178,0.5386275254153531,null
n233,true,0.013145440876191072,0.6222174684891999,12,0.134531949325419,false,0,0,0.6665720246004387,0.674365876307362,null
n237,true,0.8922419570997033,0.9056894814202914,14,0.613127260618658,false,0,0,0.056736951998312746,0.7201383004488483,null
n240,false,0.8532233403580805,0.41416345131035054,0,0.17793114793629033,false,0,0,0.5798126474333412,0.9141379719299934,null
n241,false,0.5472545274310187,0.5260406281673454,0,0.1580363682232081,true,0,0,0.620569286998294,0.30523203203073795,null
n242,false,0.4587313319704421,0.6153395403155228,0,0.213364364407729,true,0,0,0.3637494210932871,0.36485362305229674,null
n243,false,0.7370931090280202,0.3552344128137851,0,0.0011359240799502235,false,0,0,0.7721232263724118,0.3637554487013458,null
n244,false,0.5684709485414053,0.8413002497575144,0,0.6908067335105222,true,0,0,0.17438002431880278,0.8870752734329732,null
n251,false,0.5605243414471393,0.4285972281729517,0,0.8736179432426261,true,0,0,0.6108432596270394,0.7751546207105546,null
n252,true,0.25802323489145884,0.7983024127294894,21,0.8763173339819479,false,0,0,0.06270748661365066,0.8084570391648659,null
n255,false,0.23078116558218126,0.6238116134836824,0,0.1159616524582221,false,0,0,0.3079012542463302,0.7224389440484819,null
n264,true,0.9734770606023853,0.6235528268239116,5,0.46066903877337495,false,0,0,0.00482863957300772,0.22237768490328763,null
n265,false,0.8296581981552544,0.7541176261635255,0,0.6752741313309535,false,0,0,0.7823583172594581,0.0743115073115117,null
n272,false,0.7469723945558348,0.8450121623421917,0,0.41757034777990304,false,0,0,0.7878098581031978,0.22295286214326632,null
n275,false,0.9445860433494376,0.5749956795680006,0,0.41119561956040673,true,0,0,0.6477791347849349,0.502696711180222,null
n276,false,0.6343522407336787,0.6172138353320098,0,0.8465913466575239,false,0,0,0.8252758453139067,0.9083592664415798,null
n289,false,0.056078854362270614,0.5743579378406065,0,0.36479551171720087,false,0,0,0.48121303134316445,0.4114668481790622,null
n290,true,0.11785555823880661,0.6037957287640423,5,0.5326821323035117,false,0,0,0.511411615439546,0.8159330677206355,null
n296,false,0.29639155760914776,0.6434473487276751,0,0.5336473081915094,false,0,0,0.04139476303992423,0.7058646734108652,null
n299,false,0.4411979828540452,0.6110638840110562,0,0.2902558437524707,false,0,0,0.47930072652883726,0.27530557031308694,null
n301,false,0.41942168639426425,0.9988034465970906,0,0.472612459518701,true,0,0,0.39553936160334485,0.4627546828898047,null
n302,false,0.6711877939764136,0.766193231876624,0,0.569912070724452,true,0,0,0.6401434418967323,0.23888390436512508,null
n303,false,0.4226376753199523,0.5199264759877869,0,0.8783268980886809,false,0,0,0.2883394437094874,0.8754871241453721,null
n306,true,0.24005019144374556,0.6025640155188094,21,0.4542476662541385,false,0,0,0.010998198102290024,0.8859612409578053,null
n311,true,0.7113092921551516,0.562739221156365,6,0.4165484226940347,false,0,0,0.24357629677500858,0.40729701900809473,null
n314,false,0.43811474727119626,0.9939088311068232,0,0.6283378754192084,true,0,0,0.45854742211560845,0.5374170995685851,null
n317,false,0.9665414347482313,0.3981798001243944,0,0.5464967690676298,true,0,0,0.7746821068694758,0.8818584077293743,null
n318,false,0.12616709829195483,0.4846864494742581,0,0.3110037895360229,false,0,0,0.7836799522767697,0.8603391608939012,null
n320,false,0.3243133970808927,0.7978602295866807,0,0.2577294475130562,false,0,0,0.19493097617537125,0.593709995793844,null
n324,false,0.14068416553917545,0.5507870235579032,0,0.027571786874238724,false,0,0,0.8520980849775475,0.8434092657014247,null
n325,false,0.5284125763134924,0.22037541958197865,0,0.6121822097010003,true,0,0,0.585709488993239,0.3546166865012479,null
n327,true,0.5889470804206269,0.6879414812119334,20,0.9144755581215775,false,0,0,0.14799012156245017,0.4342720174747282,null
n328,false,0.1547749528227172,0.9738961157192766,0,0.8490390447174089,false,0,0,0.732580308304254,0.6607168215741737,null
n332,true,0.516566081903476,0.7639025093431225,21,0.830171844839629,false,0,0,0.3183368822158861,0.30367064943456085,null
n339,false,0.8063347227052506,0.5343540211828723,0,0.03709385408645899,true,0,0,0.6417405538593572,0.5525169291092068,null
n341,false,0.9217826702366587,0.9900113896315358,0,0.4358262397830366,false,0,0,0.9079330437231864,0.9181639009701166,null
n342,false,0.7150731521709967,0.6889056074521885,0,0.34675474037028187,true,0,0,0.40705229528747544,0.02488954808914834,null
n344,false,0.6530601700390994,0.4647684547064306,0,0.6300789863038883,true,0,0,0.37496211227083587,0.3807838526461499,null
n349,false,0.8300625700274074,0.6253391907462936,0,0.8249661768749772,true,0,0,0.9597207186983867,0.7322064242287251,null
n350,true,0.6808369866977741,0.6650348888819165,13,0.4175490713558382,false,0,0,0.454532217629028,0.5511932485391132,null
n351,false,0.38137802155262124,0.6037744345420517,0,0.38186188096133167,true,0,0,0.25702950668362057,0.6210910125844537,null
n352,false,0.674576196804775,0.8708203330727582,0,0.3424463615424227,true,0,0,0.2158580365670295,0.6154453719710211,null
n359,false,0.04697145457733043,0.8587258976483078,0,0.6362566099520189,false,0,0,0.685985803876072,0.7871141270432767,null
n360,false,0.599382878480766,0.9244242555927134,0,0.3721653369529141,true,0,0,0.34949029674371723,0.7730024971468556,null
n361,false,0.8347939753126334,0.6277524936556339,0,0.4209967902273191,true,0,0,0.5211529519197083,0.46254134043805906,null
n362,false,0.4185251447213129,0.8485243056279618,0,0.5931130629585721,false,0,0,0.54823203175159,0.3342863609025973,null
n363,false,0.6152643795982577,0.6752489803004679,0,0.1443286576464723,true,0,0,0.14041270266934275,0.49274930830809616,null
n377,false,0.8021668545726461,0.5282441960967541,0,0.9522132767746068,true,0,0,0.6910975570900442,0.4442835389961237,null
n381,false,0.8535266173990965,0.5792758145042389,0,0.9269224560259066,true,0,0,0.360077156077179,0.781536944653023,null
n382,false,0.2904240978639151,0.8102680194872193,0,0.5954983747379732,false,0,0,0.7933800122174589,0.5558814848365148,null
n383,false,0.25082373103413047,0.7643398587725811,0,0.9333402365585222,true,0,0,0.7682141155661166,0.34955970092884076,null
n385,true,0.5206261837465314,0.5415587890943679,20,0.3131689033301334,false,0,0,0.16638799047989283,0.9319043267603888,null
n387,false,0.7625743149542887,0.7600266921957711,0,0.7269188700424305,true,0,0,0.7592526163910492,0.9375223947325968,null
n388,false,0.958049787408582,0.630969908451215,0,0.22750386851275622,false,0,0,0.5516401787709361,0.9031550455873458,null
n390,false,0.5473623745694262,0.6689469326406821,0,0.926361543808069,true,0,0,0.1092875806557208,0.5621874915902698,null
n393,true,0.7506083439436322,0.6414465931026627,19,0.7866933692927149,false,0,0,0.566596005382066,0.9078621021773168,null
n394,true,0.48210517807373726,0.8862871149235454,4,0.692059567905057,false,0,0,0.8309171583054173,0.6712724925198286,null
n395,false,0.3150299623113406,0.876112370335036,0,0.5871574615810299,true,0,0,0.49528688191697845,0.23056807107936295,null
n399,true,0.17228976059442003,0.6895198864183243,5,0.9381050495768337,false,0,0,0.9323195618259024,0.778000738867301,null
n404,true,0.2409986401022719,0.8490038840135162,20,0.7387229045376803,false,0,0,0.3996942793778103,0.8939048342322613,null
n405,false,0.3523429200224455,0.8573667257735339,0,0.5726485097178663,false,0,0,0.3004197409449143,0.7888826652880847,null
n407,false,0.9240729069280915,0.6899265416878214,0,0.5685918476889676,true,0,0,0.5893168534042772,0.9802276528162952,null
n410,true,0.32811753440137104,0.7090937182202991,19,0.07165274846942826,false,0,0,0.40253354569792305,0.6968602029282959,null
n411,false,0.23733054621914812,0.5093912393985358,0,0.8398899804250832,true,0,0,0.2816223658006269,0.6298804503447947,null
n416,true,0.628446873805751,0.7908809996280195,20,0.7167310779421112,false,0,0,0.19645959245755962,0.6154106095840893,null
n417,false,0.5232605333721139,0.7570117712136853,0,0.3250204148969662,false,0,0,0.4833280603296212,0.3750744178467019,null
n423,false,0.2794388226324469,0.8517296858678706,0,0.3229031552690075,true,0,0,0.01904652416183389,0.2850830857325314,null
n426,true,0.5699682492815672,0.45721764487716565,20,0.2926907180662181,false,0,0,0.5201558849605613,0.7044717191234415,null
n432,true,0.572970750406759,0.8535775976409743,5,0.8167542206617282,false,0,0,0.5194958228439605,0.6013465699510808,null
n440,false,0.16158670360581479,0.7144403269848844,0,0.26919480905365734,true,0,0,0.31464336758408207,0.7307470517577075,null
n442,false,0.14132504622070635,0.7779585076785357,0,0.48855630262200517,false,0,0,0.29617725610690615,0.6298886025148367,null
n452,false,0.6464123485273504,0.6003904275235794,0,0.24346383690361256,true,0,0,0.6858129299984369,0.4895248401982593,null
n453,true,0.8912883140370054,0.6006138866949052,20,0.42857069524666275,false,0,0,0.4320066410196198,0.5968859836499574,null
n460,false,0.9345447263970565,0.690853794194059,0,0.5423343529005301,false,0,0,0.7419981727692685,0.8861200239962723,null
n462,true,0.7710324277028351,0.7968217695532851,20,0.641519571157696,false,0,0,0.8651327617488536,0.4182490458902159,null
n467,true,0.8991233949842673,0.8293337389116895,20,0.4760504468376787,false,0,0,0.2822980988148547,0.6913215638046466,null
n468,false,0.5339220804471565,0.5654556239141982,0,0.372724129737089,true,0,0,0.7367832518471524,0.6491127320103072,null
n469,false,0.8552021142289076,0.6138889812895032,0,0.8625767580374286,true,0,0,0.4973959122833638,0.7667829760531093,null
n470,false,0.8115835731132953,0.6012946534500765,0,0.53161811635174,true,0,0,0.30083484901365587,0.8540555476036971,null
n473,false,0.07999218231778088,0.4684599414189837,0,0.1774327960479853,true,0,0,0.3084687010192737,0.3448238489825136,null
n474,false,0.22949204651562977,0.5958250214190333,0,0.07493914956257297,true,0,0,0.35512181581750807,0.08362741914029992,null
n477,false,0.9290499822643938,0.8499214951077813,0,0.1635659186382204,true,0,0,0.5226260771719368,0.652554243188296,null
n481,false,0.7648780546079177,0.4557725584750045,0,0.5328523425947189,false,0,0,0.45926892597714974,0.2888411989231367,null
n486,false,0.5086041160820449,0.6857089583929732,0,0.44991219193946924,false,0,0,0.5877987427050947,0.45197161366879013,null
n487,false,0.6619226433092688,0.3242440120569073,0,0.5115027382159735,true,0,0,0.22890176617187047,0.7308029968178641,null
n490,false,0.3593084863003377,0.7200274256447026,0,0.14222001408685792,true,0,0,0.29212037091430737,0.4560686418185467,null
n493,true,0.537416383810319,0.7985788343130691,5,0.4465414403718251,false,0,0,0.8176304854909832,0.6863137442406743,null
n499,false,0.8667271083005958,0.9715419402312981,0,0.8092718783959532,false,0,0,0.4181987233098931,0.6930997526333165,null
n508,false,0.037007999374162104,0.6860900191928027,0,0.46444239494348627,true,0,0,0.8268542886190534,0.9890439284541324,null
n510,false,0.28521125458779417,0.5932267297609467,0,0.4639293526627223,true,0,0,0.6144293699186244,0.8630791755818439,null
n522,true,0.25568972506453314,0.648800641746773,20,0.2889557610746448,false,0,0,0.7923605258565409,0.9628354254116864,null
n529,false,0.7349033919977103,0.5333279654459206,0,0.27175657002888176,true,0,0,0.22663970664081018,0.502469841970032,null
n535,false,0.8027346485901914,0.8425576092430287,0,0.18781458312577426,true,0,0,0.2657951984737709,0.3058064559394981,null
n538,false,0.4034593636449365,0.6521243507000624,0,0.6171449788226304,true,0,0,0.5510027516195651,0.5257351265958635,null
n542,false,0.8306514235066658,0.5224397774835602,0,0.12623206817319477,false,0,0,0.2309142962604645,0.8402990296498362,null
n543,false,0.10640055288293038,0.8280725054411601,0,0.7905997733834982,false,0,0,0.6807751211893116,0.4696542068668471,null
n552,false,0.07270945932016326,0.49631477163237037,0,0.5603161187336936,false,0,0,0.575401428190736,0.0531863417929036,null
n564,false,0.14526722701711892,0.5404613007588924,0,0.8299686954500409,true,0,0,0.5150817282436382,0.19049892527965706,null
n565,false,0.6440128195470257,0.3523665844335315,0,0.6013604318855699,false,0,0,0.04435112415341336,0.5912592822072352,null
n571,false,0.5056109963375811,0.847751473966263,0,0.2723813532482383,false,0,0,0.5907650087867928,0.5200734674210895,null
n580,false,0.6936327804532515,0.6013023890124092,0,0.7846719121558159,true,0,0,0.21885649360157428,0.2907820497143522,null
n584,false,0.31921020421806945,0.5520013332235643,0,0.2910365563660091,false,0,0,0.7668266336417068,0.20704023751252382,null
n590,false,0.4923853964404871,0.5237216117439242,0,0.5806210788764239,true,0,0,0.4574069635343856,0.8836655846892538,null
n593,false,0.6529067201365018,0.7383382490390544,0,0.24919792612226982,true,0,0,0.51902970417347,0.005651391685672635,null
n594,true,0.283278502385353,0.5234910073097774,12,0.6607389534960222,false,0,0,0.153522964619756,0.6662614989920911,null
n601,false,0.8845020059204456,0.6799177070086767,0,0.5719040689365574,true,0,0,0.8361221563974748,0.6632667963168798,null
n605,true,0.5423259981802806,0.6373541219650961,20,0.8810288145161402,false,0,0,0.7422695604081873,0.15665513824051663,null
n608,true,0.1260286450551672,0.6880269314206189,20,0.9195661681705052,false,0,0,0.582486132317868,0.019385744100162472,null
n615,true,0.6805283880608559,0.950083452501744,20,0.18270641912384478,false,0,0,0.9369723447140217,0.552065218855263,null
n619,true,0.6112473743859959,0.8966325735468317,20,0.33015778192503614,false,0,0,0.21935416638018146,0.7858990420337665,null
n620,false,0.7218773808214857,0.6263885342803209,0,0.7373145431971394,false,0,0,0.9125326556271185,0.23343734387807702,null
n622,false,0.09351952355918258,0.5746287030556985,0,0.46035598772728836,true,0,0,0.5661219630706007,0.6462952629769553,null
n627,false,0.02923503066523958,0.9290596648777054,0,0.038442311227900816,false,0,0,0.6084705148951524,0.6504003186791946,null
n638,false,0.5813493216207383,0.7196664178994643,0,0.34089759098245354,false,0,0,5.721277563395244E-4,0.8913754674463166,null
n643,false,0.3418722852314834,0.5667426266767382,0,0.07890911491465474,true,0,0,0.5052651207486096,0.04472291334441891,null
n645,false,0.6872085535397474,0.9045523098609455,0,0.01396775471810957,false,0,0,0.2724204595869255,0.748795379304939,null
n646,false,0.7207476315172197,0.7866957818096096,0,0.8357555664144815,true,0,0,0.7192083787046952,0.5271619479469395,null
n649,false,0.39873509613378527,0.9013019805348059,0,0.2991849449063464,false,0,0,0.8772564106180967,0.22463681258479518,null
n650,false,0.1374466687815521,0.9635780304731951,0,0.1589110519018524,false,0,0,0.8372577131296854,0.767615209879348,null
n652,false,0.7067297463661094,0.844979939818826,0,0.1637904782959923,false,0,0,0.9295719802637806,0.14845778405049653,null
n654,false,0.27496755065623735,0.9070196112247028,0,0.6796074098112005,true,0,0,0.9025860013517033,0.013488989588561373,null
n655,false,0.4475965283798665,0.6456910559405566,0,0.3113313980405865,true,0,0,0.5845836021620914,0.9101916866962075,null
n667,false,0.3537920846524532,0.759968464353107,0,0.2770740032427764,true,0,0,0.810884493390133,0.26270294567412966,null
n671,true,0.9632841192645453,0.9741925153242594,20,0.7279465613924107,false,0,0,0.45463130807344304,0.6060515926600286,null
n672,false,0.30999933571743343,0.8300883516102477,0,0.5088128406127653,true,0,0,0.6848101076086024,0.3457806094506309,null
n673,false,0.6408207038730412,0.7319261732143535,0,0.8802635181365109,true,0,0,0.7520488608368314,0.8457595778262383,null
n674,false,0.5624790215886081,0.563334615318424,0,0.02125007867418427,false,0,0,0.017397871530792364,0.4559113081249119,null
n675,false,0.5814183219489298,0.77668142389353,0,0.5005326517021607,true,0,0,0.9461279441379651,0.057149541751230215,null
n684,false,0.3757493153203108,0.7726736290877623,0,0.8338847663128391,true,0,0,0.2536939385919136,0.7901623967022804,null
n685,false,0.5655126319805357,0.48710559090944194,0,0.7894737091271926,false,0,0,0.8036860982982335,0.721231955819093,null
n693,true,0.4650947195295186,0.7691876995849772,14,0.5462283650517507,false,0,0,0.36140662286494685,0.8030165790316509,null
n695,false,0.13898676648035657,0.5307216634626517,0,0.47543025195419003,false,0,0,0.449580417315536,0.5992220792282207,null
n696,false,0.23555776572631654,0.8898285962098189,0,0.2910645289231352,true,0,0,0.29189264063224296,0.23924034717148224,null
n697,false,0.3383056328182823,0.7395746562588174,0,0.28397017130070146,true,0,0,0.4997935794847493,0.35809973233203607,null
n699,true,0.7586040384720452,0.693707250074174,4,0.7958099540631121,false,0,0,0.4960974393366675,0.15426991263030632,null
n714,false,0.5008206333630951,0.7436897993920246,0,0.1528142295039141,false,0,0,0.2021189397063265,0.3316371803869185,null
n724,false,0.009923807535035412,0.5136987107246042,0,0.6886997070438416,true,0,0,0.6167805494640373,0.28767109118373774,null
n727,false,0.25082703612140456,0.5675177575193326,0,0.44973535969727163,false,0,0,0.7223919477395384,0.4081725236820668,null
n732,false,0.9165137117086057,0.6760455745279107,0,0.6590323597757338,true,0,0,0.8477893955870917,0.6431783301208703,null
n734,false,0.7505384524459724,0.764499317942649,0,0.6763396373930608,true,0,0,0.8801703253262728,0.5900132467693995,null
n735,false,0.4843891938515226,0.8193772741622302,0,0.2972671235222434,false,0,0,0.0778627181599778,0.10368708260984205,null
n737,true,0.5881626457692413,0.6139343538638659,21,0.7960080322866177,false,0,0,0.39657359903545797,0.4315142086440431,null
n750,false,0.7016983975668146,0.884046584262254,0,0.25105305158566676,true,0,0,0.13946941217396436,0.2458483412142226,null
n751,true,0.6056013646155173,0.8388845003010758,6,0.2611292266513652,false,0,0,0.23840103650971706,0.5044750260515024,null
n758,false,0.5889970700259265,0.9767374934920454,0,0.9452138238673273,false,0,0,0.011998246545013247,0.7049630746930362,null
n764,false,0.38462081912175117,0.9550131337823806,0,0.47541591139870293,false,0,0,0.6700939412798929,0.1593700939304733,null
n767,false,0.6232536814002894,0.2801948306871107,0,0.5466991942171363,true,0,0,0.598251557136053,0.865847214021378,null
n769,false,0.7736460215234173,0.9666272607852857,0,0.18757101203954135,false,0,0,0.4328979898689108,0.10769102676396886,null
n770,false,0.030285906444792565,0.699372330109614,0,0.7733223792530308,true,0,0,0.25396982473074525,0.3949624591575881,null
n771,false,0.8608298097053787,0.5974313404661555,0,0.574727102959857,true,0,0,0.21599837185568033,0.6243181109213225,null
n774,false,0.6569618464314932,0.8320565957749156,0,0.3262502328789861,false,0,0,0.31882065635082213,0.9774973042068726,null
n782,false,0.7070440572930621,0.46673785724726746,0,0.4263772884919708,false,0,0,0.641498152980692,0.6136430519212585,null
n787,false,0.32188275899119523,0.7697051736750782,0,0.31215806316389005,false,0,0,0.7152564464717608,0.7410239418118703,null
n789,false,0.8055003806037273,0.37124906998399254,0,0.6003123539504089,true,0,0,0.38615551317286056,0.6937205208689097,null
n791,true,0.4368398602828345,0.48692617138788286,20,0.5811916243900476,false,0,0,0.09435085466463905,0.6648001194844686,null
