id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.15023442292852837,0.6005168174404965,37,true,19,0.6357494404179705,0.6028550284752923,0.8210145601746093,10,10,70
n1,false,0.2245136543919443,0.9754035748673968,12,true,13,0.10317547789517799,0.9094535244682278,0.4213458884465163,10,10,70
n2,true,0.3562061842770901,0.6257831726849685,12,true,24,0.29339406157808773,0.9422696338369462,0.4240774404555092,10,10,70
n3,true,0.11985219021458378,0.5755983403784332,67,true,51,0.6306523555473487,0.08757674058528342,0.046257851306265474,10,10,70
n4,false,0.11483487687758664,0.8709200613431441,61,true,79,0.8327890261059564,0.9607193479704343,0.8528139722296116,10,10,70
n7,false,0.5691703307758188,0.9919291378923385,0,false,0,0.09026488024898974,0.40520106434701825,0.7003445425091919,10,10,70
n16,false,0.37713276642265453,0.9924320310569547,56,true,85,0.47233832805355513,0.376481863777836,0.44185615767510744,10,10,70
n21,false,0.38580731630904325,0.7793336130097096,46,true,38,0.3370750598822488,0.27186596928503826,0.9223107293591988,10,10,70
n23,true,0.0144286857195554,0.19113970544731343,58,true,34,0.9785064905230505,0.7466978188759218,0.7896369511991421,10,10,70
n39,false,0.044997898188973276,0.788220700974327,13,true,67,0.7797932583363678,0.7782430826405105,0.7624251969718981,10,10,70
n40,false,0.20233405737853466,0.5844960864679016,64,true,5,0.552573540841152,0.8114181526909208,0.9887679037518835,10,10,70
n41,false,0.503478565596553,0.990970384716546,0,true,300,0.7930155929080916,0.2573074521479279,0.6677965314844804,10,10,70
n47,false,0.46382114182958056,0.9971723040276036,12,true,51,0.07606567539008638,0.12588273446072745,0.7405578544068987,10,10,70
n56,false,0.3688699126514148,0.9952664089351628,13,true,220,0.7855645056764575,0.42128947921666793,0.9367010526385293,10,10,70
n59,true,0.6104136362324001,0.03437261430280523,11,false,0,0.4835339199105482,0.5351551074018047,0.5796523280945356,10,10,70
n61,false,0.10948709630447995,0.4041864779080824,40,true,12,0.8081097591950522,0.4302011761686884,0.17440608740042285,10,10,70
n62,true,0.41605722298895276,0.5940306476186078,11,true,30,0.0799995336523799,0.6106302570064441,0.5452084742322433,10,10,70
n63,true,0.04287170192624775,0.1263504422297742,12,true,12,0.8235362124961827,0.07726607764121896,0.6131572166901861,10,10,70
n64,false,0.0,0.9930648633272612,42,true,182,0.9606480156989438,0.23911967212093388,0.85432390732223,10,10,70
n65,false,0.3243007676806671,0.9965295681894554,27,true,139,0.03110534866328797,0.02077059244391677,0.8255245408958769,10,10,70
n66,false,0.25958616622392205,0.9947306432305186,0,false,0,0.41564573642614083,0.3379634425203414,0.6734403364779661,10,10,70
n68,false,0.1675192821919731,0.9955142700364522,10,true,273,0.8727011204156786,0.8161324319276959,0.37339257528610276,10,10,70
n69,true,0.04262409462434527,0.16742906034954222,12,true,28,0.9325742634990708,0.7477180728932112,0.7814427155340213,10,10,70
