id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.22550319754924072,0.3173685690290932,57,true,3,0.6254102842541054,0.4406960081798421,0.3437077280183068,10,10,70
n1,true,0.0032221774423461602,0.009046120255116837,49,true,219,1.0681413786679146,0.43627908789172076,0.47084941100416067,10,10,70
n2,true,0.22827556556309714,0.5801386088603796,12,true,12,0.33519952363209504,0.07624418677212474,0.05295347669554795,10,10,70
n3,false,0.7797576703756497,0.9974303602678131,0,true,720,0.9415467473976247,0.011039920877614129,0.7393850325224067,10,10,70
n5,true,0.2551975693672855,0.40631607488104715,53,true,31,0.5292253990587151,0.981854447144968,0.21186699549507398,10,10,70
n8,false,0.38339636671879823,0.8634297126678404,39,true,11,0.2839558152527599,0.17555919649530644,0.9937759377258326,10,10,70
n10,false,0.01662985910880302,0.016087815946293105,12,true,19,1.0888464953627375,0.6083602639609617,0.24868353890685801,10,10,70
n17,false,0.4447945217330633,0.4936036712199219,44,true,2,0.2695354090099775,0.38241989644559043,0.6720003258656342,10,10,70
n19,true,0.2523624736371284,0.27270392211557226,17,true,22,0.7589301734654991,0.3908956950178663,0.20000768017964593,10,10,70
n21,true,0.07827213951961665,4.2056879612100795E-4,12,false,0,0.6234623300888782,0.1631989870862372,0.7531233926954229,10,10,70
n23,false,0.5064593440451938,0.9943656470760428,12,true,546,0.41432949232922445,0.24898181420982485,0.6317968367251374,10,10,70
n24,true,0.2612446006429798,0.596827673881832,12,true,5,0.5428214060528366,0.6493079164310159,0.6448452455220554,10,10,70
n28,true,0.03025163552466279,0.1351600305287782,58,true,57,1.0547841232214012,0.576621754483333,0.8589624968833923,10,10,70
n33,true,0.00587693777858281,5.27170586841119E-4,14,true,716,0.9943868421241967,0.4260147134204889,0.7321883759741312,10,10,70
n38,false,0.5484857714568317,0.9951290492803445,0,false,0,0.7708386477472704,0.4741942004907541,0.7761069189740357,10,10,70
n42,false,0.2974872898276356,0.6636816806581726,69,true,10,0.34865018211518906,0.328945370924017,0.9322309156364532,10,10,70
n48,false,0.38393405841704364,0.9934830438917734,40,true,653,0.8137400198854801,0.6214870810564959,0.873064976434644,10,10,70
n56,false,0.5669459456878769,0.9912721676857394,0,true,720,0.2645330976527505,0.39454358111642496,0.9978136343023559,10,10,70
n58,false,0.7986973460178625,0.9983650480884386,13,true,554,0.34986004425911543,0.6262371331833961,0.4739963552300642,10,10,70
n60,true,0.34639606284297886,3.199114022618081E-4,11,false,0,0.2267475888297385,0.6673349792231047,0.8249083331317408,10,10,70
