id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.29006369078766076,0.4169946647721443,40,true,15,0.4989803987495065,0.4406960081798421,0.3437077280183068,10,10,70
n1,true,0.03667577214363824,0.49052175108003065,19,true,41,0.9436358564947906,0.43627908789172076,0.47084941100416067,10,10,70
n2,false,0.5033920195060907,0.7104683179918,16,true,22,0.2501068808439938,0.07624418677212474,0.05295347669554795,10,10,70
n3,false,0.7797576703756497,0.7400164431793587,0,true,60,0.4868002034620786,0.011039920877614129,0.7393850325224067,10,10,70
n5,true,0.009856851114456389,0.46411684884177856,17,false,0,0.3886102150389319,0.981854447144968,0.21186699549507398,10,10,70
n8,false,0.5536134047850692,0.7017702917289228,17,true,30,0.2101856201363489,0.17555919649530644,0.9937759377258326,10,10,70
n10,true,0.03900640945764644,0.45086766407878276,14,true,51,0.9307173207209611,0.6083602639609617,0.24868353890685801,10,10,70
n17,false,0.4599775544159257,0.544346850369621,11,true,30,0.1938120082487581,0.38241989644559043,0.6720003258656342,10,10,70
n19,true,0.3101694158590748,0.639966388726809,26,true,41,0.6061055829396954,0.3908956950178663,0.20000768017964593,10,10,70
n21,true,0.07827213951961665,0.3196013557420529,12,false,0,0.6234623300888782,0.1631989870862372,0.7531233926954229,10,10,70
n23,false,0.4137607556509498,0.7655131667947204,32,true,2,0.2318187552448844,0.24898181420982485,0.6317968367251374,10,10,70
n24,false,0.3493326772771963,0.49503216219859925,46,true,4,0.41903346157267934,0.6493079164310159,0.6448452455220554,10,10,70
n28,true,0.07929777646449793,0.41137168133777174,35,true,13,0.8224007605562516,0.576621754483333,0.8589624968833923,10,10,70
n33,true,0.00587693777858281,0.40061087702112286,14,true,56,0.9943868421241967,0.4260147134204889,0.7321883759741312,10,10,70
n38,false,0.5484857714568317,0.9951290492803445,0,false,0,0.39854039281316256,0.4741942004907541,0.7761069189740357,10,10,70
