id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.25189336368594906,0.5520466878400042,59,true,32,0.5443064105035109,0.4406960081798421,0.3437077280183068,10,10,70
n1,true,0.009834589984911712,0.180546100251787,12,true,25,0.9831068972283158,0.43627908789172076,0.47084941100416067,10,10,70
n2,true,0.24542948549980795,0.6829849900351902,12,true,29,0.270654168838698,0.07624418677212474,0.05295347669554795,10,10,70
n3,false,0.7797576703756497,0.9974303602678131,0,true,249,0.5880190480544335,0.011039920877614129,0.7393850325224067,10,10,70
n5,true,0.009856851114456389,0.0694510976250046,17,false,0,0.3886102150389319,0.981854447144968,0.21186699549507398,10,10,70
n8,true,0.3559283958456369,0.9672593632838631,54,true,20,0.23274282292195234,0.17555919649530644,0.9937759377258326,10,10,70
n10,true,0.008247215755537921,0.1501578479760361,12,true,56,0.9628865662125503,0.6083602639609617,0.24868353890685801,10,10,70
n17,false,0.5540885561195419,0.934633522747021,29,true,5,0.21590266812029124,0.38241989644559043,0.6720003258656342,10,10,70
n19,false,0.23201601171667088,0.6532541027416949,23,true,4,0.6539338669521918,0.3908956950178663,0.20000768017964593,10,10,70
n21,true,0.07827213951961665,0.04782559610606209,12,false,0,0.6234623300888782,0.1631989870862372,0.7531233926954229,10,10,70
n23,false,0.5064593440451938,0.9943656470760428,12,true,75,0.25875893505414915,0.24898181420982485,0.6317968367251374,10,10,70
n24,false,0.31282778304453324,0.6553581822571743,11,true,11,0.4570973126821883,0.6493079164310159,0.6448452455220554,10,10,70
n28,true,0.05517227871980362,0.2598310641476352,55,true,44,0.871479061467592,0.576621754483333,0.8589624968833923,10,10,70
n33,true,0.00587693777858281,0.05994797473753812,14,true,245,0.9943868421241967,0.4260147134204889,0.7321883759741312,10,10,70
n38,false,0.5484857714568317,0.9951290492803445,0,false,0,0.4814076508731191,0.4741942004907541,0.7761069189740357,10,10,70
n42,true,0.06529111645371741,0.6462278423534652,12,true,5,0.28151592129009945,0.328945370924017,0.9322309156364532,10,10,70
n48,false,0.38393405841704364,0.9934830438917734,40,true,182,0.5082006105160304,0.6214870810564959,0.873064976434644,10,10,70
n56,false,0.5669459456878769,0.9912721676857394,0,true,249,0.16520741077444356,0.39454358111642496,0.9978136343023559,10,10,70
n58,false,0.7986973460178625,0.9983650480884386,13,true,83,0.21849618273987567,0.6262371331833961,0.4739963552300642,10,10,70
n60,true,0.34639606284297886,0.03637919326258101,11,false,0,0.2267475888297385,0.6673349792231047,0.8249083331317408,10,10,70
