id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.25189336368594906,0.49976066488302545,59,true,22,0.5388931638917352,0.4406960081798421,0.3437077280183068,10,10,70
n1,false,0.009834589984911712,0.17705944196658102,12,true,15,0.979185260265851,0.43627908789172076,0.47084941100416067,10,10,70
n2,false,0.24542948549980795,0.6182974017299749,13,true,19,0.2684989151475834,0.07624418677212474,0.05295347669554795,10,10,70
n3,false,0.7797576703756497,0.9974303602678131,0,true,239,0.5821710696766007,0.011039920877614129,0.7393850325224067,10,10,70
n5,true,0.009856851114456389,0.07679397850109806,17,false,0,0.3886102150389319,0.981854447144968,0.21186699549507398,10,10,70
n8,false,0.3559283958456369,0.8756472833855223,46,true,10,0.23088946211714645,0.17555919649530644,0.9937759377258326,10,10,70
n10,true,0.008247215755537921,0.1660336401233674,12,true,46,0.9628865662125503,0.6083602639609617,0.24868353890685801,10,10,70
n17,true,0.4511000838633901,0.9539919086197,29,true,26,0.21504121216398242,0.38241989644559043,0.6720003258656342,10,10,70
n19,true,0.2894761574699753,0.6802548744443535,23,true,6,0.6519759824249937,0.3908956950178663,0.20000768017964593,10,10,70
n21,true,0.07827213951961665,0.052882069899048444,12,false,0,0.6234623300888782,0.1631989870862372,0.7531233926954229,10,10,70
n23,false,0.5064593440451938,0.9943656470760428,12,true,65,0.2561855207025659,0.24898181420982485,0.6317968367251374,10,10,70
n24,false,0.31282778304453324,0.5932872130487266,11,true,1,0.4525513796720669,0.6493079164310159,0.6448452455220554,10,10,70
n28,true,0.05517227871980362,0.2873023153904346,55,true,34,0.871479061467592,0.576621754483333,0.8589624968833923,10,10,70
n33,true,0.00587693777858281,0.06628611556344093,14,true,235,0.9943868421241967,0.4260147134204889,0.7321883759741312,10,10,70
n38,false,0.5484857714568317,0.9951290492803445,0,false,0,0.4766199462187478,0.4741942004907541,0.7761069189740357,10,10,70
n42,true,0.29913341716336816,0.7004022624061916,64,true,6,0.28179771900910855,0.328945370924017,0.9322309156364532,10,10,70
n48,false,0.38393405841704364,0.9934830438917734,40,true,172,0.5031464440026627,0.6214870810564959,0.873064976434644,10,10,70
n56,false,0.5669459456878769,0.9912721676857394,0,true,239,0.16356438684645475,0.39454358111642496,0.9978136343023559,10,10,70
n58,false,0.7986973460178625,0.9983650480884386,13,true,73,0.21632319028915584,0.6262371331833961,0.4739963552300642,10,10,70
n60,true,0.34639606284297886,0.04022546915497728,11,false,0,0.2267475888297385,0.6673349792231047,0.8249083331317408,10,10,70
n62,false,0.06321347346829805,0.30578202016843065,48,true,23,0.849915560648617,0.004596838970564454,0.6612467831221662,10,10,70
n63,false,0.11366105614584049,0.9956303601067541,12,true,119,0.6775666409691008,0.8472874202992778,0.677606690848744,10,10,70
n65,true,0.03994087888341728,0.4149531468595279,12,true,19,0.90246531157576,0.9432476318219171,0.5338390563804042,10,10,70
n69,false,0.10332507626611448,0.23646419756978668,13,true,11,0.6820471545367233,0.28617471671831457,0.8514173977585663,10,10,70
n70,true,0.13891242126751024,0.3098939837433775,35,true,18,0.7692470079375932,0.302523803776219,0.5891190514467084,10,10,70
n72,false,0.7942929830603593,0.9946882217532833,0,false,0,0.5457772779213359,0.708059021401764,0.929625482196555,10,10,70
n73,true,0.06879014605339084,0.326022390169578,58,true,73,0.7613435746895827,0.48714893750749294,0.6098436152273229,10,10,70
n75,false,0.0,0.9947029000418309,12,true,115,0.24781312877398204,0.5108168098793557,0.9939263375493234,10,10,70
n82,false,0.17945983304292915,0.386251292322945,61,true,18,0.34784102530902367,0.38524588691977096,0.3703739286534413,10,10,70
n92,false,0.8596686386725206,0.7022805027911234,34,true,2,0.03290565427490762,0.2858263928175949,0.18221897845436807,10,10,70
n94,false,0.3082567677009333,0.9999739869431487,12,true,206,0.5652795690447117,0.3179131611226437,0.6981377829022313,10,10,70
n97,false,0.019309022725707316,0.12494178060088634,66,true,7,0.9088891855956428,0.4600348394862149,0.5648936421197442,10,10,70
n103,false,0.20955606727385878,0.22758286295698305,13,true,4,0.6246693451638111,0.6827360134525948,0.6431006775229253,10,10,70
n105,true,0.4211940984968284,0.5558936580414668,12,true,19,0.2983075473666124,0.31024611976445365,0.683762008307,10,10,70
n110,false,0.7022552316604111,0.9977761906420161,61,true,88,0.2153582884892284,0.66243976968626,0.6179715790823865,10,10,70
n112,true,0.08138248609738175,0.22115248260902184,39,true,9,0.840588154087407,0.405551904975226,0.3651012208873292,10,10,70
n113,false,0.028704158326440132,0.9922234758378473,13,true,238,1.1945379899169732,0.23377375918165583,0.7206851265054581,10,10,70
n114,true,0.6574558687302392,0.0446549641953623,12,false,0,0.22955166786599657,0.573785756791346,0.4384860552238553,10,10,70
n116,true,0.15702449515825612,0.5903646133849955,26,true,24,0.373764878439632,0.4657934404467293,0.49786946056685644,10,10,70
n118,false,0.09964417920337713,0.2853425227499828,50,true,33,0.788154549725293,0.6559458302864329,0.5081469166301574,10,10,70
n119,false,0.16670403041872034,0.8245983091237967,12,true,23,0.6246085474517231,0.6315152722819518,0.7376125699141662,10,10,70
n122,false,0.26087969231410646,0.9933453934430512,58,true,123,0.5402613618614728,0.5343735011209685,0.0867261401305911,10,10,70
n123,true,0.5341369483770304,0.08682863351896417,11,false,0,0.24009215613772572,0.5556182132363378,0.4911617481166271,10,10,70
