id,isSmoker,willpower,health,smokedPerDay,stress,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
n161,false,0.9981144422738866,0.4053688752717741,0,0.724081259498988,false,51,2,0.23978031176760095,0.9094372839836188,null
n168,true,0.9851101798486498,0.9878510309300491,15,0.7797952185246624,false,50,1,0.37890116586819944,0.22430756007697672,null
n171,true,0.9859999119272329,0.661365718683986,0,0.12262793406685785,false,50,1,0.8434529042184874,0.9737333603628562,null
n174,false,0.9970287139464767,0.8834970927463495,0,0.34746494896910185,false,50,0,0.37939900408172533,0.9601135419729111,null
n175,false,0.9980876063561365,0.7890468806656836,0,0.913878013044554,false,50,0,0.356369536129974,0.6546366340067277,null
n177,false,0.9964746566052792,0.5687916009913596,0,0.8701264171659422,false,50,0,0.43825515957679234,0.04584707615833805,null
n178,false,0.9992654080247235,0.607311312033539,0,0.4234471370614178,false,51,2,0.07256908599789735,0.6476310562309863,null
n188,true,0.05507294956393849,0.6873783025516234,12,0.6090667655600456,false,0,0,0.2534333574964849,0.02870615091779083,null
n190,true,0.9792460256853686,0.5187621150977173,2,0.12988853243420734,false,1,3,0.3896602246487964,0.29423812119657955,null
n197,false,0.9969810704161732,0.7728478503385865,0,0.9732132000639151,false,50,0,0.07680040845691394,0.5315505954128351,null
n200,false,0.9991583729992161,0.7491204016147712,0,0.12724247127317534,false,50,2,0.8550418079457931,0.04986347150450787,null
n203,true,0.9873253357806823,0.6095611295453026,0,0.33607225125050866,false,50,1,0.44800276103468917,0.14082328397881738,null
n204,false,0.9959022736669709,0.5438678841548743,0,0.4919971927280583,false,50,0,0.7104220549824064,0.10056292265178857,null
n206,true,0.9662074246295027,0.49725074473464137,4,0.4187652228384572,false,2,5,0.9477631812432401,0.6691670277482273,null
n210,true,0.9859032383226499,0.6641280084547287,0,0.47580812519256804,false,0,1,0.5230974694535941,0.7032655247532437,null
n222,false,0.9956632312391785,0.9236343344201096,0,0.5985470987310662,false,50,0,0.7215359406300351,0.9297617469735572,null
n226,false,0.999289976272828,0.12162561320391319,0,0.40846681650928707,false,50,0,0.742066560049345,0.7467698068478368,null
n227,true,0.9882881604829803,0.5379631029750612,0,0.46198747874846724,false,50,2,0.615044941451069,0.7300842459249818,null
n231,true,0.9788053808581315,0.9614340396387473,2,0.374752028280836,false,51,4,0.22197896245143178,0.5386275254153531,null
n233,false,0.9967190333974714,0.6222174684891999,0,0.134531949325419,false,50,1,0.6665720246004387,0.674365876307362,null
n237,true,0.9853930988470228,0.9056894814202914,2,0.613127260618658,false,51,4,0.056736951998312746,0.7201383004488483,null
n240,true,0.9855634528115497,0.41416345131035054,3,0.17793114793629033,false,0,1,0.5798126474333412,0.9141379719299934,null
n241,true,0.9891748060172291,0.5260406281673454,0,0.1580363682232081,false,50,1,0.620569286998294,0.30523203203073795,null
n242,true,0.9868718330956201,0.6153395403155228,2,0.213364364407729,false,50,1,0.3637494210932871,0.36485362305229674,null
n243,false,0.99845759824029,0.3552344128137851,0,0.0011359240799502235,false,0,0,0.7721232263724118,0.3637554487013458,null
n244,true,0.5627862390559912,0.8413002497575144,16,0.6908067335105222,false,0,1,0.17438002431880278,0.8870752734329732,null
n251,true,0.9882557527361148,0.4285972281729517,0,0.8736179432426261,false,50,1,0.6108432596270394,0.7751546207105546,null
n252,false,0.9985404218560147,0.7983024127294894,0,0.8763173339819479,false,50,1,0.06270748661365066,0.8084570391648659,null
n255,true,0.9765909552173647,0.6238116134836824,6,0.1159616524582221,false,1,3,0.3079012542463302,0.7224389440484819,null
n264,false,0.9979093683511688,0.6235528268239116,0,0.46066903877337495,false,51,3,0.00482863957300772,0.22237768490328763,null
n265,false,0.9973555272031851,0.7541176261635255,0,0.6752741313309535,false,0,0,0.7823583172594581,0.0743115073115117,null
n272,false,0.996737872467848,0.8450121623421917,0,0.41757034777990304,false,50,2,0.7878098581031978,0.22295286214326632,null
n275,true,0.9778783797579989,0.5749956795680006,8,0.41119561956040673,false,51,3,0.6477791347849349,0.502696711180222,null
n276,false,0.9975046494080563,0.6172138353320098,0,0.8465913466575239,false,50,2,0.8252758453139067,0.9083592664415798,null
n289,true,0.9896403913776408,0.5743579378406065,1,0.36479551171720087,false,0,1,0.48121303134316445,0.4114668481790622,null
n290,true,0.986109891460652,0.6037957287640423,0,0.5326821323035117,false,50,2,0.511411615439546,0.8159330677206355,null
n296,false,0.9978687693246575,0.6434473487276751,0,0.5336473081915094,false,0,0,0.04139476303992423,0.7058646734108652,null
n299,true,0.9778146901115985,0.6110638840110562,4,0.2902558437524707,false,1,3,0.47930072652883726,0.27530557031308694,null
n301,true,0.9769690156667968,0.9988034465970906,1,0.472612459518701,false,51,3,0.39553936160334485,0.4627546828898047,null
n302,false,0.9993071648785646,0.766193231876624,0,0.569912070724452,false,50,0,0.6401434418967323,0.23888390436512508,null
n303,false,0.9994761056442009,0.5199264759877869,0,0.8783268980886809,false,0,0,0.2883394437094874,0.8754871241453721,null
n306,true,0.9859395098083551,0.6025640155188094,0,0.4542476662541385,false,51,4,0.010998198102290024,0.8859612409578053,null
n311,false,0.9976660432253842,0.562739221156365,0,0.4165484226940347,false,50,1,0.24357629677500858,0.40729701900809473,null
n314,false,0.9955501735714984,0.9939088311068232,0,0.6283378754192084,false,51,2,0.45854742211560845,0.5374170995685851,null
n317,true,0.9858703206949121,0.3981798001243944,2,0.5464967690676298,false,50,1,0.7746821068694758,0.8818584077293743,null
n318,true,0.9894266974268188,0.4846864494742581,3,0.3110037895360229,false,2,3,0.7836799522767697,0.8603391608939012,null
n320,false,0.9982439692792403,0.7978602295866807,0,0.2577294475130562,false,50,2,0.19493097617537125,0.593709995793844,null
n324,false,0.9989778390532532,0.5507870235579032,0,0.027571786874238724,false,0,0,0.8520980849775475,0.8434092657014247,null
n325,true,0.9889543886053712,0.22037541958197865,0,0.6121822097010003,false,50,1,0.585709488993239,0.3546166865012479,null
n327,true,0.9879711851504164,0.6879414812119334,0,0.9144755581215775,false,50,2,0.14799012156245017,0.4342720174747282,null
n328,true,0.9899171173675566,0.9738961157192766,1,0.8490390447174089,false,0,1,0.732580308304254,0.6607168215741737,null
n332,false,0.9961771053711636,0.7639025093431225,0,0.830171844839629,false,50,1,0.3183368822158861,0.30367064943456085,null
n339,false,0.9985891466501101,0.5343540211828723,0,0.03709385408645899,false,51,2,0.6417405538593572,0.5525169291092068,null
n341,true,0.988176960141548,0.9900113896315358,2,0.4358262397830366,false,0,1,0.9079330437231864,0.9181639009701166,null
n342,true,0.9880002709625,0.6889056074521885,0,0.34675474037028187,false,50,1,0.40705229528747544,0.02488954808914834,null
n344,true,0.986852287849361,0.4647684547064306,2,0.6300789863038883,false,50,1,0.37496211227083587,0.3807838526461499,null
n349,true,0.958522692270003,0.6253391907462936,0,0.8249661768749772,false,53,7,0.9597207186983867,0.7322064242287251,null
n350,true,0.6808369866977741,0.6650348888819165,0,0.4175490713558382,false,0,0,0.454532217629028,0.5511932485391132,null
n351,false,0.9961624674448916,0.6037744345420517,0,0.38186188096133167,false,51,2,0.25702950668362057,0.6210910125844537,null
n352,true,0.9893861952355734,0.8708203330727582,0,0.3424463615424227,false,50,1,0.2158580365670295,0.6154453719710211,null
n359,true,0.9767111593909688,0.8587258976483078,1,0.6362566099520189,false,1,3,0.685985803876072,0.7871141270432767,null
n360,true,0.9856655790023104,0.9244242555927134,3,0.3721653369529141,false,50,1,0.34949029674371723,0.7730024971468556,null
n361,true,0.9885513392257561,0.6277524936556339,0,0.4209967902273191,false,50,1,0.5211529519197083,0.46254134043805906,null
n362,true,0.9602579568443809,0.8485243056279618,6,0.5931130629585721,false,3,7,0.54823203175159,0.3342863609025973,null
n363,true,0.9672959283255292,0.6752489803004679,5,0.1443286576464723,false,52,5,0.14041270266934275,0.49274930830809616,null
n377,true,0.9786002569126271,0.5282441960967541,0,0.9522132767746068,false,51,3,0.6910975570900442,0.4442835389961237,null
n381,false,0.9958724949092291,0.5792758145042389,0,0.9269224560259066,false,50,0,0.360077156077179,0.781536944653023,null
n382,false,0.9974313126813221,0.8102680194872193,0,0.5954983747379732,false,0,0,0.7933800122174589,0.5558814848365148,null
n383,true,0.9898922198532093,0.7643398587725811,4,0.9333402365585222,false,51,5,0.7682141155661166,0.34955970092884076,null
n385,true,0.989046153861764,0.5415587890943679,0,0.3131689033301334,false,50,2,0.16638799047989283,0.9319043267603888,null
n387,false,0.9976064890472508,0.7600266921957711,0,0.7269188700424305,false,50,0,0.7592526163910492,0.9375223947325968,null
n388,true,0.9771111365909333,0.630969908451215,4,0.22750386851275622,false,1,3,0.5516401787709361,0.9031550455873458,null
n390,false,0.9993633758924696,0.6689469326406821,0,0.926361543808069,false,50,0,0.1092875806557208,0.5621874915902698,null
n393,true,0.7431022605041958,0.6414465931026627,4,0.7866933692927149,false,1,2,0.566596005382066,0.9078621021773168,null
n394,false,0.9967863501786048,0.8862871149235454,0,0.692059567905057,false,50,1,0.8309171583054173,0.6712724925198286,null
n395,true,0.9891597010281367,0.876112370335036,0,0.5871574615810299,false,50,1,0.49528688191697845,0.23056807107936295,null
n399,true,0.17228976059442003,0.6895198864183243,3,0.9381050495768337,false,0,0,0.9323195618259024,0.778000738867301,null
n404,true,0.23858865370124918,0.8490038840135162,0,0.7387229045376803,false,1,2,0.3996942793778103,0.8939048342322613,null
n405,true,0.9866116681580518,0.8573667257735339,0,0.5726485097178663,false,50,3,0.3004197409449143,0.7888826652880847,null
n407,true,0.9857280387231161,0.6899265416878214,0,0.5685918476889676,false,50,1,0.5893168534042772,0.9802276528162952,null
n410,true,0.9851518691304988,0.7090937182202991,5,0.07165274846942826,false,50,2,0.40253354569792305,0.6968602029282959,null
n411,false,0.9995338932628837,0.5093912393985358,0,0.8398899804250832,false,50,0,0.2816223658006269,0.6298804503447947,null
n416,false,0.9982005985487609,0.7908809996280195,0,0.7167310779421112,false,50,1,0.19645959245755962,0.6154106095840893,null
n417,true,0.9891051657349,0.7570117712136853,0,0.3250204148969662,false,0,1,0.4833280603296212,0.3750744178467019,null
n423,true,0.9885857589812572,0.8517296858678706,0,0.3229031552690075,false,51,3,0.01904652416183389,0.2850830857325314,null
n426,false,0.9950561662319345,0.45721764487716565,0,0.2926907180662181,false,50,1,0.5201558849605613,0.7044717191234415,null
n432,true,0.9851954634954887,0.8535775976409743,2,0.8167542206617282,false,52,6,0.5194958228439605,0.6013465699510808,null
n440,true,0.988216766832284,0.7144403269848844,2,0.26919480905365734,false,50,1,0.31464336758408207,0.7307470517577075,null
n442,true,0.9885750694234007,0.7779585076785357,0,0.48855630262200517,false,0,1,0.29617725610690615,0.6298886025148367,null
n452,true,0.9865746980865521,0.6003904275235794,0,0.24346383690361256,false,50,1,0.6858129299984369,0.4895248401982593,null
n453,true,0.8912883140370054,0.6006138866949052,20,0.42857069524666275,false,0,0,0.4320066410196198,0.5968859836499574,null
n460,false,0.9969982490019157,0.690853794194059,0,0.5423343529005301,false,0,0,0.7419981727692685,0.8861200239962723,null
n462,false,0.998684621026747,0.7968217695532851,0,0.641519571157696,false,50,1,0.8651327617488536,0.4182490458902159,null
n467,true,0.8901321610344246,0.8293337389116895,0,0.4760504468376787,false,1,2,0.2822980988148547,0.6913215638046466,null
n468,false,0.9993656775827171,0.5654556239141982,0,0.372724129737089,false,50,0,0.7367832518471524,0.6491127320103072,null
n469,true,0.9779706550403034,0.6138889812895032,1,0.8625767580374286,false,51,3,0.4973959122833638,0.7667829760531093,null
n470,true,0.9852852472261094,0.6012946534500765,2,0.53161811635174,false,50,1,0.30083484901365587,0.8540555476036971,null
n473,true,0.07919226049460307,0.4684599414189837,11,0.1774327960479853,false,0,1,0.3084687010192737,0.3448238489825136,null
n474,true,0.9759915010303826,0.5958250214190333,5,0.07493914956257297,false,51,3,0.35512181581750807,0.08362741914029992,null
n477,true,0.9861066565614468,0.8499214951077813,13,0.1635659186382204,false,50,1,0.5226260771719368,0.652554243188296,null
n481,false,0.9956666960629443,0.4557725584750045,0,0.5328523425947189,false,0,0,0.45926892597714974,0.2888411989231367,null
n486,true,0.9756744523836254,0.6857089583929732,0,0.44991219193946924,false,51,5,0.5877987427050947,0.45197161366879013,null
n487,true,0.9755599261341937,0.3242440120569073,0,0.5115027382159735,false,51,3,0.22890176617187047,0.7308029968178641,null
n490,true,0.9863904454339775,0.7200274256447026,0,0.14222001408685792,false,50,1,0.29212037091430737,0.4560686418185467,null
n493,true,0.9859871873450902,0.7985788343130691,0,0.4465414403718251,false,50,2,0.8176304854909832,0.6863137442406743,null
n499,true,0.9861204026284085,0.9715419402312981,0,0.8092718783959532,false,51,5,0.4181987233098931,0.6930997526333165,null
n508,true,0.986973574109656,0.6860900191928027,12,0.46444239494348627,false,50,1,0.8268542886190534,0.9890439284541324,null
n510,false,0.9992168651778824,0.5932267297609467,0,0.4639293526627223,false,50,0,0.6144293699186244,0.8630791755818439,null
n522,true,0.9697215973465513,0.648800641746773,11,0.2889557610746448,false,52,6,0.7923605258565409,0.9628354254116864,null
n529,false,0.9953918843341321,0.5333279654459206,0,0.27175657002888176,false,51,2,0.22663970664081018,0.502469841970032,null
n535,true,0.9891847827890754,0.8425576092430287,0,0.18781458312577426,false,50,1,0.2657951984737709,0.3058064559394981,null
n538,false,0.9978030185210135,0.6521243507000624,0,0.6171449788226304,false,50,0,0.5510027516195651,0.5257351265958635,null
n542,true,0.9885640163058479,0.5224397774835602,2,0.12623206817319477,false,0,1,0.2309142962604645,0.8402990296498362,null
n543,true,0.10428318188056006,0.8280725054411601,3,0.7905997733834982,false,1,3,0.6807751211893116,0.4696542068668471,null
n552,true,0.35724592923699033,0.49631477163237037,0,0.5603161187336936,false,0,1,0.575401428190736,0.0531863417929036,null
n564,true,0.9861673304525168,0.5404613007588924,0,0.8299686954500409,false,51,3,0.5150817282436382,0.19049892527965706,null
n565,true,0.9779245480910832,0.3523665844335315,1,0.6013604318855699,false,1,3,0.04435112415341336,0.5912592822072352,null
n571,true,0.9896261992905631,0.847751473966263,18,0.2723813532482383,false,0,1,0.5907650087867928,0.5200734674210895,null
n580,false,0.997390270196086,0.6013023890124092,0,0.7846719121558159,false,50,0,0.21885649360157428,0.2907820497143522,null
n584,true,0.977574418316348,0.5520013332235643,0,0.2910365563660091,false,1,3,0.7668266336417068,0.20704023751252382,null
n590,true,0.9879033663952762,0.5237216117439242,2,0.5806210788764239,false,51,3,0.4574069635343856,0.8836655846892538,null
n593,false,0.9965862693249276,0.7383382490390544,0,0.24919792612226982,false,50,0,0.51902970417347,0.005651391685672635,null
n594,true,0.2804457173614995,0.5234910073097774,11,0.6607389534960222,false,1,2,0.153522964619756,0.6662614989920911,null
n601,false,0.9966789994730938,0.6799177070086767,0,0.5719040689365574,false,50,0,0.8361221563974748,0.6632667963168798,null
n605,true,0.9851433262545463,0.6373541219650961,0,0.8810288145161402,false,50,2,0.7422695604081873,0.15665513824051663,null
n608,true,0.12476835860461552,0.6880269314206189,2,0.9195661681705052,false,1,2,0.582486132317868,0.019385744100162472,null
n615,false,0.9981161443325949,0.950083452501744,0,0.18270641912384478,false,51,3,0.9369723447140217,0.552065218855263,null
n619,true,0.9853704100043489,0.8966325735468317,0,0.33015778192503614,false,50,2,0.21935416638018146,0.7858990420337665,null
n620,true,0.9875262559951398,0.6263885342803209,5,0.7373145431971394,false,0,1,0.9125326556271185,0.23343734387807702,null
n622,true,0.9886087283330678,0.5746287030556985,1,0.46035598772728836,false,50,1,0.5661219630706007,0.6462952629769553,null
n627,true,0.9800802457364723,0.9290596648777054,0,0.038442311227900816,false,1,3,0.6084705148951524,0.6504003186791946,null
n638,false,0.9999019516176229,0.7196664178994643,0,0.34089759098245354,false,0,0,5.721277563395244E-4,0.8913754674463166,null
n643,false,0.9962618953139433,0.5667426266767382,0,0.07890911491465474,false,51,2,0.5052651207486096,0.04472291334441891,null
n645,true,0.9880539136800074,0.9045523098609455,13,0.01396775471810957,false,0,1,0.2724204595869255,0.748795379304939,null
n646,true,0.9761209544576662,0.7866957818096096,5,0.8357555664144815,false,51,3,0.7192083787046952,0.5271619479469395,null
n649,true,0.9860207308372353,0.9013019805348059,0,0.2991849449063464,false,0,1,0.8772564106180967,0.22463681258479518,null
n650,false,0.9956062202776147,0.9635780304731951,0,0.1589110519018524,false,0,0,0.8372577131296854,0.767615209879348,null
n652,false,0.9960994721738285,0.844979939818826,0,0.1637904782959923,false,50,2,0.9295719802637806,0.14845778405049653,null
n654,true,0.9875064010269169,0.9070196112247028,0,0.6796074098112005,false,50,1,0.9025860013517033,0.013488989588561373,null
n655,false,0.996955584771476,0.6456910559405566,0,0.3113313980405865,false,52,4,0.5845836021620914,0.9101916866962075,null
n667,true,0.9759810264576879,0.759968464353107,2,0.2770740032427764,false,51,3,0.810884493390133,0.26270294567412966,null
n671,true,0.9873618587155226,0.9741925153242594,0,0.7279465613924107,false,51,4,0.45463130807344304,0.6060515926600286,null
n672,false,0.9979931434143999,0.8300883516102477,0,0.5088128406127653,false,50,0,0.6848101076086024,0.3457806094506309,null
n673,false,0.9976991706898651,0.7319261732143535,0,0.8802635181365109,false,51,2,0.7520488608368314,0.8457595778262383,null
n674,true,0.9867926168516279,0.563334615318424,0,0.02125007867418427,false,0,1,0.017397871530792364,0.4559113081249119,null
n675,true,0.9899214215992851,0.77668142389353,0,0.5005326517021607,false,51,3,0.9461279441379651,0.057149541751230215,null
n684,true,0.9863431281534221,0.7726736290877623,0,0.8338847663128391,false,50,1,0.2536939385919136,0.7901623967022804,null
n685,true,0.987178778046586,0.48710559090944194,12,0.7894737091271926,false,0,1,0.8036860982982335,0.721231955819093,null
n693,true,0.4604437723342234,0.7691876995849772,1,0.5462283650517507,false,1,2,0.36140662286494685,0.8030165790316509,null
n695,true,0.9868261622301965,0.5307216634626517,0,0.47543025195419003,false,0,1,0.449580417315536,0.5992220792282207,null
n696,false,0.9970033667089384,0.8898285962098189,0,0.2910645289231352,false,50,0,0.29189264063224296,0.23924034717148224,null
n697,false,0.9957268715886114,0.7395746562588174,0,0.28397017130070146,false,51,2,0.4997935794847493,0.35809973233203607,null
n699,false,0.9973746007951235,0.693707250074174,0,0.7958099540631121,false,50,1,0.4960974393366675,0.15426991263030632,null
n714,true,0.9851269466910283,0.7436897993920246,0,0.1528142295039141,false,0,1,0.2021189397063265,0.3316371803869185,null
n724,true,0.9792889299041428,0.5136987107246042,0,0.6886997070438416,false,51,3,0.6167805494640373,0.28767109118373774,null
n727,true,0.2482939338836145,0.5675177575193326,4,0.44973535969727163,false,1,3,0.7223919477395384,0.4081725236820668,null
n732,true,0.9873423866671218,0.6760455745279107,0,0.6590323597757338,false,51,3,0.8477893955870917,0.6431783301208703,null
n734,false,0.9965384121066976,0.764499317942649,0,0.6763396373930608,false,51,2,0.8801703253262728,0.5900132467693995,null
n735,true,0.9865852419553011,0.8193772741622302,0,0.2972671235222434,false,0,1,0.0778627181599778,0.10368708260984205,null
n737,true,0.9866552794299069,0.6139343538638659,2,0.7960080322866177,false,50,2,0.39657359903545797,0.4315142086440431,null
n750,true,0.9890080430821999,0.884046584262254,2,0.25105305158566676,false,50,1,0.13946941217396436,0.2458483412142226,null
n751,true,0.5935498974596685,0.8388845003010758,0,0.2611292266513652,false,2,4,0.23840103650971706,0.5044750260515024,null
n758,false,0.9979355942084227,0.9767374934920454,0,0.9452138238673273,false,50,2,0.011998246545013247,0.7049630746930362,null
n764,false,0.9997344817496399,0.9550131337823806,0,0.47541591139870293,false,0,0,0.6700939412798929,0.1593700939304733,null
n767,true,0.9799544089164225,0.2801948306871107,5,0.5466991942171363,false,51,3,0.598251557136053,0.865847214021378,null
n769,true,0.9772666807313356,0.9666272607852857,1,0.18757101203954135,false,1,3,0.4328979898689108,0.10769102676396886,null
n770,false,0.9954039104455473,0.699372330109614,0,0.7733223792530308,false,51,2,0.25396982473074525,0.3949624591575881,null
n771,true,0.9894027180757581,0.5974313404661555,2,0.574727102959857,false,50,1,0.21599837185568033,0.6243181109213225,null
n774,true,0.9878091433846169,0.8320565957749156,0,0.3262502328789861,false,0,1,0.31882065635082213,0.9774973042068726,null
n782,false,0.996642141582045,0.46673785724726746,0,0.4263772884919708,false,0,0,0.641498152980692,0.6136430519212585,null
n787,false,0.9957162223312882,0.7697051736750782,0,0.31215806316389005,false,50,2,0.7152564464717608,0.7410239418118703,null
n789,true,0.97780229069388,0.37124906998399254,0,0.6003123539504089,false,51,3,0.38615551317286056,0.6937205208689097,null
n791,true,0.4196266267966483,0.48692617138788286,4,0.5811916243900476,false,4,8,0.09435085466463905,0.6648001194844686,null
