id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,sociable,maxDegree,cigLimit
n133,true,0.8101814533758913,0.4704093669340659,13,false,0,0.5022033548492425,0.4719961859872952,10,70
n139,false,0.3974807952769531,0.8043630503463243,0,true,0,0.4147023578469671,0.5485308580570875,10,70
n145,true,0.6609052163503376,0.5726578997441878,12,false,0,0.2661510859408176,0.7748845540443405,10,70
n146,true,0.517475720280493,0.90013552983367,12,false,0,0.15175652552121655,0.8614916478437007,10,70
n148,false,0.4017228037177007,0.45960653802135387,0,true,0,0.030468766080035348,0.8079326420696193,10,70
n149,false,0.9668685998758371,0.8259644033043998,0,true,0,0.839198760529201,0.41211984809761437,10,70
n151,false,0.5486737455930781,0.8657433391232527,0,false,0,0.26023403582390614,0.6833897601599423,10,70
n152,false,0.2920287265694381,0.580061026064349,0,true,0,0.21782098437940506,0.5050332402116405,10,70
n158,true,0.9407082569890328,0.6328683642561577,13,false,0,0.7871082223659682,0.8838269748949976,10,70
n162,false,0.22403578307941535,0.3894238647032702,0,true,0,0.9992835668227299,0.49326532610958396,10,70
n163,true,0.883501482219275,0.9124815462362559,12,false,0,0.11958451152154215,0.6401658131158943,10,70
n171,false,0.2363415891038826,0.35608936532182506,0,true,0,0.560227891959075,0.7002732380227508,10,70
n172,false,0.763477102860946,0.47862639192523204,0,false,0,0.7102200811220696,0.8127737148696678,10,70
n175,false,0.6381218537997226,0.5299949921770498,0,false,0,0.23789121121238838,0.6117760953035942,10,70
n177,false,0.08757086376942974,0.7747738667412629,0,false,0,0.6023907655352227,0.35720089639665564,10,70
n180,false,0.9765051473683083,0.8274861012091917,0,false,0,0.9088342238704598,0.5263615190075024,10,70
n181,true,0.12054755548676482,0.7061781777896646,13,false,0,0.6787936949471333,0.607945926894052,10,70
n182,true,0.20609507294932156,0.6071716736979125,12,false,0,0.2815825982993094,0.35308141478415156,10,70
n183,true,0.14182658716392105,0.542346132109728,12,false,0,0.572426851852006,0.7108477698568237,10,70
n186,false,0.7349601114960171,0.5335097585019049,0,true,0,0.17055858627713394,0.7227448165457449,10,70
n189,false,0.6194044401034708,0.5036803541098483,0,true,0,0.8599375938416747,0.7805393904347604,10,70
n190,false,0.27687435833515645,0.7696381278565272,0,true,0,0.7144676789565662,0.7736920319300513,10,70
n191,true,0.5971763254255003,0.9925519980758053,12,false,0,0.8850526200935931,0.8132920587337009,10,70
n193,false,0.33730742602054686,0.6995770385629411,0,true,0,0.28343249567662454,0.3545036855040643,10,70
n196,false,0.7641757959991826,0.49151443238765413,0,false,0,0.4411309791151646,0.7849871891683785,10,70
n199,true,0.12291727465369129,0.5927777449426388,12,false,0,0.563230908447764,0.7289090264877407,10,70
n205,true,0.7740178967401588,0.7661592098882682,12,false,0,0.5158596726855509,0.768964174855095,10,70
n207,false,0.6279519691570175,0.5896856425601625,0,false,0,0.14779472891851614,0.794947915823534,10,70
n209,true,0.3421267841821216,0.9332552429920585,11,false,0,0.19782038033434018,0.8016385195201704,10,70
n210,false,0.9116887417553816,0.4613926863818425,0,false,0,0.26439419395334973,0.7939740944485434,10,70
n212,true,0.7845671497411348,0.7286492120685861,12,false,0,0.4064511055529726,0.49531529355019793,10,70
n216,true,0.7813710927361666,0.5968200553721044,13,false,0,0.6787717759137847,0.677160063063008,10,70
n220,true,0.04802642445266342,0.5517050611618803,11,false,0,0.8175855766983136,0.5175687345666402,10,70
n223,true,0.2191477746385434,0.5839803464886018,12,false,0,0.40314059117850787,0.8932645056260619,10,70
n225,true,0.18106248168405886,0.5636032325558975,13,false,0,0.422517873329861,0.6092248385986562,10,70
n229,false,0.9318409907544807,0.5743843102018211,0,false,0,0.5387513744101976,0.7247872009283044,10,70
n230,false,0.8959678495933544,0.967713270215875,0,false,0,0.25091772442294125,0.7016112519562211,10,70
n231,true,0.04343917885507609,0.6421680268601644,11,false,0,0.12709379466231274,0.5124513489585378,10,70
n234,false,0.560588197217421,0.2195193713165089,0,true,0,0.7554862642505071,0.9286371562127613,10,70
n264,false,0.12932124488490326,0.8962544565430104,0,true,0,0.7181238927710195,0.5050919215031489,10,70
n267,true,0.2933306771882378,0.629463459835155,12,false,0,0.5922214385491656,0.8680961982946938,10,70
n268,false,0.005788661449620369,0.9219913810721226,0,false,0,0.9794082029225258,0.7772589282487219,10,70
n270,false,0.83577656737293,0.8071109686917082,0,false,0,0.18189448901747562,0.6920737288913511,10,70
n271,false,0.16466503151876166,0.9015644846430356,0,true,0,0.5610284522941478,0.5981318669810054,10,70
n273,true,0.5455144629353774,0.7452196664215701,12,false,0,0.6946730910900859,0.7884885026181833,10,70
n276,true,0.1652715465536187,0.7391971036263685,11,false,0,0.3629253806101322,0.3488879960999821,10,70
n278,true,0.44085154535867455,0.5437020825233063,12,false,0,0.6786417164256225,0.5497388694176744,10,70
n282,false,0.7574678546767202,0.34902032996117144,0,true,0,0.6922564977399297,0.4686358772105925,10,70
n284,false,0.04798830943983523,0.6598239156213914,0,true,0,0.8369360868522249,0.6189532064434965,10,70
n287,false,0.7939153566993961,0.6498880351416836,0,false,0,0.004355411764888073,0.47165029435091843,10,70
n290,false,0.4585429843452584,0.48615088363216075,0,false,0,0.3029753033675565,0.8500502004567976,10,70
n300,false,0.6986199833953244,0.5524315026916309,0,true,0,0.9463742037072671,0.5534546449822336,10,70
n302,true,0.124389945238572,0.8520517376323622,11,false,0,0.22994146603873244,0.6729846940301738,10,70
n309,true,0.7650477895817396,0.4932830122075741,12,false,0,0.7165021060818092,0.6765693709549733,10,70
n316,true,0.250349202677548,0.7558758315904041,12,false,0,0.579226679762843,0.3424372993039661,10,70
n324,false,0.8028511771580589,0.3683210196535587,0,false,0,0.27646299852520406,0.8671487685901276,10,70
n325,true,0.27880603499179885,0.6186160948115611,13,false,0,0.12025613219073195,0.7341101886266881,10,70
n326,false,0.6318449750988702,0.9937765349393166,0,true,0,0.13257338780901096,0.9654972063619711,10,70
n328,true,0.2215295904565338,0.7653012862596152,11,false,0,0.39295777322315584,0.9762652322768083,10,70
n329,false,0.34868115089939195,0.3847346340141744,0,true,0,0.05002427890691474,0.7494291083106246,10,70
n330,false,0.5833699794463997,0.4269695759251206,0,false,0,0.6903018221058247,0.7248894651008899,10,70
n331,false,0.7558061464677261,0.4312772146903373,0,false,0,0.5906594764917645,0.1936103145866841,10,70
n332,true,0.9288880099861427,0.5814533550304927,12,false,0,0.6261221949217213,0.55142719576687,10,70
n334,true,0.2948628396285135,0.6296366527678714,13,false,0,0.6176050505224582,0.694400962323046,10,70
n341,true,0.6472985458640708,0.6127260382414897,12,false,0,0.0442561958853922,0.678153366836489,10,70
n346,false,0.38344752642289637,0.9009751101565173,0,false,0,0.9365335639688951,0.9049033699396012,10,70
n347,false,0.739476396304317,0.44501833431077603,0,false,0,0.9241642027916287,0.9624431577105855,10,70
n354,false,0.8618491324132345,0.5320380674736434,0,false,0,0.6204369978612405,0.7032030775327799,10,70
n355,true,0.8543540043499365,0.7239157276272447,11,false,0,0.9200310210923413,0.8503398718699364,10,70
n358,true,0.5844755798945319,0.8916042978077127,13,false,0,0.6194483641396085,0.9472884751276927,10,70
n364,false,0.1335702267884824,0.8558525005341748,0,false,0,0.9212802579906124,0.41233201218386245,10,70
n366,true,0.4520894814588714,0.5312614894139226,12,false,0,0.13865095969290675,0.9562870137230262,10,70
n367,false,0.30826748078469024,0.641157773844012,0,false,0,0.07050483010551961,0.30636354879597133,10,70
n372,true,0.6181484245983866,0.7779509795151686,12,false,0,0.651077412464602,0.6154801362717515,10,70
n375,false,0.9617177355000224,0.5336382734574305,0,true,0,0.4116877881206995,0.4886519091141839,10,70
n381,false,0.5835896174200055,0.9111597203858399,0,false,0,0.7204089881343599,0.051000985129169174,10,70
n383,true,0.5669871448068547,0.6940355004282913,13,false,0,0.4283703128078564,0.2578452517078105,10,70
n384,false,0.9971326482401484,0.5890462400619029,0,true,0,0.11316657082127629,0.588817037798233,10,70
n394,true,0.68133901894021,0.7895114007819124,12,false,0,0.771003772473825,0.9879416095441855,10,70
n399,false,0.28381303401649205,0.6155912490794089,0,false,0,0.4245941278445219,0.47344306805806624,10,70
n404,false,0.246156867374281,0.7230271045065103,0,false,0,0.4169000309010428,0.8211711698209694,10,70
n407,false,0.3950881383001338,0.9652388945006517,0,true,0,0.3468502038099036,0.39334676168683985,10,70
n411,false,0.6175133983147503,0.8399942626123049,0,false,0,0.2788613028593141,0.3088296167110839,10,70
n413,true,0.3706160093614277,0.6559132415445031,12,false,0,0.8656150436209613,0.8483983218924661,10,70
n415,true,0.24134548856206411,0.63021167162391,13,false,0,0.13720951393974962,0.8383686482297299,10,70
n416,false,0.8305590618163117,0.969255416569728,0,false,0,0.34852849091677895,0.6320744456518872,10,70
n419,true,0.1675975620545992,0.9672638343730446,12,false,0,0.3052003728893967,0.6834299224878155,10,70
n420,false,0.1803500541603018,0.8805803597206763,0,true,0,0.3077223792146059,0.4999696979503302,10,70
n422,true,0.5095413978840327,0.9613126817829282,12,false,0,0.39037844490707013,0.9615612225256445,10,70
n423,false,0.6491162166098516,0.4076257126131674,0,false,0,0.6324939833427488,0.9765098258303361,10,70
n428,false,0.6714737019149075,0.7953876222771414,0,true,0,0.7936471305511632,0.48231043021875003,10,70
n431,false,0.3368832241192754,0.5891139728297267,0,false,0,0.8696843481088046,0.7858414147048378,10,70
n438,false,0.6860947622454339,0.6655429717930177,0,true,0,0.8620881264416853,0.49029754851287777,10,70
n442,true,0.2682805286714096,0.43030660829033773,13,false,0,0.22133881350985957,0.7591665942970482,10,70
n446,true,0.34782316774773525,0.5849373711009854,13,false,0,0.6111172245637376,0.8521936787169306,10,70
n449,false,0.78367801799919,0.4649144408547594,0,false,0,0.7387430769487859,0.7388934646984828,10,70
n451,true,0.8176065282503742,0.6820765658320478,11,false,0,0.9418235966540336,0.6670089175562028,10,70
n453,true,0.060143135889960564,0.24541006346587535,12,false,0,0.6460717275808284,0.5902112616733884,10,70
n456,false,0.8607005108757615,0.7585376608618374,0,true,0,0.3406800217704544,0.7250033081386504,10,70
n458,false,0.6143685427452085,0.5217906245034938,0,true,0,0.2741823785863149,0.8285696466985992,10,70
n459,true,0.3373042981043859,0.5791933109851846,14,false,0,0.8776104652901227,0.4806126120825985,10,70
n462,false,0.4510788368031015,0.3105248952240528,0,true,0,0.23772824100286333,0.3724040926309876,10,70
n469,true,0.8940313939599492,0.5282928776605931,11,false,0,0.17881271139374993,0.7293076714752234,10,70
n480,false,0.5679322389598803,0.693242401106183,0,false,0,0.08862903877775918,0.7829777125391588,10,70
n483,false,0.7481586991267742,0.6235149631230207,0,true,0,0.544727625567267,0.7755303372906481,10,70
n486,false,0.5291799148156865,0.6121490685349049,0,false,0,0.7428158808199363,0.448408189227821,10,70
