id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.11847387788044818,0.33619443228591245,67,true,5,0.7381211558273796,0.036266186751660934,0.5973632847009188,10,10,70
n1,true,0.23137336747434864,0.49924465790677797,52,true,29,0.5863107804696113,0.3298885822229688,0.014045374090022822,10,10,70
n2,false,0.15882924983636326,0.5203196831440163,58,true,5,0.5893956508396228,0.32718508079395014,0.7026162353108864,10,10,70
n3,false,0.29853414970776954,0.6311962453359956,38,true,9,0.4362595387292008,0.43760615332970665,0.04568057340533205,10,10,70
n6,true,0.7862981313470722,0.18598868324972814,12,false,0,0.7562300518924409,0.4780041320641483,0.3675664498389615,10,10,70
n12,false,0.7819706379615015,0.9951096660223074,69,true,55,0.0650532856158701,0.3326916639472094,0.9054674617893319,10,10,70
n16,true,0.34011819957845574,0.8053222432607499,50,true,10,0.20783973732300576,0.8280159364802091,0.5568681691364804,10,10,70
n18,false,0.031010098717786667,0.3185512802711038,28,true,17,0.9688555634273561,0.5615959407773665,0.6829244348569166,10,10,70
n19,true,0.2425959836649933,0.7148510320244091,55,true,7,0.5168698388382807,0.23225584799362353,0.38085572976922777,10,10,70
n21,true,0.1788776797699993,0.4743003683961947,12,true,44,0.44531522355733705,0.8064438949391777,0.7949426270801174,10,10,70
n22,false,0.22378106947448628,0.4259461430180958,39,true,1,0.641950288840822,0.3292742841024143,0.6567354212762399,10,10,70
n24,true,0.24803366031827184,0.17262784225858382,11,false,0,0.6467755894647607,0.9450826115345883,0.8081926562922421,10,10,70
n27,true,0.0,0.4858676609569015,59,true,40,0.2424396308146506,0.5626971153855457,0.8838983783804738,10,10,70
n28,false,0.5219975531138212,0.9943072458050007,0,true,139,0.3659816839079444,3.317844362513145E-4,0.45769006288831027,10,10,70
n31,false,0.4626092010006085,0.9951956056137611,51,true,86,0.24928892485035584,0.4565264251702154,0.88879845557519,10,10,70
n38,false,0.06903015889509034,0.8274993011775801,12,true,26,0.7068067956769493,0.3056769910477496,0.7667499647806435,10,10,70
n40,true,0.17381900775189227,0.46341720453321833,46,true,60,0.5924889315171039,0.15223694382861885,0.9939784463640409,10,10,70
n41,true,0.2903065364409815,0.4001230340505379,39,true,27,0.39494686128303647,0.05945680346524457,0.8557117855959322,10,10,70
n45,true,0.051655315877236985,0.27271169912849513,49,true,13,0.902984152730453,0.9906080269774813,0.970699397208029,10,10,70
n46,true,0.41795927054905085,0.9240673266500541,62,true,72,0.1251621660161206,0.4790418729369437,0.9344732879858216,10,10,70
n50,true,0.3985097705057947,0.6186023046265362,41,true,58,0.37678884938507046,0.0631196146271466,0.6011902116432671,10,10,70
n53,true,0.5225530607572283,0.8553904755182142,12,true,15,0.12998436487642245,0.914246035362636,0.9149766424685647,10,10,70
n54,false,0.27542859545931925,0.9943471981810564,26,true,102,0.6491935460569088,0.9592549614431207,0.9896529516339614,10,10,70
n57,false,0.061518278264301396,0.997956458575204,0,false,0,0.2338309068243622,0.3441275233719123,0.3129248777292727,10,10,70
n59,true,0.054602104068481074,0.306400112008561,12,true,48,0.7952413145010863,0.26499552620291955,0.6406278764813448,10,10,70
n62,true,0.27728024051832767,0.2187205440919204,13,false,0,0.9179468097615504,0.36197960220682696,0.28968775879243,10,10,70
n65,false,0.319868925362343,0.5031750097470294,54,true,6,0.5228028021869551,0.4512890630780413,0.45114841860771726,10,10,70
n66,false,0.1840178409617855,0.6029078239805405,44,true,8,0.4047640658567179,0.13276030595026206,0.5774568599125132,10,10,70
n69,true,0.06520246401576252,0.4669821077457475,12,true,139,0.21766144916110475,0.6325114543538496,0.9029372633306173,10,10,70
n72,true,0.41930279167614304,0.6801466434361297,28,true,14,0.5830229006402883,0.41565092799313386,0.2088040304565401,10,10,70
n75,false,0.19496846572443793,0.6003876850026916,56,true,7,0.384901204346132,0.8680689697559423,0.46295383801692136,10,10,70
n85,true,0.14380644971685377,0.7171093998975551,68,true,53,0.489538414838027,0.6319948484672727,0.4614564982306828,10,10,70
n87,false,0.4835901441306305,0.8329660284612328,24,true,11,0.2773733223188784,0.8187257966644226,0.9564706916902225,10,10,70
n89,false,0.09490342626954562,0.9904340643794546,0,false,0,0.3745439612350434,0.3421424469081785,0.030198108707979898,10,10,70
n97,false,0.7998337903639007,0.9984050006139905,0,true,139,0.32011477882933326,0.226078485057353,0.5897150415619865,10,10,70
n98,true,0.37670579085778566,0.720118824163379,53,true,62,0.3367393974800067,0.5465229917692424,0.7500772307938227,10,10,70
n102,true,0.03362115704029889,0.2374468698472199,12,true,22,0.9150311602918535,0.0680954746490301,0.49438811504065544,10,10,70
n103,false,0.9017884024845679,0.4931048632282529,12,true,9,0.09900004572701573,0.4168513074876168,0.3454486111239325,10,10,70
n104,false,0.203746185993987,0.4778466667030002,60,true,6,0.6159527927988353,0.4897909446531902,0.6905991998509254,10,10,70
n108,true,0.2105074469135429,0.30281169318978485,24,false,0,0.9693314815017607,0.14678973259663225,0.7762196263724755,10,10,70
n120,false,0.17140289824936267,0.9983737568434042,38,true,100,0.3470884752846585,0.5615126364502966,0.6291266174680715,10,10,70
n122,false,0.39199272920370715,0.9366014528187897,45,true,3,0.21644678669031248,0.23053209100268535,0.6952520173545755,10,10,70
n123,true,0.9021950696236727,0.180862837002902,12,false,0,0.6894592604209415,0.5791472286166874,0.6324830967762487,10,10,70
n130,false,0.059717702079257244,0.3138427952529341,17,true,22,0.868750350196576,0.9039718418281384,0.5302995078345104,10,10,70
n132,false,0.333409587151272,0.9981945772506354,38,true,84,0.12050092882565083,0.5260385173653147,0.6495927421157399,10,10,70
n133,false,0.0,0.9911305266075902,29,true,84,0.3746447502814097,0.15610371175773374,0.5246837713772599,10,10,70
n136,false,0.2584441448296102,0.5422224992270614,11,true,21,0.22920386087187083,0.8038191725430905,0.8649797060103919,10,10,70
n137,false,0.7812624543582976,0.9998664934218522,0,false,0,0.48585805152642964,0.978675322407565,0.3497249248984298,10,10,70
n138,false,0.2865506741422146,0.40084649484042073,30,true,3,0.5234608965980447,0.23208794255499926,0.3169497868850789,10,10,70
n139,false,0.16525390474733026,0.7996804033668521,63,true,6,0.5067645246145613,0.43840543637921625,0.455424314796551,10,10,70
n143,false,0.5327349003736348,0.9922088712028938,12,true,104,0.07505644048143643,0.10724525515927086,0.6443455621828389,10,10,70
n146,true,0.13391274528338604,0.4294123734062917,36,true,19,0.7343724958440001,0.04445913041099048,0.4380196846715494,10,10,70
n147,true,0.3669561918790347,0.9232114653888437,44,true,29,0.14667159733974464,0.643046043924546,0.8025226104314293,10,10,70
n148,true,0.005431118812561047,0.15144390071974512,18,true,131,0.9851891585977312,0.5048590051192995,0.947192587490906,10,10,70
n149,false,0.323139381592758,0.9920273072415473,0,false,0,0.011820748853002855,0.45328268715883036,0.34996605595717745,10,10,70
n151,false,0.412208981717599,0.75825815788061,15,true,29,0.6044732894956064,0.7556055985316574,0.7698970391420384,10,10,70
n153,true,0.35126684742685754,0.33595790634189177,12,true,13,0.6519826601747977,0.3397045107738229,0.863271090594314,10,10,70
n154,false,0.2177090033489359,0.9914137792880781,34,true,75,0.6079232540565812,0.7899238602717532,0.15362385130798606,10,10,70
n156,true,0.0,0.26252018281201583,47,true,104,0.4928801353951896,0.44623450641596746,0.5175862700894193,10,10,70
n158,false,0.0924966626286457,0.33858593386994856,64,true,5,0.8182715947425696,0.7025200576769145,0.7645633197229107,10,10,70
n160,false,0.0,0.9910163666952648,38,true,81,0.946214819026781,0.23673102354550807,0.7113690465063816,10,10,70
n162,false,0.7615690501271131,0.9904635368335596,0,false,0,0.2089165412640063,0.11653963406797058,0.6736392068954176,10,10,70
