id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.07989070827131149,0.6154117392922089,44,true,63,0.6157410571912301,0.6028550284752923,0.8210145601746093,10,10,70
n1,true,0.45151191942943064,0.988908519297649,12,true,17,0.09834258928168114,0.9094535244682278,0.4213458884465163,10,10,70
n2,false,0.3580620579962255,0.6809622241252244,11,true,1,0.2838758840075491,0.9422696338369462,0.4240774404555092,10,10,70
n3,true,0.10148587235724744,0.6139492787613211,46,true,9,0.6071499262194917,0.08757674058528342,0.046257851306265474,10,10,70
n4,true,0.20277207805875985,0.4521565268899672,61,true,19,0.7703302462448267,0.9607193479704343,0.8528139722296116,10,10,70
n7,false,0.5691703307758188,0.9919291378923385,0,false,0,0.0824995989197245,0.40520106434701825,0.7003445425091919,10,10,70
n16,true,0.2264530330999789,0.5411997182059788,56,true,5,0.4343008503660182,0.376481863777836,0.44185615767510744,10,10,70
n21,true,0.3430078300829422,0.7372576596467821,60,true,34,0.32192854785567016,0.27186596928503826,0.9223107293591988,10,10,70
n23,true,0.008880442372142512,0.4359520075196546,62,true,10,0.9765533857057225,0.7466978188759218,0.7896369511991421,10,10,70
n39,false,0.2280208956244298,0.4802283333961165,12,true,6,0.7300140708935721,0.7782430826405105,0.7624251969718981,10,10,70
n40,false,0.2371805399103415,0.480700129028056,13,true,2,0.5261645590994963,0.8114181526909208,0.9887679037518835,10,10,70
n41,false,0.503478565596553,0.990970384716546,0,true,210,0.7247942740469906,0.2573074521479279,0.6677965314844804,10,10,70
n47,false,0.5380099343255217,0.9977708168720583,12,true,182,0.07008011514523954,0.12588273446072745,0.7405578544068987,10,10,70
n56,false,0.3688699126514148,0.9952664089351628,13,true,130,0.7179841868189349,0.42128947921666793,0.9367010526385293,10,10,70
n59,true,0.6104136362324001,0.08492685684143894,11,false,0,0.4835339199105482,0.5351551074018047,0.5796523280945356,10,10,70
n61,false,0.10337630513682355,0.3324102531736636,35,true,1,0.7725721286989882,0.4302011761686884,0.17440608740042285,10,10,70
n62,true,0.18536186128884136,0.9643430953447154,48,true,78,0.07865186167901064,0.6106302570064441,0.5452084742322433,10,10,70
