id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.21248393679242764,0.5788736087207692,54,true,10,0.5541848796649523,0.4406960081798421,0.3437077280183068,10,10,70
n1,true,0.00563103425722807,0.14308349680262133,11,true,24,0.9949682868519256,0.43627908789172076,0.47084941100416067,10,10,70
n2,true,0.2652166658768371,0.6351876212744922,12,true,29,0.27611871024984347,0.07624418677212474,0.05295347669554795,10,10,70
n3,false,0.7797576703756497,0.9974303602678131,0,true,300,0.6187701376260653,0.011039920877614129,0.7393850325224067,10,10,70
n5,false,0.2779044477095764,0.04159815207816424,17,true,1,0.3886102150389319,0.981854447144968,0.21186699549507398,10,10,70
n8,true,0.4110306305775255,0.7820428589769699,44,true,19,0.2357864645045837,0.17555919649530644,0.9937759377258326,10,10,70
n10,false,0.004639179223431211,0.09939713254800844,12,true,6,0.9677106375429562,0.6083602639609617,0.24868353890685801,10,10,70
n17,false,0.4586698062454259,0.9235307232081097,29,true,6,0.22136484084669858,0.38241989644559043,0.6720003258656342,10,10,70
n19,true,0.23201601171667088,0.6198108746475086,36,true,55,0.6678040101247498,0.3908956950178663,0.20000768017964593,10,10,70
n21,true,0.07827213951961665,0.028645428050550516,12,false,0,0.6234623300888782,0.1631989870862372,0.7531233926954229,10,10,70
n23,false,0.5064593440451938,0.9943656470760428,12,true,126,0.2722910123153158,0.24898181420982485,0.6317968367251374,10,10,70
n24,true,0.23945497832366797,0.6471845338558874,12,true,14,0.4649285844302217,0.6493079164310159,0.6448452455220554,10,10,70
n28,false,0.0494311302047723,0.2018395763143436,55,true,14,0.8828765145007074,0.576621754483333,0.8589624968833923,10,10,70
n33,true,0.00587693777858281,0.03590619954453017,14,true,296,0.9943868421241967,0.4260147134204889,0.7321883759741312,10,10,70
n38,false,0.5484857714568317,0.9951290492803445,0,false,0,0.5065833825801943,0.4741942004907541,0.7761069189740357,10,10,70
n42,false,0.17962109005645546,0.6913210585318289,12,true,28,0.28921620243429785,0.328945370924017,0.9322309156364532,10,10,70
n48,false,0.38393405841704364,0.9934830438917734,40,true,233,0.5347775089108079,0.6214870810564959,0.873064976434644,10,10,70
n56,false,0.5669459456878769,0.9912721676857394,0,true,300,0.17384711029341565,0.39454358111642496,0.9978136343023559,10,10,70
n58,false,0.7986973460178625,0.9983650480884386,13,true,134,0.2299226759950254,0.6262371331833961,0.4739963552300642,10,10,70
n60,true,0.34639606284297886,0.021789536315016202,11,false,0,0.2267475888297385,0.6673349792231047,0.8249083331317408,10,10,70
n62,false,0.06529084857786581,0.23741603149831897,55,true,14,0.86189030725225,0.004596838970564454,0.6612467831221662,10,10,70
n63,false,0.11366105614584049,0.9956303601067541,12,true,180,0.7201628963050006,0.8472874202992778,0.677606690848744,10,10,70
n65,false,0.04180058075324569,0.263776053594645,12,true,9,0.9097103536983708,0.9432476318219171,0.5338390563804042,10,10,70
n69,false,0.08967191156463938,0.176396974529517,12,true,7,0.69027550533881,0.28617471671831457,0.8514173977585663,10,10,70
n70,false,0.20579754584030613,0.20503207515430416,28,true,10,0.775421790626473,0.302523803776219,0.5891190514467084,10,10,70
n72,false,0.7942929830603593,0.9946882217532833,0,false,0,0.5800883949114207,0.708059021401764,0.929625482196555,10,10,70
n73,false,0.08469062131588811,0.2336688418735568,69,true,11,0.7705293436047281,0.48714893750749294,0.6098436152273229,10,10,70
n75,false,0.0,0.9947029000418309,12,true,176,0.26339227726002157,0.5108168098793557,0.9939263375493234,10,10,70
n82,false,0.2356226182619152,0.616127356126457,48,true,41,0.36639741179394864,0.38524588691977096,0.3703739286534413,10,10,70
n92,true,0.8589293287238674,0.8134526735514225,25,true,19,0.03404303694879509,0.2858263928175949,0.18221897845436807,10,10,70
n94,false,0.3082567677009333,0.9999739869431487,12,true,267,0.6008167271680173,0.3179131611226437,0.6981377829022313,10,10,70
n97,false,0.029104091374605415,0.16317230390138543,55,true,23,0.9478546736816086,0.4600348394862149,0.5648936421197442,10,10,70
n103,false,0.20361004418109063,0.2433416896264903,12,true,1,0.6436824226830914,0.6827360134525948,0.6431006775229253,10,10,70
n105,false,0.5599187414937786,0.8185544033293444,48,true,43,0.31296770567211857,0.31024611976445365,0.683762008307,10,10,70
n110,false,0.7022552316604111,0.9977761906420161,61,true,149,0.22889711417885944,0.66243976968626,0.6179715790823865,10,10,70
n112,false,0.05313728197086435,0.20972572610018744,39,true,29,0.8644451357848653,0.405551904975226,0.3651012208873292,10,10,70
n113,false,0.028704158326440132,0.9922234758378473,13,true,299,1.2696344337946697,0.23377375918165583,0.7206851265054581,10,10,70
n114,true,0.6574558687302392,0.024188927672461964,12,false,0,0.22955166786599657,0.573785756791346,0.4384860552238553,10,10,70
n116,false,0.3099152058606998,0.5168154506075536,26,true,6,0.3820742417194733,0.4657934404467293,0.49786946056685644,10,10,70
n118,true,0.0912847364385206,0.3051008793284694,69,true,26,0.8105209661791626,0.6559458302864329,0.5081469166301574,10,10,70
n119,false,0.16670403041872034,0.9962045977730606,12,true,84,0.6638755118556754,0.6315152722819518,0.7376125699141662,10,10,70
n122,false,0.26087969231410646,0.9933453934430512,58,true,184,0.5742257124160649,0.5343735011209685,0.0867261401305911,10,10,70
n123,true,0.5341369483770304,0.04703377494381824,11,false,0,0.24009215613772572,0.5556182132363378,0.4911617481166271,10,10,70
n127,false,0.17909799568635879,0.2567052859964935,41,true,9,0.7673136501530381,0.20143854054169974,0.8603860460938586,10,10,70
n139,true,0.15181305461007194,0.06375582098580311,16,false,0,0.3738638330337114,0.7716145724860808,0.8612387195051465,10,10,70
n141,false,0.3207997202823309,0.996465574603985,17,true,264,0.7269370187207508,0.8110155150759383,0.9469445197890582,10,10,70
n142,false,0.0,0.9912846151061038,30,true,174,0.20168094259742586,0.70899879312288,0.8319311328522948,10,10,70
n147,false,0.5505602054733271,0.9904142837118146,12,true,235,0.07098641251623367,0.5587013363271143,0.855043334447571,10,10,70
n151,true,0.021456990482925386,0.2970587227636017,19,true,55,0.8314471608473243,0.6292760704266084,0.8754152620699265,10,10,70
n152,false,0.6780649173253644,0.8789764964137571,55,true,11,0.21102293245829104,0.7298864458730924,0.7695052925278445,10,10,70
n158,true,0.03256489259549039,0.031430385432863854,13,false,0,0.005709054648360523,0.538810874338034,0.48476368969749833,10,10,70
n166,true,0.0,0.04519332601009326,56,true,251,0.7959481067426337,0.35103044166824376,0.738287184577064,10,10,70
n168,true,0.09382715435831233,0.03499563249659874,14,true,292,0.5313945610415544,0.38993183128759346,0.5822194331980646,10,10,70
n169,false,0.2390743681736457,0.9974458916784525,50,true,109,0.048684074752679114,0.13983094719032524,0.28850446138814656,10,10,70
n172,true,0.10822220097667828,0.8687074058662337,13,true,29,0.4686221751585651,0.3364644643469582,0.7200030604670605,10,10,70
n174,true,0.002105731223034072,0.04738285088267855,13,true,276,0.999566448317833,0.07902605463968848,0.6948874699026295,10,10,70
n179,true,0.03832983032409398,0.2627860074062138,29,true,20,0.8745422423964521,0.3430548417489172,0.8338231826549799,10,10,70
n187,false,0.0,0.9932761332007443,46,true,241,0.22809724945849072,0.9611142865080399,0.5565783230207895,10,10,70
n188,true,0.20421554505188094,0.44528488807649386,64,true,4,0.5921598866456556,0.02877943153310436,0.9104489467725689,10,10,70
n191,true,0.2112496430767875,0.25262669349583283,37,true,18,0.8006639903601758,0.6541386768082963,0.4363402014678963,10,10,70
n193,true,0.006707888958761066,0.05652530098278451,29,true,113,1.013926749301192,0.15969220710735316,0.3780557485264683,10,10,70
n196,false,0.17977057126205986,0.991604337818095,12,true,114,0.7170377017848127,0.8744727563948015,0.6802945383125834,10,10,70
n197,false,0.10010000318536871,0.997116662161997,56,true,97,0.6599834618836684,0.7382982226749802,0.8714497128743068,10,10,70
n199,true,0.21243048196108763,0.5928292194740946,50,true,10,0.5402731494330382,0.6499180062634284,0.865686905365473,10,10,70
n201,false,0.1361437452333752,0.9911451584177619,14,true,272,1.043350932276262,0.7958856424899579,0.9752442849842877,10,10,70
n202,true,0.3367470506683474,0.5827157643975819,50,true,35,0.5451869321198084,0.4397417738508504,0.4062657766286915,10,10,70
n203,false,0.4968805051518343,0.9963498518333482,0,false,0,0.3387236354171963,0.5713748713220691,0.4466093152281587,10,10,70
n205,false,0.811073865537117,0.9952220047712411,0,false,0,1.2085922855836932,0.693213639342081,0.9170554048685448,10,10,70
n208,false,0.29882442777578605,0.9954131572284536,13,true,289,0.8553630891991073,0.6440096464027212,0.3122268777341644,10,10,70
n209,false,0.0958954418121512,0.9974128654696913,48,true,169,0.7291224869348167,0.666896411943126,0.4351459360968768,10,10,70
n211,false,0.1950487404668808,0.9969072695697376,54,true,189,0.6771393501403908,0.8651572902573375,0.31493670086093617,10,10,70
n220,false,0.0,0.9930617109404388,42,true,255,1.0232692386202122,0.48355811950615357,0.43399467120989005,10,10,70
n221,false,0.09795632167429663,0.9977374154871169,0,true,300,0.8328802616364032,0.8493368001327517,0.953546609744023,10,10,70
n222,true,0.32625792247734275,0.03324032547111677,13,false,0,0.4504549072313848,0.04482544551635753,0.5351498070391327,10,10,70
n226,true,0.0,0.060897526980231126,12,true,37,0.9573805801412941,0.011654220779720115,0.8747970897618904,10,10,70
n227,true,0.0,0.047807195106602536,66,true,284,0.7773474770445287,0.3853081543488811,0.9283589633965433,10,10,70
n231,false,0.9328023330752649,0.9988422548650069,0,false,0,0.31804004006453623,0.29141340411946354,0.9651134563613054,10,10,70
n234,true,0.38139393266491906,0.7775213655926431,12,true,14,0.36434308121502257,0.8377264757526006,0.8035882853814612,10,10,70
n237,true,0.42805157393841964,0.04530672315132739,10,false,0,0.0666911656768161,0.03657335758414826,0.7812529732053126,10,10,70
n242,true,2.44077334136783E-4,0.06712314713724347,35,true,260,1.000511357177058,0.411226381446591,0.24762956828089455,10,10,70
n250,true,0.19047575791713767,0.06328798557226095,26,false,0,0.2725934409902909,0.839731531633322,0.6684124818285773,10,10,70
n251,false,0.03904430225197479,0.20143458390517496,49,true,31,0.9432680746440677,0.7870518747712385,0.6042541715473738,10,10,70
n257,false,0.1575207218427603,0.6525170811571883,12,true,27,0.4604900813403286,0.6415891424670305,0.6702321199658015,10,10,70
n263,false,0.303352692383335,0.9973457023275137,13,true,269,0.7784598558336259,0.4513261261058294,0.6861167222882271,10,10,70
n264,false,0.34372728754656023,0.9987054968282483,41,true,232,0.6102168036953939,0.6695812013743035,0.6027164187268981,10,10,70
n271,true,0.9687506919976814,0.04163359793143667,12,false,0,0.5292162247407429,0.5435753772279011,0.8658101189246387,10,10,70
n275,false,0.9723130387122612,0.9949534770582573,0,true,300,1.329370760879787,0.8319417642436254,0.732163645022992,10,10,70
n281,false,0.1333287169208453,0.3869016706208188,11,true,39,0.7617313644760333,0.6361020933937136,0.5339820579385005,10,10,70
n282,true,0.0,0.14689655517983874,35,true,266,0.537904669160702,0.3599079618989899,0.5332681710866213,10,10,70
n283,false,0.053071349237362606,0.16735279042310172,57,true,13,0.9123158836514346,0.4491998901844245,0.9218989355950269,10,10,70
n284,false,0.4336444931477023,0.9988487826748041,0,false,0,1.3249429992975164,0.6339744489255483,0.997865065555591,10,10,70
n285,true,0.5299414551390298,0.053052809823731284,13,false,0,0.5889754032895728,0.07770096651418051,0.5243771157568526,10,10,70
n286,false,0.13044127197100397,0.9918517054718079,0,false,0,1.1927143246832606,0.5075609641445934,0.5662702069384697,10,10,70
n290,false,0.0,0.9952524860478386,25,true,222,0.9392450840372492,0.13086603420340864,0.6559997248266028,10,10,70
n294,false,0.17388473244490005,0.5647065812317948,12,true,1,0.6522305351101999,0.9801104230385367,0.6547502367443301,10,10,70
n295,false,0.21188830394695302,0.9977593355253235,57,true,184,0.9462893480464348,0.45944462218004267,0.4691082649492012,10,10,70
n297,true,0.0,0.08026562224288486,11,true,156,0.6919480123840176,0.21959159528191685,0.6998780973910957,10,10,70
n300,false,0.12417244693068318,0.4129428535898954,51,true,4,0.4425489848915519,0.39423891347120327,0.5004203219555197,10,10,70
n303,true,0.0,0.29627482832078167,19,true,99,0.4065715338712123,0.12605000232948627,0.9197163968613848,10,10,70
n307,true,0.03196296268050308,0.044791051712651804,13,false,0,0.6258030956630696,0.8631929180170312,0.9296653168500154,10,10,70
n308,false,0.0,0.9909628610154747,44,true,178,0.1476203848582254,0.16585741999469472,0.8810362949334032,10,10,70
n315,false,0.011475622008035258,0.9987145971229204,0,true,300,1.234117594899184,0.3662074977702485,0.19783101829658362,10,10,70
n316,true,0.9136240826814579,0.03828891033294607,13,false,0,0.3655269666033565,0.7132029973886247,0.18123768408683316,10,10,70
n317,false,0.6663766148466418,0.9930468233917751,12,true,294,5.83111431339518E-4,0.31275558512809465,0.4724450865191074,10,10,70
n318,false,0.480964694132631,0.9996279201320282,11,true,109,0.042410190482152284,0.6953129659668901,0.7751291986504674,10,10,70
n320,true,0.06021024264090977,0.3113233996071213,35,true,59,0.7729398921603674,0.004832019867550386,0.24199371600566894,10,10,70
n327,true,0.2100846241176167,0.04154421876398433,52,true,265,0.7425707479336984,0.8478141582315648,0.5292352661600279,10,10,70
n335,true,0.3297131326755959,0.6274251137989842,12,true,20,0.3419377324543724,0.2623762017469554,0.3001074962126429,10,10,70
n336,true,0.0,0.056677255894310406,39,true,184,0.9284862507254207,0.8599439129661668,0.5327374509424141,10,10,70
n338,true,0.0,0.11646296981409052,62,true,161,0.6174607812718265,0.042068916216109864,0.7799009273606686,10,10,70
n340,true,0.1569833074358826,0.466833903313018,65,true,68,0.4892727806827591,0.3916884080254095,0.8571977532408332,10,10,70
n352,true,0.5483627681247273,0.04397273666359599,12,false,0,0.46302719556573313,0.9123951240037251,0.4825100808671703,10,10,70
n353,true,0.3951167702004922,0.6675027059964791,13,true,8,0.3421549930818925,0.38007346184526336,0.6519781967178001,10,10,70
n356,true,0.1015862339100107,0.18600367382117217,12,true,14,0.8024212837781974,0.06818625759540509,0.7435231857371546,10,10,70
