id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.28541829435074606,0.5336748437275792,48,true,11,0.6206811575078992,0.6028550284752923,0.8210145601746093,10,10,70
n1,true,0.5152328061247536,0.8328437709103542,64,true,43,0.10052889502456726,0.9094535244682278,0.4213458884465163,10,10,70
n2,false,0.30531946327125475,0.5788256877198839,61,true,1,0.2875879190337388,0.9422696338369462,0.4240774404555092,10,10,70
n3,false,0.11985219021458378,0.4817398275088438,49,true,11,0.6138614551721572,0.08757674058528342,0.046257851306265474,10,10,70
n4,false,0.11483487687758664,0.584956192897648,61,true,39,0.8001508935219224,0.9607193479704343,0.8528139722296116,10,10,70
n7,false,0.5691703307758188,0.9919291378923385,0,false,0,0.08672727704229993,0.40520106434701825,0.7003445425091919,10,10,70
n16,false,0.37713276642265453,0.789421909945092,56,true,45,0.45382674769854287,0.376481863777836,0.44185615767510744,10,10,70
n21,true,0.5424571617154639,0.5558108164817513,46,true,16,0.32483719645917436,0.27186596928503826,0.9223107293591988,10,10,70
n23,true,0.008880442372142512,0.26375360953017996,62,true,60,0.9765533857057225,0.7466978188759218,0.7896369511991421,10,10,70
n39,false,0.044997898188973276,0.5294109079241818,13,true,27,0.7492321018418774,0.7782430826405105,0.7624251969718981,10,10,70
n40,true,0.2371805399103415,0.5740689543697313,56,true,52,0.5432648881500884,0.8114181526909208,0.9887679037518835,10,10,70
n41,false,0.503478565596553,0.990970384716546,0,true,260,0.761936235170196,0.2573074521479279,0.6677965314844804,10,10,70
n47,false,0.46382114182958056,0.9971723040276036,12,true,11,0.0730845582996219,0.12588273446072745,0.7405578544068987,10,10,70
n56,false,0.3688699126514148,0.9952664089351628,13,true,180,0.7547771661632718,0.42128947921666793,0.9367010526385293,10,10,70
n59,true,0.6104136362324001,0.051381263651991575,11,false,0,0.4835339199105482,0.5351551074018047,0.5796523280945356,10,10,70
n61,false,0.10866314975933516,0.33158022400736564,43,true,7,0.7873814984549435,0.4302011761686884,0.17440608740042285,10,10,70
n62,true,0.3992508599390954,0.6195121706306888,12,true,6,0.07873043481017611,0.6106302570064441,0.5452084742322433,10,10,70
n63,true,0.09839226299098913,0.14857126877488785,12,true,84,0.8169791055040276,0.07726607764121896,0.6131572166901861,10,10,70
n64,false,0.0,0.9930648633272612,42,true,142,0.9229989157227128,0.23911967212093388,0.85432390732223,10,10,70
n65,false,0.3243007676806671,0.9965295681894554,27,true,99,0.02988628781843981,0.02077059244391677,0.8255245408958769,10,10,70
n66,false,0.25958616622392205,0.9947306432305186,0,false,0,0.3993560157067197,0.3379634425203414,0.6734403364779661,10,10,70
n68,false,0.1675192821919731,0.9955142700364522,10,true,233,0.838498778668277,0.8161324319276959,0.37339257528610276,10,10,70
n69,true,0.04851307782895317,0.20085150252735884,49,true,7,0.9242238317789417,0.7477180728932112,0.7814427155340213,10,10,70
n70,false,0.07566035260009471,0.9903224113026301,61,true,180,0.6530142283918087,0.48473015094237,0.8802951846776769,10,10,70
n71,true,0.06264109664075729,0.3032105290229247,48,true,17,0.9079037732458354,0.7311734388275444,0.932929265226881,10,10,70
n80,false,0.0,0.30706929456280546,11,true,22,0.8843508221578498,0.5553522954262126,0.8670126114594419,10,10,70
n83,false,0.044246498995582584,0.9903812137912936,0,false,0,0.19223134111884238,0.4333939653381792,0.9119977516322,10,10,70
n84,false,0.7936220852544225,0.9912630554991892,0,true,260,0.924481214563586,0.3236436630748113,0.1953079002435812,10,10,70
n89,true,0.8001821448436512,0.05569001455843304,18,false,0,0.2217330086887647,0.8465468982731714,0.7627196051486875,10,10,70
n91,true,0.06858464795232021,0.21568285650802402,11,true,67,0.8983081704554923,0.11567162129714598,0.6951715920795418,10,10,70
n92,true,0.5946006629947267,0.10535324104493385,17,true,236,0.20969901652807896,0.32796437458833816,0.653329839548965,10,10,70
n93,false,0.42183701490328906,0.9985568915634115,0,false,0,1.0381683974785283,0.49641131424626556,0.5154085987952958,10,10,70
n94,true,0.015148909920439425,0.09132854994780919,12,true,19,0.9737359967392967,0.18597207908747776,0.06424061763816657,10,10,70
n99,true,0.0,0.33562743316234567,44,true,79,0.33703271358813386,0.5461410506641152,0.6166194879609581,10,10,70
n102,true,0.18892538515601265,0.2942213599055454,55,true,45,0.5340531851656796,0.37781453449157004,0.4693761037107623,10,10,70
n104,false,0.0,0.9964977504373349,12,true,193,0.7675470953847711,0.377190598047897,0.5339899891708995,10,10,70
n109,false,0.1869049502085865,0.3120526375424788,12,true,17,0.6362846357969641,0.5320635368425601,0.8782927437965802,10,10,70
n111,true,0.23500503822973332,0.6400893228867199,63,true,27,0.5150802346511852,0.8887944152128346,0.7529436141957361,10,10,70
n114,false,0.0,0.8682585178437531,12,true,26,0.4285495893197575,0.3836438637809039,0.41417179080215283,10,10,70
n122,false,0.3196170361976387,0.5275440410305297,43,true,3,0.4415519676976272,0.24485440208903447,0.8990359738040838,10,10,70
n123,false,0.24183318606361928,0.7227783731301011,62,true,5,0.2756000916773058,0.1862987728681516,0.2099639845383749,10,10,70
n129,false,0.31259554847208665,0.6775405280864675,49,true,6,0.14106545793701206,0.8847768202122379,0.4498864019284522,10,10,70
n145,false,0.6819610485060348,0.9282242418789826,51,true,25,0.09292107135620475,0.20269764740439233,0.8895276581898852,10,10,70
n146,false,0.7421112784655377,0.5354398318913989,57,true,14,0.261261464175587,0.5163094537402535,0.21430462793831084,10,10,70
n147,false,0.6713862532714255,0.9911124884091792,55,true,171,0.12423112077815505,0.9322061379528224,0.9145393699848164,10,10,70
n150,false,0.2129748235326821,0.30369104304041006,62,true,1,0.5892628403298273,0.4429246917525085,0.6887758116249214,10,10,70
n155,true,0.4015455990150323,0.04677365818837274,14,false,0,0.014570787140256669,0.6393654606065189,0.36065207044592484,10,10,70
n161,true,0.1902116860937335,0.4062194373862075,23,true,21,0.7175447741516152,0.08934932305720966,0.4919738076706929,10,10,70
n172,false,0.1833863867290892,0.556256789173629,35,true,14,0.6415087537670959,0.07230906938438186,0.5421584965803655,10,10,70
n175,false,0.21878346979717891,0.9962599879751292,13,true,257,0.47917576655672905,0.9276963537754568,0.6329920212428763,10,10,70
n176,true,0.07165678978382758,0.2391905964815688,66,true,33,0.7147995851189599,0.08319785833977622,0.4288100903821298,10,10,70
n177,false,0.01931853580033014,0.9902423554672601,12,true,177,1.07716254069933,0.3844506572980633,0.6922771532871705,10,10,70
n179,true,0.49913541282546536,0.6397580812044815,52,true,16,0.2530609919045771,0.6248152381147107,0.07089742914398434,10,10,70
n181,false,0.9197687341176027,0.9904057406704264,0,false,0,0.3482113153378732,0.07992255201988774,0.7145624186881296,10,10,70
n185,false,0.02809320938286053,0.9903508510891603,0,false,0,0.8409371053404977,0.4363010773042283,0.5738391600213681,10,10,70
n186,false,0.40594564291667057,0.993491898109836,12,true,253,0.24198945394781932,0.7284015109279408,0.2754465425920353,10,10,70
n191,false,0.5508943789361114,0.992489421864421,0,false,0,0.9303914915503941,0.6206223556506492,0.7540053220441081,10,10,70
n196,false,0.15921349862821427,0.3807947104835131,13,true,3,0.6829368303220613,0.7424402413958197,0.6702804635478028,10,10,70
n197,false,0.6906243735392701,0.9995863873851741,50,true,159,0.3623016712831185,0.996176064132648,0.8245446530261962,10,10,70
n208,false,0.09743251499120174,0.5610323452207787,12,true,14,0.5688978426064328,0.4604118758103273,0.1503139465086209,10,10,70
n219,true,0.18236731195402062,0.6654909585466899,12,true,62,0.2757170847127042,0.5488242369425924,0.9220083189317673,10,10,70
n223,false,0.29765724312656383,0.9904152539640463,0,false,0,0.4927957970700451,0.22153114606401153,0.7717488218547264,10,10,70
n224,true,0.17151312013185438,0.49605058710481137,55,true,38,0.43737375679018836,0.11000819753255969,0.6555008825514693,10,10,70
n226,true,0.007112939675870877,0.1403079793175235,56,true,70,1.01205873973638,0.2917667228564176,0.8204181854979344,10,10,70
n231,false,0.29197272119414003,0.7684666296550741,36,true,24,0.2265548263980057,0.5931272972960051,0.5148038082183191,10,10,70
n237,false,0.0,0.9632072028327621,11,true,25,0.35788219390946213,0.3546157437712346,0.6025883237723072,10,10,70
n243,false,0.3166148899360939,0.9904500113513095,52,true,125,0.3255662678070984,0.6032447847434916,0.9797436734726347,10,10,70
n246,false,0.6639171010789664,0.9950552476722877,65,true,173,0.3991239059067921,0.7824999629057843,0.5048129351431538,10,10,70
n249,false,0.19706274835590298,0.9943164076918898,12,true,28,0.41999436822359837,0.6581523376178218,0.8062571790914046,10,10,70
n251,false,0.49212982491125873,0.9922406912652869,0,true,260,0.36144924110374504,0.5842285461826207,0.7436943709555307,10,10,70
n254,false,0.4874419036516769,0.9902942162986003,12,true,168,0.3176729330873915,0.2402576440314732,0.389920307246312,10,10,70
n255,true,0.04181353043769531,0.04446379586739526,12,false,0,0.667767548966482,0.11845818532831393,0.711300063215114,10,10,70
n257,false,0.8084349019323909,0.9916234185857817,0,true,260,0.41783394630569737,0.8933892987489583,0.40259316664126515,10,10,70
n258,true,0.8114001940252454,0.05841579137902494,12,false,0,0.5680733055812608,0.2930943193445379,0.49045411414988077,10,10,70
n265,true,0.07341894266790534,0.3418683891312412,12,true,43,0.787574998316324,0.01321086698197832,0.24674022487286063,10,10,70
n266,true,0.28009020993144446,0.3483807565842093,43,true,8,0.5337156327148738,0.17096795138119558,0.9208315276277278,10,10,70
n274,true,0.0,0.10265693612038944,58,true,119,0.9670235046686442,0.03444888847635175,0.3526617019369871,10,10,70
n276,true,0.3639205502603994,0.7586529770229065,49,true,12,0.3645934088858464,0.4478501901064172,0.7499646089976316,10,10,70
n283,true,0.2048937147021228,0.522270858307745,60,true,27,0.6238318899925749,0.5053329781938811,0.734274956100729,10,10,70
n284,false,0.5345330282872136,0.7080763362771323,12,true,46,0.34709950574743587,0.6127174657811189,0.726690119034051,10,10,70
n286,false,0.026852050809159367,0.05296650915850632,61,true,1,0.9462958983816813,0.4850117763548437,0.6010989183832166,10,10,70
n299,false,0.544610567989039,0.9942399338590951,11,true,232,0.230633633499651,0.9090352709440996,0.9871532879023028,10,10,70
n303,false,0.5983984485442584,0.9955519045833957,0,true,260,0.37042247346680324,0.23636917625017018,0.2711446314739535,10,10,70
n305,false,0.2440674198706621,0.9984524378574422,0,true,260,0.13411379403376233,0.4291898408813127,0.6447524145908322,10,10,70
n306,true,0.0,0.051080476764340355,30,true,233,0.4884642641611535,0.1591150202289408,0.7557889248022807,10,10,70
n307,false,0.4042171894742197,0.9954654192422103,0,false,0,0.46720279149259053,0.8547095638656519,0.45479682635006713,10,10,70
n313,false,0.3513953627092527,0.5686052851781374,12,true,4,0.3862144451639881,0.6996499879079702,0.9043329669855185,10,10,70
n314,true,0.3804435872814309,0.0672137100836851,11,false,0,0.8046872136964915,0.6811772704214613,0.6582846138550633,10,10,70
