id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.15062705525079875,0.7014602736972156,17,true,11,0.732246331835165,0.036266186751660934,0.5973632847009188,10,10,70
n1,true,0.8138846944423372,0.7123420560763201,19,true,30,0.5695624767503957,0.3298885822229688,0.014045374090022822,10,10,70
n2,true,0.20247194556522055,0.888834752648319,12,true,21,0.5765786078353683,0.32718508079395014,0.7026162353108864,10,10,70
n3,true,0.333100056762248,0.628330787967104,13,true,29,0.4170744835911652,0.43760615332970665,0.04568057340533205,10,10,70
n6,true,0.7862981313470722,0.5562247488646056,12,false,0,0.7562300518924409,0.4780041320641483,0.3675664498389615,10,10,70
n12,true,0.5719696112085665,0.9602098264462698,18,false,0,0.06090045773022671,0.3326916639472094,0.9054674617893319,10,10,70
n16,false,0.8688893905282471,0.9964506822264915,0,false,0,0.1951564936208077,0.8280159364802091,0.5568681691364804,10,10,70
n18,true,0.04177059513932573,0.5778148033942927,16,true,18,0.9487335940973759,0.5615959407773665,0.6829244348569166,10,10,70
n19,true,0.2884075616158933,0.5710728470612,16,true,19,0.49167801626047963,0.23225584799362353,0.38085572976922777,10,10,70
n21,true,0.20998009735039452,0.8432893042210857,16,false,0,0.43563092893812144,0.8064438949391777,0.7949426270801174,10,10,70
n22,true,0.005949239923598748,0.7882249514551929,14,false,0,0.6330331967672292,0.3292742841024143,0.6567354212762399,10,10,70
n24,true,0.24803366031827184,0.5162673154602265,11,false,0,0.6467755894647607,0.9450826115345883,0.8081926562922421,10,10,70
n27,true,0.17700053728941917,0.5453295133804407,14,false,0,0.2322413702790022,0.5626971153855457,0.8838983783804738,10,10,70
n28,false,0.5219975531138212,0.5104915536101705,0,true,30,0.3282047829655453,3.317844362513145E-4,0.45769006288831027,10,10,70
n31,false,0.7748730353066396,0.6364936604958865,11,true,4,0.2258030211934615,0.4565264251702154,0.88879845557519,10,10,70
n38,true,0.5293669473612613,0.8074309456447124,14,true,30,0.6723542359438399,0.3056769910477496,0.7667499647806435,10,10,70
n40,true,0.14422039455915486,0.5864489823521163,13,true,30,0.5698388940508415,0.15223694382861885,0.9939784463640409,10,10,70
n41,true,0.30143061435066,0.31964617800566314,19,true,12,0.37270387671583705,0.05945680346524457,0.8557117855959322,10,10,70
n45,true,0.1065867537991878,0.43872865768800823,12,false,0,0.8860031424293002,0.9906080269774813,0.970699397208029,10,10,70
n46,false,0.6067186918082028,0.38920500078234416,15,true,6,0.11382471677705663,0.4790418729369437,0.9344732879858216,10,10,70
n50,true,0.29533668853650846,0.6409259056144698,11,false,0,0.35878073397357096,0.0631196146271466,0.6011902116432671,10,10,70
n53,false,0.70467261808384,0.6959663060310524,12,true,12,0.12047655235470424,0.914246035362636,0.9149766424685647,10,10,70
n54,true,0.17806452010528717,0.8571659297356466,26,true,15,0.5868571068110211,0.9592549614431207,0.9896529516339614,10,10,70
n57,false,0.061518278264301396,0.5548179968387812,0,false,0,0.20969470713793986,0.3441275233719123,0.3129248777292727,10,10,70
n59,true,0.16653846460190658,0.5130426996888374,15,true,6,0.7771707651502604,0.26499552620291955,0.6406278764813448,10,10,70
n62,true,0.27728024051832767,0.6541138825404107,13,false,0,0.9179468097615504,0.36197960220682696,0.28968775879243,10,10,70
n65,true,0.4363712688256606,0.3785615392165629,18,true,11,0.4918819857605115,0.4512890630780413,0.45114841860771726,10,10,70
n66,false,0.3267465319340907,0.7783862988289597,12,true,9,0.3904599221703924,0.13276030595026206,0.5774568599125132,10,10,70
n69,false,0.06520246401576252,0.7893489747681508,0,true,30,0.21081012767232252,0.6325114543538496,0.9029372633306173,10,10,70
n72,true,0.23596058437885536,0.5655237912444482,11,false,0,0.5523922812286832,0.41565092799313386,0.2088040304565401,10,10,70
n75,false,0.3692894038825539,0.47013389020513696,15,true,3,0.3628611193077514,0.8680689697559423,0.46295383801692136,10,10,70
n85,false,0.2954789959626387,0.518358807412466,14,true,2,0.4587467959092308,0.6319948484672727,0.4614564982306828,10,10,70
n87,false,0.7403321509049607,0.5234426452242259,15,true,1,0.25966784909503926,0.8187257966644226,0.9564706916902225,10,10,70
n89,false,0.09490342626954562,0.8036680798969059,0,false,0,0.3358832556744098,0.3421424469081785,0.030198108707979898,10,10,70
n97,false,0.7998337903639007,0.9984050006139905,0,true,30,0.28707229385875876,0.226078485057353,0.5897150415619865,10,10,70
n98,true,0.17079420633201184,0.5638894212368138,16,true,29,0.316822857848778,0.5465229917692424,0.7500772307938227,10,10,70
n102,true,0.07307663013493837,0.6555193575571338,18,true,15,0.9150329903569192,0.0680954746490301,0.49438811504065544,10,10,70
n103,false,0.8154161259542694,0.8421766463348266,0,false,0,0.09646066448856079,0.4168513074876168,0.3454486111239325,10,10,70
n104,true,0.14348528133072389,0.8495944973665572,16,true,23,0.6013537222356911,0.4897909446531902,0.6905991998509254,10,10,70
n108,true,0.2105074469135429,0.9056000346623253,24,false,0,0.9693314815017607,0.14678973259663225,0.7762196263724755,10,10,70
n120,false,0.5988321002360389,0.7866786140456599,0,true,30,0.31344743842024725,0.5615126364502966,0.6291266174680715,10,10,70
n122,false,0.3126452043409057,0.37154764956923697,12,true,3,0.1964474952705352,0.23053209100268535,0.6952520173545755,10,10,70
n123,true,0.9021950696236727,0.5408952003590587,12,false,0,0.6894592604209415,0.5791472286166874,0.6324830967762487,10,10,70
n130,true,0.06507446937120993,0.6166889819349325,17,true,25,0.8507057448018569,0.9039718418281384,0.5302995078345104,10,10,70
n132,true,0.8907454245803199,0.9903892014467314,21,true,30,0.11079719222025554,0.5260385173653147,0.6495927421157399,10,10,70
n133,false,0.3296455047319355,0.7365936601642022,17,true,10,0.3437876656371409,0.15610371175773374,0.5246837713772599,10,10,70
n136,false,0.36372670014037356,0.659269918470713,0,true,30,0.22000148933500047,0.8038191725430905,0.8649797060103919,10,10,70
n137,false,0.7812624543582976,0.9608520472853571,0,false,0,0.43570742297968107,0.978675322407565,0.3497249248984298,10,10,70
n138,false,0.349243834250569,0.5175142983838062,18,true,3,0.5120812603719339,0.23208794255499926,0.3169497868850789,10,10,70
n139,true,0.34076023292248714,0.764835484538337,15,true,2,0.488370790965653,0.43840543637921625,0.455424314796551,10,10,70
n143,true,0.20066177737703417,0.5630479606352461,12,false,0,0.0677139243461391,0.10724525515927086,0.6443455621828389,10,10,70
n146,true,0.22354842969335753,0.6771433368209959,18,true,12,0.7227275959575874,0.04445913041099048,0.4380196846715494,10,10,70
n147,false,0.4812297386095985,0.9451646608276876,11,true,26,0.13717157761485446,0.643046043924546,0.8025226104314293,10,10,70
n148,true,0.005431118812561047,0.452913823427693,18,true,22,0.9851891585977312,0.5048590051192995,0.947192587490906,10,10,70
n149,false,0.323139381592758,0.8891776039059218,0,false,0,0.010600602386336531,0.45328268715883036,0.34996605595717745,10,10,70
n151,true,0.549290352711726,0.5481029735294454,12,false,0,0.5721452911606858,0.7556055985316574,0.7698970391420384,10,10,70
n153,false,0.12115530679764011,0.5090009145848319,12,true,7,0.6403628448361497,0.3397045107738229,0.863271090594314,10,10,70
n154,true,0.4869846457383635,0.6747007377251629,11,true,30,0.5640185393453407,0.7899238602717532,0.15362385130798606,10,10,70
n156,true,0.15017513433065544,0.35988645267082725,16,true,30,0.4749860803527954,0.44623450641596746,0.5175862700894193,10,10,70
n158,true,0.10941627217928471,0.6787488661220046,29,true,11,0.8117596523845694,0.7025200576769145,0.7645633197229107,10,10,70
