id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.08817796710668141,0.9922323020772527,12,true,112,0.723236347497309,0.6028550284752923,0.8210145601746093,10,10,70
n1,false,0.22236457762086598,0.8670505277207984,13,true,31,0.11390647768144503,0.9094535244682278,0.4213458884465163,10,10,70
n2,false,0.2920918777721344,0.9919464675476297,13,true,33,0.3288023016974558,0.9422696338369462,0.4240774404555092,10,10,70
n3,false,0.11344606574776461,0.35279728048518183,61,true,17,0.6702959216312248,0.08757674058528342,0.046257851306265474,10,10,70
n4,false,0.11483487687758664,0.9911882696091805,61,true,269,1.0069541932916402,0.9607193479704343,0.8528139722296116,10,10,70
n7,false,0.5691703307758188,0.9919291378923385,0,false,0,0.10914240801021767,0.40520106434701825,0.7003445425091919,10,10,70
n16,false,0.37713276642265453,0.9924320310569547,56,true,275,0.5711207102594259,0.376481863777836,0.44185615767510744,10,10,70
n21,false,0.16141351639690352,0.6320269717979123,65,true,22,0.3618620850893556,0.27186596928503826,0.9223107293591988,10,10,70
n23,true,0.013678310534916437,0.06429411645720545,64,true,113,1.0163849382428876,0.7466978188759218,0.7896369511991421,10,10,70
n39,false,0.044997898188973276,0.9909219155616006,13,true,257,0.9428751661797872,0.7782430826405105,0.7624251969718981,10,10,70
n40,true,0.0875504329900862,0.513497730708987,52,true,22,0.5943937951125041,0.8114181526909208,0.9887679037518835,10,10,70
n41,false,0.503478565596553,0.990970384716546,0,true,490,0.9588627510599077,0.2573074521479279,0.6677965314844804,10,10,70
n47,false,0.6103451554677203,0.9928934552923832,34,true,37,0.0875774604430729,0.12588273446072745,0.7405578544068987,10,10,70
n56,false,0.3688699126514148,0.9952664089351628,13,true,410,0.9498533821834249,0.42128947921666793,0.9367010526385293,10,10,70
n59,true,0.6104136362324001,0.005092130655357295,11,false,0,0.4835339199105482,0.5351551074018047,0.5796523280945356,10,10,70
n61,true,0.06054400394627829,0.22868767491145034,54,true,28,0.8520663569438616,0.4302011761686884,0.17440608740042285,10,10,70
n62,false,0.3575300876477463,0.7354907232409214,61,true,13,0.09100844899241496,0.6106302570064441,0.5452084742322433,10,10,70
n63,true,0.03232672780490244,0.1943330668439327,12,true,28,0.9128294458460611,0.07726607764121896,0.6131572166901861,10,10,70
n64,false,0.0,0.9930648633272612,42,true,372,1.1615529472193964,0.23911967212093388,0.85432390732223,10,10,70
n65,false,0.24104677347430353,0.9942400696384555,38,true,25,0.03668237307873396,0.02077059244391677,0.8255245408958769,10,10,70
n66,false,0.25958616622392205,0.9947306432305186,0,false,0,0.5025717247681927,0.3379634425203414,0.6734403364779661,10,10,70
n68,false,0.1675192821919731,0.9955142700364522,10,true,463,1.0552132954992537,0.8161324319276959,0.37339257528610276,10,10,70
n69,true,0.03512587156751155,0.0499498380986972,58,true,69,0.9619200102810697,0.7477180728932112,0.7814427155340213,10,10,70
n70,false,0.07566035260009471,0.9903224113026301,61,true,410,0.8217892661019953,0.48473015094237,0.8802951846776769,10,10,70
n71,false,0.013847838900077321,0.20498035330910144,12,true,24,0.9913725783610747,0.7311734388275444,0.932929265226881,10,10,70
n80,false,0.0,0.9934785565151112,11,true,252,1.1129160461136922,0.5553522954262126,0.8670126114594419,10,10,70
n83,false,0.044246498995582584,0.9903812137912936,0,false,0,0.2419145646012962,0.4333939653381792,0.9119977516322,10,10,70
n84,false,0.7936220852544225,0.9912630554991892,0,true,490,1.1634183541640295,0.3236436630748113,0.1953079002435812,10,10,70
n89,true,0.8001821448436512,0.0055191486190569565,18,false,0,0.2217330086887647,0.8465468982731714,0.7627196051486875,10,10,70
n91,false,0.02823918249057596,0.14292144771611787,13,true,16,0.9721068340236747,0.11567162129714598,0.6951715920795418,10,10,70
