id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.29050604149791887,0.46177443114904615,46,true,17,0.5716196708938823,0.4406960081798421,0.3437077280183068,10,10,70
n1,false,0.001797040410026564,0.05232083770654251,11,true,11,1.004962862898742,0.43627908789172076,0.47084941100416067,10,10,70
n2,false,0.23981022071674146,0.3073220192113604,11,true,5,0.2816932997397597,0.07624418677212474,0.05295347669554795,10,10,70
n3,false,0.7797576703756497,0.9974303602678131,0,true,420,0.6976195514814388,0.011039920877614129,0.7393850325224067,10,10,70
n5,false,0.2779044477095764,0.13728999595725555,17,true,121,0.43813052284109655,0.981854447144968,0.21186699549507398,10,10,70
n8,true,0.43300846572305574,0.5316027917757404,40,true,19,0.24320533689930385,0.17555919649530644,0.9937759377258326,10,10,70
n10,true,0.004639179223431211,0.09880250568543815,11,true,126,1.0264932226828818,0.6083602639609617,0.24868353890685801,10,10,70
n17,true,0.4586698062454259,0.7937344778162304,33,true,126,0.24365742329678522,0.38241989644559043,0.6720003258656342,10,10,70
n19,true,0.2661641276095375,0.40480282218649066,29,true,31,0.6846962031208556,0.3908956950178663,0.20000768017964593,10,10,70
n21,true,0.07827213951961665,0.008575879459083054,12,false,0,0.6234623300888782,0.1631989870862372,0.7531233926954229,10,10,70
n23,false,0.5064593440451938,0.9943656470760428,12,true,246,0.3069888514862871,0.24898181420982485,0.6317968367251374,10,10,70
n24,true,0.24446287873566744,0.5266965105576304,69,true,26,0.4819588919050574,0.6493079164310159,0.6448452455220554,10,10,70
n28,false,0.051572719559384694,0.32424159650793194,54,true,49,0.954457741364314,0.576621754483333,0.8589624968833923,10,10,70
n33,true,0.00587693777858281,0.010749612070180119,14,true,416,0.9943868421241967,0.4260147134204889,0.7321883759741312,10,10,70
n38,false,0.5484857714568317,0.9951290492803445,0,false,0,0.5711369225079075,0.4741942004907541,0.7761069189740357,10,10,70
