id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.35520676465945544,0.5152388117563552,14,true,14,0.4994808775893903,0.4406960081798421,0.3437077280183068,10,10,70
n1,true,0.03667577214363824,0.6698340761582551,19,true,10,0.9436358564947906,0.43627908789172076,0.47084941100416067,10,10,70
n2,true,0.5139355725149055,0.6374467639504193,16,true,8,0.24491197074086388,0.07624418677212474,0.05295347669554795,10,10,70
n3,false,0.7797576703756497,0.543599167063445,0,true,29,0.4719482164925198,0.011039920877614129,0.7393850325224067,10,10,70
n5,true,0.009856851114456389,0.6337767489187076,17,false,0,0.3886102150389319,0.981854447144968,0.21186699549507398,10,10,70
n8,false,0.6059044001554289,0.5259186489452968,15,true,9,0.2043851157372004,0.17555919649530644,0.9937759377258326,10,10,70
n10,true,0.03900640945764644,0.615684267971571,14,true,20,0.9307173207209611,0.6083602639609617,0.24868353890685801,10,10,70
n17,true,0.34515570113251803,0.41618410116274357,11,false,0,0.1882749039718959,0.38241989644559043,0.6720003258656342,10,10,70
n19,false,0.3101694158590748,0.519547756664182,11,true,10,0.5917399070672877,0.3908956950178663,0.20000768017964593,10,10,70
n21,true,0.07827213951961665,0.4364329989262309,12,false,0,0.6234623300888782,0.1631989870862372,0.7531233926954229,10,10,70
n23,true,0.7892711354059272,0.9458684433257145,15,false,0,0.23112491870188479,0.24898181420982485,0.6317968367251374,10,10,70
n24,true,0.27120608696128484,0.5108999672129757,37,true,11,0.41486691164215805,0.6493079164310159,0.6448452455220554,10,10,70
n28,false,0.15859336204460608,0.4786895268260452,12,true,2,0.8224040501675179,0.576621754483333,0.8589624968833923,10,10,70
n33,true,0.00587693777858281,0.5470558973532876,14,true,25,0.9943868421241967,0.4260147134204889,0.7321883759741312,10,10,70
n38,false,0.5484857714568317,0.9951290492803445,0,false,0,0.38638116058850897,0.4741942004907541,0.7761069189740357,10,10,70
n42,true,0.3548090168200071,0.8214000795757982,16,true,29,0.25525013146741726,0.328945370924017,0.9322309156364532,10,10,70
n48,false,0.34348957584672585,0.453475365575324,14,true,15,0.416954543000646,0.6214870810564959,0.873064976434644,10,10,70
n56,false,0.5669459456878769,0.9063596195756969,0,true,29,0.1325966278206828,0.39454358111642496,0.9978136343023559,10,10,70
n58,false,0.6967416462032936,0.46602707271753824,0,false,0,0.1841695843327733,0.6262371331833961,0.4739963552300642,10,10,70
n60,true,0.34639606284297886,0.3319787249257659,11,false,0,0.2267475888297385,0.6673349792231047,0.8249083331317408,10,10,70
n62,true,0.17042924946801533,0.5094795367291762,16,true,6,0.7940742585448844,0.004596838970564454,0.6612467831221662,10,10,70
n63,true,0.8614072287403645,0.8980473003820337,18,true,29,0.5861533018837488,0.8472874202992778,0.677606690848744,10,10,70
n65,true,0.12052351934275633,0.5438507251729505,13,true,21,0.8364579316359053,0.9432476318219171,0.5338390563804042,10,10,70
n69,true,0.11780657079617188,0.7622968189416013,17,true,12,0.6599224222157347,0.28617471671831457,0.8514173977585663,10,10,70
n70,true,0.08620548749516616,0.5939244428672749,12,false,0,0.7266526701215731,0.302523803776219,0.5891190514467084,10,10,70
n72,false,0.7942929830603593,0.9946882217532833,0,false,0,0.442444886621047,0.708059021401764,0.929625482196555,10,10,70
n73,true,0.09432284738361363,0.9702003414076712,15,true,23,0.7293182688842361,0.48714893750749294,0.6098436152273229,10,10,70
n75,true,0.5955160333764289,0.7404323994020785,20,true,26,0.20929890397875514,0.5108168098793557,0.9939263375493234,10,10,70
n82,false,0.5541360820313652,0.5594760382635433,12,true,9,0.3253134012642898,0.38524588691977096,0.3703739286534413,10,10,70
n92,false,0.5831069916413796,0.5516286004390455,11,true,26,0.0288674008976831,0.2858263928175949,0.18221897845436807,10,10,70
n94,true,0.2500862065323265,0.7647663463404394,12,false,0,0.4605506565233667,0.3179131611226437,0.6981377829022313,10,10,70
n97,true,0.6673950757902678,0.3168343452667711,14,true,29,0.8689213924771356,0.4600348394862149,0.5648936421197442,10,10,70
n103,true,0.23496844982894213,0.7947727825584308,15,true,14,0.5995887169047139,0.6827360134525948,0.6431006775229253,10,10,70
n105,false,0.6196780842072872,0.7583064102178559,23,true,1,0.27704223509149833,0.31024611976445365,0.683762008307,10,10,70
n110,false,0.5842079925271977,0.9673187897106054,0,false,0,0.19332332827798884,0.66243976968626,0.6179715790823865,10,10,70
n112,true,0.0772068177600953,0.9246361338996064,26,true,12,0.8239573951045507,0.405551904975226,0.3651012208873292,10,10,70
n113,false,0.028704158326440132,0.9440665916976158,13,true,28,0.9683752821778799,0.23377375918165583,0.7206851265054581,10,10,70
n114,true,0.6574558687302392,0.36853511933117655,12,false,0,0.22955166786599657,0.573785756791346,0.4384860552238553,10,10,70
n116,false,0.5228570727893026,0.7001161105481797,13,true,4,0.3474689846228175,0.4657934404467293,0.49786946056685644,10,10,70
n118,true,0.059644517060695595,0.6417619792772388,19,true,15,0.7445102954730201,0.6559458302864329,0.5081469166301574,10,10,70
n119,false,0.4415615122979723,0.495406957117464,0,true,29,0.5623872077796598,0.6315152722819518,0.7376125699141662,10,10,70
n122,true,0.3462551492216713,0.8268492769364945,16,false,0,0.4659740643235465,0.5343735011209685,0.0867261401305911,10,10,70
n123,true,0.5341369483770304,0.7165922398969877,11,false,0,0.24009215613772572,0.5556182132363378,0.4911617481166271,10,10,70
n127,true,0.16304430925943683,0.7895920025203423,15,true,16,0.7241044352482672,0.20143854054169974,0.8603860460938586,10,10,70
n139,true,0.15181305461007194,0.9713642296681687,16,false,0,0.3738638330337114,0.7716145724860808,0.8612387195051465,10,10,70
n141,false,0.36544700367016775,0.10730127119092123,15,true,8,0.5572275885072239,0.8110155150759383,0.9469445197890582,10,10,70
n142,true,0.2026737327369919,0.8415507649215055,21,true,29,0.16333370636763458,0.70899879312288,0.8319311328522948,10,10,70
n147,false,0.3003234536422634,0.8120945156155679,0,true,29,0.05452293276171591,0.5587013363271143,0.855043334447571,10,10,70
n151,true,0.17432650516190965,0.6003444164407942,27,true,23,0.7729529851983508,0.6292760704266084,0.8754152620699265,10,10,70
n152,false,0.45791630339408906,0.4933846623672861,13,true,25,0.18001753435883255,0.7298864458730924,0.7695052925278445,10,10,70
n158,true,0.03256489259549039,0.47886375960817495,13,false,0,0.005709054648360523,0.538810874338034,0.48476368969749833,10,10,70
n166,true,0.12528559744802073,0.623025285136496,21,true,24,0.7935658237293114,0.35103044166824376,0.738287184577064,10,10,70
n168,true,0.09382715435831233,0.5331827757245646,14,true,21,0.5313945610415544,0.38993183128759346,0.5822194331980646,10,10,70
n169,false,0.8445767955358991,0.49310617343517943,0,false,0,0.03803388174021152,0.13983094719032524,0.28850446138814656,10,10,70
n172,true,0.290918813523275,0.7732115695368812,12,true,11,0.418998696862614,0.3364644643469582,0.7200030604670605,10,10,70
n174,true,0.002105731223034072,0.7219106543602294,13,true,5,0.999566448317833,0.07902605463968848,0.6948874699026295,10,10,70
n179,true,0.6325490810463403,0.7612225205475346,13,true,29,0.8211797919908159,0.3430548417489172,0.8338231826549799,10,10,70
n187,true,0.20562820028907058,0.9293231673865787,46,true,15,0.17944916972162642,0.9611142865080399,0.5565783230207895,10,10,70
n188,false,0.1538237030827847,0.6405176132407187,21,true,12,0.5444824166741359,0.02877943153310436,0.9104489467725689,10,10,70
n191,true,0.16579868279377485,0.6621520586513171,11,true,28,0.7435866828951239,0.6541386768082963,0.4363402014678963,10,10,70
n193,true,0.006212595440226571,0.5658422665636791,13,true,14,0.9948534460071525,0.15969220710735316,0.3780557485264683,10,10,70
n196,false,0.2884751962228312,0.6087502664454912,15,true,5,0.6178315653168812,0.8744727563948015,0.6802945383125834,10,10,70
n197,false,0.6832932525492069,0.8016007746664539,0,false,0,0.5709474812680433,0.7382982226749802,0.8714497128743068,10,10,70
n199,true,0.33292749573114055,0.36084194605672526,13,true,28,0.476827744165701,0.6499180062634284,0.865686905365473,10,10,70
n201,false,0.1361437452333752,0.6086812845926836,14,true,1,0.7957843821499372,0.7958856424899579,0.9752442849842877,10,10,70
n202,false,0.42703391814581193,0.7893895084706708,13,true,1,0.5017937621632194,0.4397417738508504,0.4062657766286915,10,10,70
n203,false,0.4968805051518343,0.9864850018151963,0,false,0,0.2583512129921415,0.5713748713220691,0.4466093152281587,10,10,70
n205,false,0.811073865537117,0.7457617937620891,0,false,0,0.9218172289893892,0.693213639342081,0.9170554048685448,10,10,70
n208,false,0.29882442777578605,0.6957190907742077,13,true,18,0.6524023378856189,0.6440096464027212,0.3122268777341644,10,10,70
