id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.20782820531689455,0.6007237513944595,54,true,11,0.6112049774277231,0.4406960081798421,0.3437077280183068,10,10,70
n1,false,0.0032221774423461602,0.04383526821232689,12,true,58,1.067074304363551,0.43627908789172076,0.47084941100416067,10,10,70
n2,false,0.25595333470753096,0.9261005138797948,13,true,74,0.3185426676732075,0.07624418677212474,0.05295347669554795,10,10,70
n3,false,0.7797576703756497,0.9974303602678131,0,true,559,0.8015957635148131,0.011039920877614129,0.7393850325224067,10,10,70
n5,true,0.24181550369206015,0.3974943693140608,59,true,61,0.4914967866098195,0.981854447144968,0.21186699549507398,10,10,70
n8,false,0.30488848484555775,0.827957009256547,51,true,4,0.2639765099297763,0.17555919649530644,0.9937759377258326,10,10,70
n10,true,0.004639179223431211,0.024437681919257728,11,true,265,1.0264932226828818,0.6083602639609617,0.24868353890685801,10,10,70
n17,true,0.5234425883958385,0.9158051715943814,32,true,6,0.2589732452549362,0.38241989644559043,0.6720003258656342,10,10,70
n19,false,0.25704022985111186,0.28900348347032023,37,true,13,0.7147613817063246,0.3908956950178663,0.20000768017964593,10,10,70
n21,true,0.07827213951961665,0.0021211467557938233,12,false,0,0.6234623300888782,0.1631989870862372,0.7531233926954229,10,10,70
n23,false,0.5064593440451938,0.9943656470760428,12,true,385,0.3527437874628334,0.24898181420982485,0.6317968367251374,10,10,70
n24,true,0.20397539368385553,0.468562963731892,12,true,3,0.5046306821365927,0.6493079164310159,0.6448452455220554,10,10,70
n28,true,0.016124085176550663,0.2884537876737904,36,true,58,1.012433268117674,0.576621754483333,0.8589624968833923,10,10,70
n33,true,0.00587693777858281,0.0026587949233072166,14,true,555,0.9943868421241967,0.4260147134204889,0.7321883759741312,10,10,70
n38,false,0.5484857714568317,0.9951290492803445,0,false,0,0.6562616206742135,0.4741942004907541,0.7761069189740357,10,10,70
n42,true,0.31149572489632443,0.7175591433051228,11,true,16,0.3260685233801691,0.328945370924017,0.9322309156364532,10,10,70
n48,false,0.38393405841704364,0.9934830438917734,40,true,492,0.6927861567633791,0.6214870810564959,0.873064976434644,10,10,70
n56,false,0.5669459456878769,0.9912721676857394,0,true,559,0.22521304542125375,0.39454358111642496,0.9978136343023559,10,10,70
n58,false,0.7986973460178625,0.9983650480884386,13,true,393,0.29785704223008325,0.6262371331833961,0.4739963552300642,10,10,70
n60,true,0.34639606284297886,0.0016134792673820767,11,false,0,0.2267475888297385,0.6673349792231047,0.8249083331317408,10,10,70
n62,true,0.019680780789955526,0.1494330342335593,12,true,33,0.9477346333459267,0.004596838970564454,0.6612467831221662,10,10,70
n63,false,0.11366105614584049,0.9956303601067541,12,true,439,0.9329466495157649,0.8472874202992778,0.677606690848744,10,10,70
n65,false,0.020569786511934307,0.07459758578861904,12,true,4,0.966897775197551,0.9432476318219171,0.5338390563804042,10,10,70
n69,false,0.07521760831553728,0.29583563484707687,12,true,4,0.7955334121115523,0.28617471671831457,0.8514173977585663,10,10,70
n70,true,0.11593222155351626,0.17772038598378267,28,true,14,0.8509434356297639,0.302523803776219,0.5891190514467084,10,10,70
n72,false,0.7942929830603593,0.9946882217532833,0,false,0,0.7514848754807059,0.708059021401764,0.929625482196555,10,10,70
n73,true,0.035821957650854885,0.5846335622528623,12,true,5,0.9077688652481121,0.48714893750749294,0.6098436152273229,10,10,70
n75,false,0.0,0.9947029000418309,12,true,435,0.3412157774843119,0.5108168098793557,0.9939263375493234,10,10,70
n82,true,0.10885776877615387,0.6021476663841516,12,true,42,0.40938421082502496,0.38524588691977096,0.3703739286534413,10,10,70
n92,false,0.8552128687070466,0.9957979360252326,23,true,80,0.04099825803045936,0.2858263928175949,0.18221897845436807,10,10,70
n94,false,0.3082567677009333,0.9999739869431487,12,true,526,0.7783377281173275,0.3179131611226437,0.6981377829022313,10,10,70
n97,true,0.0054789959654128655,0.0393229796251825,45,true,149,1.0024198555051154,0.4600348394862149,0.5648936421197442,10,10,70
n103,true,0.12086101352345036,0.488597775670875,12,true,9,0.7410906992506475,0.6827360134525948,0.6431006775229253,10,10,70
n105,false,0.32480662470816674,0.9989416011134636,26,true,37,0.36322393979125533,0.31024611976445365,0.683762008307,10,10,70
n110,false,0.7022552316604111,0.9977761906420161,61,true,408,0.2965284616198182,0.66243976968626,0.6179715790823865,10,10,70
