id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.37382529536479464,0.5124126360883143,39,true,7,0.5193311986051444,0.4406960081798421,0.3437077280183068,10,10,70
n1,true,0.03667577214363824,0.2217372428933206,19,true,120,0.9436358564947906,0.43627908789172076,0.47084941100416067,10,10,70
n2,false,0.31998124705345826,0.5736200007366181,37,true,11,0.2559222935382666,0.07624418677212474,0.05295347669554795,10,10,70
n3,false,0.7797576703756497,0.9974303602678131,0,true,139,0.5267964891615345,0.011039920877614129,0.7393850325224067,10,10,70
n5,true,0.009856851114456389,0.20980107450061158,17,false,0,0.3886102150389319,0.981854447144968,0.21186699549507398,10,10,70
n8,false,0.39116604449057923,0.8623514771100829,44,true,10,0.21963477657436592,0.17555919649530644,0.9937759377258326,10,10,70
n10,false,0.022162889248820778,0.28067797158268,31,true,12,0.9438314543694608,0.6083602639609617,0.24868353890685801,10,10,70
n17,false,0.5871648228671992,0.6962054284417047,43,true,2,0.20333658813490982,0.38241989644559043,0.6720003258656342,10,10,70
n19,false,0.2556739070986055,0.5825776374107748,32,true,9,0.621438348729391,0.3908956950178663,0.20000768017964593,10,10,70
n21,true,0.07827213951961665,0.1444737634797521,12,false,0,0.6234623300888782,0.1631989870862372,0.7531233926954229,10,10,70
n23,false,0.5726259511381423,0.7399593243782213,42,true,13,0.2393523776608752,0.24898181420982485,0.6317968367251374,10,10,70
n24,false,0.4419439897778086,0.518362188667153,12,true,3,0.43265030324111636,0.6493079164310159,0.6448452455220554,10,10,70
n28,false,0.12513460947604577,0.2774203712878738,12,true,2,0.8339870078859709,0.576621754483333,0.8589624968833923,10,10,70
n33,true,0.00587693777858281,0.18109360318508255,14,true,135,0.9943868421241967,0.4260147134204889,0.7321883759741312,10,10,70
n38,false,0.5484857714568317,0.9951290492803445,0,false,0,0.431285110872777,0.4741942004907541,0.7761069189740357,10,10,70
n42,false,0.36756707327492866,0.6823235937967466,59,true,6,0.266192834025911,0.328945370924017,0.9322309156364532,10,10,70
n48,false,0.38393405841704364,0.945265027482132,40,true,72,0.4552884779759901,0.6214870810564959,0.873064976434644,10,10,70
n56,false,0.5669459456878769,0.9912721676857394,0,true,139,0.1480065726908017,0.39454358111642496,0.9978136343023559,10,10,70
n58,true,0.5334002967931722,0.8117254288498125,35,true,21,0.20009925426559744,0.6262371331833961,0.4739963552300642,10,10,70
n60,true,0.34639606284297886,0.10989594256904883,11,false,0,0.2267475888297385,0.6673349792231047,0.8249083331317408,10,10,70
n62,true,0.12496468399426129,0.40662121630473735,12,true,23,0.8231636227387239,0.004596838970564454,0.6612467831221662,10,10,70
n63,false,0.11366105614584049,0.6958708992849828,12,true,19,0.6131182846886885,0.8472874202992778,0.677606690848744,10,10,70
n65,true,0.08829272307568423,0.4428219917766481,53,true,42,0.8697047108505737,0.9432476318219171,0.5338390563804042,10,10,70
n69,false,0.11542519986090037,0.3840654815677436,68,true,6,0.6698888419002398,0.28617471671831457,0.8514173977585663,10,10,70
n70,true,0.2407636678239536,0.3114474116681283,33,true,14,0.7391028688214898,0.302523803776219,0.5891190514467084,10,10,70
n72,false,0.7942929830603593,0.9946882217532833,0,false,0,0.4938643791296858,0.708059021401764,0.929625482196555,10,10,70
n73,false,0.07021181027308461,0.5511371255568557,37,true,6,0.7462769121399204,0.48714893750749294,0.6098436152273229,10,10,70
n75,false,0.0,0.9947029000418309,12,true,15,0.22424179593601026,0.5108168098793557,0.9939263375493234,10,10,70
n82,false,0.26551215699510927,0.5240035319406041,41,true,4,0.3372292753298056,0.38524588691977096,0.3703739286534413,10,10,70
n92,false,0.7932283258732815,0.8022236119889754,22,true,18,0.03102135957635567,0.2858263928175949,0.18221897845436807,10,10,70
n94,false,0.3082567677009333,0.9999739869431487,12,true,106,0.5115116636299402,0.3179131611226437,0.6981377829022313,10,10,70
n97,false,0.041137271856159834,0.2528689722585906,47,true,1,0.8971568203596004,0.4600348394862149,0.5648936421197442,10,10,70
n103,true,0.23496844982894213,0.2630960887238033,15,true,124,0.5995887169047139,0.6827360134525948,0.6431006775229253,10,10,70
n105,false,0.43058846886097396,0.6174391968363823,28,true,19,0.28747832903909354,0.31024611976445365,0.683762008307,10,10,70
n110,false,0.4022703115630143,0.5279533004548415,64,true,3,0.19585049108709615,0.66243976968626,0.6179715790823865,10,10,70
n112,true,0.06975787670159157,0.3520833771408512,56,true,19,0.8264300871233535,0.405551904975226,0.3651012208873292,10,10,70
n113,false,0.028704158326440132,0.9922234758378473,13,true,138,1.0809166790234124,0.23377375918165583,0.7206851265054581,10,10,70
n114,true,0.6574558687302392,0.12199731870695288,12,false,0,0.22955166786599657,0.573785756791346,0.4384860552238553,10,10,70
n116,false,0.3229359141659051,0.6689735917060401,26,true,21,0.3612784248815414,0.4657934404467293,0.49786946056685644,10,10,70
n118,false,0.09220223946170568,0.28677287979533195,32,true,7,0.7542464603332305,0.6559458302864329,0.5081469166301574,10,10,70
n119,false,0.33127250905761685,0.45480857609427544,45,true,1,0.585909363677979,0.6315152722819518,0.7376125699141662,10,10,70
n122,false,0.26087969231410646,0.8060304201299783,58,true,23,0.48887312249362486,0.5343735011209685,0.0867261401305911,10,10,70
n123,true,0.5341369483770304,0.23721574223997283,11,false,0,0.24009215613772572,0.5556182132363378,0.4911617481166271,10,10,70
n127,false,0.11292386852905012,0.43965782329441766,11,true,4,0.7387227166219442,0.20143854054169974,0.8603860460938586,10,10,70
n139,true,0.15181305461007194,0.32155370083161683,16,false,0,0.3738638330337114,0.7716145724860808,0.8612387195051465,10,10,70
n141,false,0.3207997202823309,0.30192386724184506,17,true,103,0.6188855053232506,0.8110155150759383,0.9469445197890582,10,10,70
n142,false,0.0,0.7729724608849784,30,true,13,0.1717031996707617,0.70899879312288,0.8319311328522948,10,10,70
n147,false,0.5505602054733271,0.9904142837118146,12,true,74,0.060435031714997055,0.5587013363271143,0.855043334447571,10,10,70
n151,true,0.0487303361616902,0.42495866649759906,39,true,25,0.7932982340120657,0.6292760704266084,0.8754152620699265,10,10,70
n152,false,0.5770709193510619,0.8940921484571306,12,true,17,0.19519748432746178,0.7298864458730924,0.7695052925278445,10,10,70
n158,true,0.03256489259549039,0.15851974922810586,13,false,0,0.005709054648360523,0.538810874338034,0.48476368969749833,10,10,70
n166,true,0.0,0.2279334028914976,56,true,90,0.7959481067426337,0.35103044166824376,0.738287184577064,10,10,70
n168,true,0.09382715435831233,0.1765011408876734,14,true,131,0.5313945610415544,0.38993183128759346,0.5822194331980646,10,10,70
n169,false,0.45720801309190073,0.9993429353471691,30,true,61,0.04232690444893206,0.13983094719032524,0.28850446138814656,10,10,70
n172,false,0.33729881679629925,0.8003537110814264,69,true,8,0.44090936235785894,0.3364644643469582,0.7200030604670605,10,10,70
n174,true,0.002105731223034072,0.23897631340471118,13,true,115,0.999566448317833,0.07902605463968848,0.6948874699026295,10,10,70
n179,true,0.09476416967740049,0.40724084926145004,13,true,14,0.8310833419101621,0.3430548417489172,0.8338231826549799,10,10,70
n187,false,0.0,0.9932761332007443,46,true,80,0.19419300139974,0.9611142865080399,0.5565783230207895,10,10,70
n188,true,0.22059356519987705,0.6498730342272903,12,true,16,0.5655550633451004,0.02877943153310436,0.9104489467725689,10,10,70
n191,true,0.24969495558896349,0.28428206977963294,29,true,18,0.7503042941059921,0.6541386768082963,0.4363402014678963,10,10,70
n193,true,0.006212595440226571,0.18731251300313717,13,true,124,0.9948534460071525,0.15969220710735316,0.3780557485264683,10,10,70
n196,true,0.2947500141446314,0.5477968483561702,12,true,16,0.6379059654677892,0.8744727563948015,0.6802945383125834,10,10,70
n197,true,0.24700650998287627,0.8297394659967515,39,true,14,0.5948258908565809,0.7382982226749802,0.8714497128743068,10,10,70
