id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.290734629048778,0.39517428293147605,43,true,2,0.5644619544832599,0.6028550284752923,0.8210145601746093,10,10,70
n1,false,0.5392306591321607,0.9915823139901391,12,true,59,0.08828005068775514,0.9094535244682278,0.4213458884465163,10,10,70
n2,false,0.39244474405402696,0.6021778613138523,66,true,6,0.2654895797272241,0.9422696338369462,0.4240774404555092,10,10,70
n3,false,0.2138134048102977,0.4815231627805893,24,true,6,0.563302751783822,0.08757674058528342,0.046257851306265474,10,10,70
n4,true,0.11764403188413552,0.45993220776140636,11,true,33,0.7284028754554295,0.9607193479704343,0.8528139722296116,10,10,70
n7,false,0.5691703307758188,0.9919291378923385,0,false,0,0.07165506802032576,0.40520106434701825,0.7003445425091919,10,10,70
n16,true,0.44138658573355205,0.6084059834230839,21,true,11,0.41189562501158233,0.376481863777836,0.44185615767510744,10,10,70
n21,true,0.44274986764140684,0.7499361900682451,55,true,24,0.30440668932884424,0.27186596928503826,0.9223107293591988,10,10,70
n23,true,0.06480002690349619,0.5309080535175349,41,true,25,0.9280261416762307,0.7466978188759218,0.7896369511991421,10,10,70
n39,true,0.5826892666888256,0.7738110369693401,34,false,0,0.7091643460778578,0.7782430826405105,0.7624251969718981,10,10,70
n40,false,0.3171390061029501,0.48896667075839684,28,true,7,0.4955404542994884,0.8114181526909208,0.9887679037518835,10,10,70
n41,false,0.503478565596553,0.4560301123068266,0,true,69,0.6295204302522106,0.2573074521479279,0.6677965314844804,10,10,70
n47,false,0.5380099343255217,0.903268904287636,12,true,41,0.06086811915886549,0.12588273446072745,0.7405578544068987,10,10,70
n56,true,0.1839182018070692,0.5065322586416048,13,false,0,0.6311300873485852,0.42128947921666793,0.9367010526385293,10,10,70
n59,true,0.6104136362324001,0.350334262218201,11,false,0,0.4835339199105482,0.5351551074018047,0.5796523280945356,10,10,70
n61,true,0.2228662334439423,0.3736890101355648,22,true,19,0.7327157650020979,0.4302011761686884,0.17440608740042285,10,10,70
n62,true,0.3720112672107423,0.8441606477340615,30,true,61,0.07297163286010944,0.6106302570064441,0.5452084742322433,10,10,70
n63,true,0.10836257946611111,0.6022433389568727,29,true,43,0.7992122160358403,0.07726607764121896,0.6131572166901861,10,10,70
n64,true,0.0797931231402479,0.4112563474809127,27,true,11,0.7968795282243497,0.23911967212093388,0.85432390732223,10,10,70
n65,false,0.5854777699869401,0.8102330832283381,11,true,43,0.025241392777922554,0.02077059244391677,0.8255245408958769,10,10,70
