id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.15023442292852837,0.6633441632262934,37,true,29,0.6421356199705698,0.6028550284752923,0.8210145601746093,10,10,70
n1,false,0.2245136543919443,0.9950091867222315,12,true,23,0.10421188797338526,0.9094535244682278,0.4213458884465163,10,10,70
n2,false,0.3028311164665338,0.650997140677958,12,true,8,0.2954539915634946,0.9422696338369462,0.4240774404555092,10,10,70
n3,true,0.11985219021458378,0.5205608214430714,67,true,61,0.6306523555473487,0.08757674058528342,0.046257851306265474,10,10,70
n4,false,0.11483487687758664,0.9620375692241204,61,true,89,0.8411544919829695,0.9607193479704343,0.8528139722296116,10,10,70
n7,false,0.5691703307758188,0.9919291378923385,0,false,0,0.09117160182185487,0.40520106434701825,0.7003445425091919,10,10,70
n16,false,0.37713276642265453,0.9924320310569547,56,true,95,0.4770830233387626,0.376481863777836,0.44185615767510744,10,10,70
n21,true,0.38580731630904325,0.7190540439983921,37,true,48,0.33673798482236655,0.27186596928503826,0.9223107293591988,10,10,70
n23,true,0.0144286857195554,0.172863323429013,58,true,44,0.9785064905230505,0.7466978188759218,0.7896369511991421,10,10,70
n39,false,0.044997898188973276,0.8706860260033706,13,true,77,0.7876263753555007,0.7782430826405105,0.7624251969718981,10,10,70
n40,true,0.20233405737853466,0.5960059957950665,12,true,15,0.5547865978694557,0.8114181526909208,0.9887679037518835,10,10,70
n41,false,0.503478565596553,0.990970384716546,0,true,310,0.8009815298674577,0.2573074521479279,0.6677965314844804,10,10,70
n47,false,0.46382114182958056,0.9971723040276036,12,true,61,0.07682976424325383,0.12588273446072745,0.7405578544068987,10,10,70
n56,false,0.3688699126514148,0.9952664089351628,13,true,230,0.7934555955688848,0.42128947921666793,0.9367010526385293,10,10,70
n59,true,0.6104136362324001,0.031085976246648304,11,false,0,0.4835339199105482,0.5351551074018047,0.5796523280945356,10,10,70
n61,true,0.10948709630447995,0.4289662847722162,33,true,22,0.8129697426003767,0.4302011761686884,0.17440608740042285,10,10,70
n62,true,0.3680001865390481,0.6057283117261035,67,true,8,0.08031993178425738,0.6106302570064441,0.5452084742322433,10,10,70
n63,true,0.04287170192624775,0.11426907512204329,12,true,22,0.8235362124961827,0.07726607764121896,0.6131572166901861,10,10,70
n64,false,0.0,0.9930648633272612,42,true,192,0.9702978404963799,0.23911967212093388,0.85432390732223,10,10,70
n65,false,0.3243007676806671,0.9965295681894554,27,true,149,0.0314178056297925,0.02077059244391677,0.8255245408958769,10,10,70
n66,false,0.25958616622392205,0.9947306432305186,0,false,0,0.41982094781342016,0.3379634425203414,0.6734403364779661,10,10,70
n68,false,0.1675192821919731,0.9955142700364522,10,true,283,0.8814675080778758,0.8161324319276959,0.37339257528610276,10,10,70
n69,true,0.04262409462434527,0.15141984101569336,12,true,38,0.9325742634990708,0.7477180728932112,0.7814427155340213,10,10,70
n70,false,0.07566035260009471,0.9903224113026301,61,true,230,0.6864778331032553,0.48473015094237,0.8802951846776769,10,10,70
n71,true,0.02941860322751717,0.3024534116349537,58,true,8,0.9271597709184031,0.7311734388275444,0.932929265226881,10,10,70
n80,false,0.0,0.5050159333491426,11,true,72,0.9296692318528627,0.5553522954262126,0.8670126114594419,10,10,70
n83,false,0.044246498995582584,0.9903812137912936,0,false,0,0.2020822039831849,0.4333939653381792,0.9119977516322,10,10,70
n84,false,0.7936220852544225,0.9912630554991892,0,true,310,0.9718560994929724,0.3236436630748113,0.1953079002435812,10,10,70
n89,true,0.8001821448436512,0.03369279668682973,18,false,0,0.2217330086887647,0.8465468982731714,0.7627196051486875,10,10,70
n91,true,0.04942401634618202,0.17614407705040086,40,true,2,0.9064226393815578,0.11567162129714598,0.6951715920795418,10,10,70
n92,true,0.5946006629947267,0.06373935002478835,17,true,286,0.20969901652807896,0.32796437458833816,0.653329839548965,10,10,70
n93,false,0.42183701490328906,0.9985568915634115,0,false,0,1.0913691630463702,0.49641131424626556,0.5154085987952958,10,10,70
n94,false,0.006566000815175832,0.14722754563579707,12,true,50,1.0226123224054822,0.18597207908747776,0.06424061763816657,10,10,70
n99,true,0.0,0.20305663336101717,44,true,129,0.33703271358813386,0.5461410506641152,0.6166194879609581,10,10,70
n102,false,0.16308138519201215,0.18901334411052295,55,true,4,0.5356569474147853,0.37781453449157004,0.4693761037107623,10,10,70
n104,false,0.0,0.9964977504373349,12,true,243,0.8068799176735436,0.377190598047897,0.5339899891708995,10,10,70
n109,false,0.13567768259370766,0.26524831500361373,12,true,7,0.6420315891614102,0.5320635368425601,0.8782927437965802,10,10,70
n111,false,0.21821412619307226,0.6645492172690897,12,true,26,0.5281124277026669,0.8887944152128346,0.7529436141957361,10,10,70
n114,false,0.0,0.9980407766853121,12,true,76,0.4505105412144298,0.3836438637809039,0.41417179080215283,10,10,70
n122,false,0.31049730219226274,0.5700561665543596,12,true,15,0.451818806056751,0.24485440208903447,0.8990359738040838,10,10,70
n123,true,0.45084603814851554,0.6523617104771277,11,true,13,0.27948283471381125,0.1862987728681516,0.2099639845383749,10,10,70
n129,false,0.21394964649860662,0.7774146887532031,11,true,7,0.14506878839700918,0.8847768202122379,0.4498864019284522,10,10,70
n145,false,0.45307285651040613,0.9941872900892943,58,true,27,0.09632524651437797,0.20269764740439233,0.8895276581898852,10,10,70
n146,true,0.2458099586151196,0.6655379983121963,21,true,41,0.2697521825149366,0.5163094537402535,0.21430462793831084,10,10,70
n147,false,0.6713862532714255,0.9911124884091792,55,true,221,0.130597323745613,0.9322061379528224,0.9145393699848164,10,10,70
n150,true,0.19246940668819426,0.3090525788544557,12,true,23,0.5987590945737177,0.4429246917525085,0.6887758116249214,10,10,70
n155,true,0.4015455990150323,0.028298346986182818,14,false,0,0.014570787140256669,0.6393654606065189,0.36065207044592484,10,10,70
n161,false,0.08858987143209529,0.5255272487358914,24,true,14,0.7438328612037587,0.08934932305720966,0.4919738076706929,10,10,70
n172,true,0.1094073001606084,0.5020634871493374,35,true,6,0.6492467428465671,0.07230906938438186,0.5421584965803655,10,10,70
n175,false,0.21878346979717891,0.9962599879751292,13,true,307,0.503731048420722,0.9276963537754568,0.6329920212428763,10,10,70
n176,true,0.0950668049603467,0.19534240012633258,12,true,50,0.724147214889891,0.08319785833977622,0.4288100903821298,10,10,70
n177,false,0.01931853580033014,0.9902423554672601,12,true,227,1.1323615546024575,0.3844506572980633,0.6922771532871705,10,10,70
n179,true,0.33197289248685463,0.6131371510531891,12,true,49,0.258428495204972,0.6248152381147107,0.07089742914398434,10,10,70
n181,false,0.9197687341176027,0.9904057406704264,0,false,0,0.36605534584424654,0.07992255201988774,0.7145624186881296,10,10,70
n185,false,0.02809320938286053,0.9903508510891603,0,false,0,0.8840307863918359,0.4363010773042283,0.5738391600213681,10,10,70
n186,false,0.40594564291667057,0.993491898109836,12,true,303,0.2543901629663523,0.7284015109279408,0.2754465425920353,10,10,70
n191,false,0.5508943789361114,0.992489421864421,0,false,0,0.9780692476336121,0.6206223556506492,0.7540053220441081,10,10,70
n196,false,0.12214479281803708,0.3723222045187411,11,true,2,0.6953326559728622,0.7424402413958197,0.6702804635478028,10,10,70
n197,false,0.6906243735392701,0.9995863873851741,50,true,209,0.3808677597188523,0.996176064132648,0.8245446530261962,10,10,70
n208,true,0.09743251499120174,0.36769891384155645,11,true,64,0.5700356371532811,0.4604118758103273,0.1503139465086209,10,10,70
n219,false,0.2414276384290986,0.8783404376428109,12,true,40,0.28667689999236473,0.5488242369425924,0.9220083189317673,10,10,70
n223,false,0.29765724312656383,0.9904152539640463,0,false,0,0.5180490351154493,0.22153114606401153,0.7717488218547264,10,10,70
n224,true,0.1687878729629435,0.6290343005732931,57,true,49,0.45294450837300027,0.11000819753255969,0.6555008825514693,10,10,70
n226,true,0.007112939675870877,0.08488717875490978,56,true,120,1.01205873973638,0.2917667228564176,0.8204181854979344,10,10,70
n231,true,0.33000993837167913,0.7820335801832999,11,true,26,0.231591254118121,0.5931272972960051,0.5148038082183191,10,10,70
n237,false,0.0,0.9923933442857976,11,true,75,0.3762218069677335,0.3546157437712346,0.6025883237723072,10,10,70
n243,false,0.3166148899360939,0.9904500113513095,52,true,175,0.34224985664728064,0.6032447847434916,0.9797436734726347,10,10,70
n246,false,0.6639171010789664,0.9950552476722877,65,true,223,0.41957694358568914,0.7824999629057843,0.5048129351431538,10,10,70
n249,false,0.19706274835590298,0.9943164076918898,12,true,78,0.44151690924675574,0.6581523376178218,0.8062571790914046,10,10,70
n251,false,0.49212982491125873,0.9922406912652869,0,true,310,0.3799716468977744,0.5842285461826207,0.7436943709555307,10,10,70
n254,false,0.4874419036516769,0.9902942162986003,12,true,218,0.333952029312511,0.2402576440314732,0.389920307246312,10,10,70
n255,true,0.04181353043769531,0.02690086626773905,12,false,0,0.667767548966482,0.11845818532831393,0.711300063215114,10,10,70
n257,false,0.8084349019323909,0.9916234185857817,0,true,310,0.43924577686968347,0.8933892987489583,0.40259316664126515,10,10,70
n258,true,0.8114001940252454,0.03534190820095067,12,false,0,0.5680733055812608,0.2930943193445379,0.49045411414988077,10,10,70
n265,false,0.0,0.5295038195053452,12,true,48,0.8254553040313817,0.01321086698197832,0.24674022487286063,10,10,70
n266,false,0.07655089376773544,0.4078099342402316,39,true,17,0.549410938723799,0.17096795138119558,0.9208315276277278,10,10,70
n274,true,0.0,0.06210806918658615,58,true,169,0.9670235046686442,0.03444888847635175,0.3526617019369871,10,10,70
n276,false,0.3812439546684921,0.6985743882996495,49,true,22,0.37232692218707963,0.4478501901064172,0.7499646089976316,10,10,70
n283,false,0.18839628255273788,0.40168875472448695,58,true,10,0.6288387897042583,0.5053329781938811,0.734274956100729,10,10,70
n284,false,0.5345330282872136,0.9931315737135729,12,true,96,0.36488656175764816,0.6127174657811189,0.726690119034051,10,10,70
